"Date","SMU16142605552200001SA"
1990-01-01,3.72936234119401
1990-02-01,3.64037086526678
1990-03-01,3.7037886804967
1990-04-01,3.63557911760372
1990-05-01,3.68638227685618
1990-06-01,3.70473929801378
1990-07-01,3.57978855489216
1990-08-01,3.68939966056312
1990-09-01,3.69642529799054
1990-10-01,3.68792699285774
1990-11-01,3.79622663954544
1990-12-01,3.75400181387712
1991-01-01,3.6310182212529
1991-02-01,3.63158597990189
1991-03-01,3.60195658954085
1991-04-01,3.63803918010029
1991-05-01,3.58604667289425
1991-06-01,3.60562350204528
1991-07-01,3.5755650950206
1991-08-01,3.58866902103283
1991-09-01,3.59960666372062
1991-10-01,3.59165251004589
1991-11-01,3.60412483098913
1991-12-01,3.66349593991626
1992-01-01,3.63169741941174
1992-02-01,3.61206868936613
1992-03-01,3.59915480687531
1992-04-01,3.73536720476888
1992-05-01,3.68185082039184
1992-06-01,3.61084907783017
1992-07-01,3.67138496033309
1992-08-01,3.68740870119693
1992-09-01,3.70500106869635
1992-10-01,3.69928894199125
1992-11-01,3.71661656336651
1992-12-01,3.67490296022685
1993-01-01,3.62660093007879
1993-02-01,3.69327748435098
1993-03-01,3.69387648452972
1993-04-01,3.63055646137003
1993-05-01,3.57526118966556
1993-06-01,3.7168322349308
1993-07-01,3.76869154001308
1993-08-01,3.7839765306679
1993-09-01,3.81302404149869
1993-10-01,3.91204232795747
1993-11-01,3.92512166327216
1993-12-01,3.8865685412121
1994-01-01,4.02211991795442
1994-02-01,4.07349634491424
1994-03-01,4.08604344119551
1994-04-01,4.12792443623086
1994-05-01,4.16980704075978
1994-06-01,4.2218285928908
1994-07-01,4.26797436969135
1994-08-01,4.28132680372281
1994-09-01,4.32851272348422
1994-10-01,4.32160396195972
1994-11-01,4.32227276597009
1994-12-01,4.39003955267487
1995-01-01,4.51597708138006
1995-02-01,4.56426903852272
1995-03-01,4.58228527214267
1995-04-01,4.73073918998218
1995-05-01,4.66840073900874
