"Date","SMU39000005552210001SA"
1990-01-01,79.5788185449631
1990-02-01,79.629603944371
1990-03-01,79.6229633303379
1990-04-01,79.4436986354185
1990-05-01,79.453760195596
1990-06-01,79.2635504554215
1990-07-01,78.8966005009747
1990-08-01,78.659478454789
1990-09-01,78.348396992766
1990-10-01,78.4976152050035
1990-11-01,78.3590061372503
1990-12-01,78.2793334515506
1991-01-01,78.2862632733672
1991-02-01,78.1013241235985
1991-03-01,77.9936041442465
1991-04-01,78.0365806248877
1991-05-01,77.9773367833943
1991-06-01,77.8511113445468
1991-07-01,77.9490459800712
1991-08-01,77.8832260310081
1991-09-01,77.771232056278
1991-10-01,76.1031255992267
1991-11-01,76.0567657054494
1991-12-01,76.0810759654899
1992-01-01,76.0398693049495
1992-02-01,75.8701993905299
1992-03-01,75.8009819508426
1992-04-01,76.0500763398899
1992-05-01,76.0065979735604
1992-06-01,75.9349292194382
1992-07-01,77.1291994360528
1992-08-01,77.1348405833589
1992-09-01,76.7960404222879
1992-10-01,76.3707192293554
1992-11-01,76.3196148067874
1992-12-01,77.0149340332703
1993-01-01,78.2908881455466
1993-02-01,77.8884836730831
1993-03-01,78.0134502248101
1993-04-01,78.1029041726468
1993-05-01,78.2475813753706
1993-06-01,78.4904662407953
1993-07-01,77.9205798558353
1993-08-01,77.8673187931609
1993-09-01,77.8880593092553
1993-10-01,77.7180794931817
1993-11-01,77.9914438108735
1993-12-01,76.8238980680905
1994-01-01,76.4875685001067
1994-02-01,76.4218585035023
1994-03-01,76.4941341377777
1994-04-01,75.9564676473379
1994-05-01,76.195580489628
1994-06-01,76.2752037332104
1994-07-01,76.6127227973091
1994-08-01,76.9116310409528
1994-09-01,77.4410436780372
1994-10-01,78.126015793358
1994-11-01,78.1171489702809
1994-12-01,78.2465312429239
1995-01-01,77.6586308454612
1995-02-01,77.485059059424
1995-03-01,77.0441094812996
1995-04-01,76.8162609048377
1995-05-01,76.308428301615
1995-06-01,75.6212392594324
1995-07-01,75.6404059038869
1995-08-01,75.7231256136175
1995-09-01,75.3135126005659
1995-10-01,74.958316616936
1995-11-01,75.1487543848624
1995-12-01,75.3038746542514
1996-01-01,75.5877882293382
1996-02-01,75.5622197790183
1996-03-01,75.0643890344609
1996-04-01,75.9397751474497
1996-05-01,76.2784153578779
1996-06-01,76.4939405607327
1996-07-01,76.6315743757551
1996-08-01,76.3921911274222
1996-09-01,76.4959427811379
1996-10-01,76.6928035040103
1996-11-01,76.5291754129904
1996-12-01,76.298095098812
1997-01-01,76.2084621762185
1997-02-01,76.2422959655533
1997-03-01,76.4795123976351
1997-04-01,76.7554051346407
1997-05-01,76.5472897644699
1997-06-01,75.8609943889342
1997-07-01,76.9253731352873
1997-08-01,76.8624852231912
1997-09-01,76.6166283381288
1997-10-01,76.7836295446617
1997-11-01,76.9475145456953
1997-12-01,77.0384227899142
1998-01-01,76.7668753495969
1998-02-01,76.521390464249
1998-03-01,76.2570848334951
1998-04-01,75.9554938632141
1998-05-01,76.0301906976097
1998-06-01,76.0471177334059
1998-07-01,75.810284795381
1998-08-01,75.7753940239284
1998-09-01,75.6840803108602
1998-10-01,76.2627220629196
1998-11-01,76.2257860334568
1998-12-01,75.9809367153198
1999-01-01,77.5273102793606
1999-02-01,77.1901047311238
1999-03-01,77.2654830036346
1999-04-01,77.7077120667266
1999-05-01,77.2831719358496
1999-06-01,77.1043442640576
1999-07-01,76.9982057457863
1999-08-01,76.8889603732325
1999-09-01,76.8326602126754
1999-10-01,76.7931942769252
1999-11-01,76.3183741955295
1999-12-01,76.4767606605649
2000-01-01,77.5767017579042
2000-02-01,76.926154804171
2000-03-01,77.000428621689
2000-04-01,77.2530227797164
2000-05-01,76.7853618046423
2000-06-01,76.4936003671237
2000-07-01,76.3307762213208
2000-08-01,76.3926622249703
2000-09-01,76.6444118790563
2000-10-01,76.0780372881683
2000-11-01,76.2645356093203
2000-12-01,76.1003116130772
2001-01-01,75.8491286290783
2001-02-01,75.8461408163759
2001-03-01,75.7514256647207
2001-04-01,75.7446935175821
2001-05-01,76.01246279261
2001-06-01,76.5082132697078
2001-07-01,76.7091012703957
2001-08-01,77.0497497420487
2001-09-01,77.1014190675901
2001-10-01,77.1116012021819
2001-11-01,77.2200327615551
2001-12-01,77.2811491941855
2002-01-01,77.3357273032694
2002-02-01,77.7078380725218
2002-03-01,77.218203099412
2002-04-01,77.1155876238388
2002-05-01,77.1295091252053
2002-06-01,77.1589679370444
2002-07-01,77.17362880263
2002-08-01,76.7481829975108
2002-09-01,76.6178728483086
2002-10-01,76.6192208723581
2002-11-01,76.6677172554429
2002-12-01,76.7849541134315
2003-01-01,77.2316092829607
2003-02-01,76.8779555019723
2003-03-01,77.1047060052653
2003-04-01,76.9130305360485
2003-05-01,77.018803688405
2003-06-01,76.8779940005604
2003-07-01,76.7827795069849
2003-08-01,77.0197936886796
2003-09-01,77.1621546881721
2003-10-01,76.8372274126384
2003-11-01,76.8818056994926
