"Date","SMU26000005552200001SA"
2001-01-01,78.144769300194
2001-02-01,79.0641132572619
2001-03-01,79.4258712642435
2001-04-01,79.2424316270555
2001-05-01,80.2917019488699
2001-06-01,80.6900477609644
2001-07-01,80.1052224024741
2001-08-01,79.8796541873255
2001-09-01,79.9502069337049
2001-10-01,80.6630557281394
2001-11-01,80.8043289662562
2001-12-01,81.3338408590099
2002-01-01,81.7392729029708
2002-02-01,81.6707890288162
2002-03-01,81.6114289943757
2002-04-01,81.4603397287109
2002-05-01,81.216992977088
2002-06-01,81.0885606785107
2002-07-01,81.8196116514689
2002-08-01,82.1712449986234
2002-09-01,82.5371216352907
2002-10-01,83.1760825219429
2002-11-01,83.5768812202406
2002-12-01,83.8193860343375
2003-01-01,84.3312583419329
2003-02-01,84.5783563229018
2003-03-01,84.9084451494114
2003-04-01,86.1948871119286
2003-05-01,86.2546212773957
2003-06-01,86.6647626589557
2003-07-01,86.4377794880052
2003-08-01,86.3547339613719
2003-09-01,85.8858708236645
2003-10-01,85.3879653949924
2003-11-01,84.890852645048
2003-12-01,84.6868509019053
2004-01-01,84.230585068403
2004-02-01,84.0706006025956
2004-03-01,84.5096347720581
2004-04-01,85.0664214587227
2004-05-01,84.769422015316
2004-06-01,84.8801327731481
2004-07-01,85.8005462289702
2004-08-01,85.2792681488265
2004-09-01,85.6897383901467
2004-10-01,84.977190246471
2004-11-01,84.9801202589445
2004-12-01,85.0221277478602
2005-01-01,85.6498966612258
2005-02-01,85.5546906355106
2005-03-01,85.6007871323479
2005-04-01,85.2600656067156
2005-05-01,85.0770979725944
2005-06-01,85.0992165021086
2005-07-01,84.8537988139879
2005-08-01,85.0115400710425
2005-09-01,85.1872505628545
2005-10-01,85.3523661741327
2005-11-01,85.5829283400215
2005-12-01,85.3705270594361
2006-01-01,84.8589851016765
2006-02-01,84.913679363353
2006-03-01,84.386273394573
2006-04-01,84.2656483053369
2006-05-01,84.1839515737255
2006-06-01,83.9260160292536
2006-07-01,83.8019738802045
2006-08-01,83.6589892492113
2006-09-01,83.8066653969613
2006-10-01,83.6929875637256
2006-11-01,83.704887098628
2006-12-01,83.8966029880095
2007-01-01,82.9554095913351
2007-02-01,82.5705732053401
2007-03-01,82.5960509344025
2007-04-01,81.9575467453289
2007-05-01,81.5917574725994
2007-06-01,81.3979686544346
2007-07-01,81.4078186170503
2007-08-01,80.4947901911061
2007-09-01,79.5239922620023
2007-10-01,79.4086375522938
2007-11-01,78.9403403385954
2007-12-01,78.5427594970149
2008-01-01,78.1336888246807
2008-02-01,77.7717960607823
2008-03-01,77.5321659894969
2008-04-01,77.0054716579909
2008-05-01,76.6109924021406
2008-06-01,75.9783363029695
2008-07-01,75.1802763060524
2008-08-01,74.5939529549717
2008-09-01,73.9444963999227
2008-10-01,73.4318698244299
2008-11-01,72.7021502786446
2008-12-01,72.1989992753237
2009-01-01,71.9381374364277
2009-02-01,71.7161119910925
2009-03-01,71.3667742823128
2009-04-01,70.9206713615707
2009-05-01,70.6039608340406
2009-06-01,70.2501835457733
2009-07-01,69.92040062634
2009-08-01,69.7626457084983
2009-09-01,69.4834743240929
2009-10-01,69.2738380165726
2009-11-01,68.9818856720824
2009-12-01,68.8966177519784
2010-01-01,68.641551844733
2010-02-01,68.3772942135767
2010-03-01,67.9112483209533
2010-04-01,67.7258928916817
2010-05-01,67.677662064665
2010-06-01,67.3830268471648
2010-07-01,67.734368204113
2010-08-01,67.6963753074581
2010-09-01,67.9471148401408
2010-10-01,68.2573216427416
2010-11-01,68.1623373562336
2010-12-01,68.2055670592567
2011-01-01,68.2742346258124
2011-02-01,68.2455547889916
2011-03-01,68.1641322217044
2011-04-01,68.6411726391158
2011-05-01,68.6114894967911
2011-06-01,68.3687185732341
2011-07-01,69.2233440688563
2011-08-01,69.409689854869
2011-09-01,69.7517743742207
2011-10-01,69.8805763326258
2011-11-01,70.0397307087713
2011-12-01,70.3272886969991
2012-01-01,70.2140170342202
2012-02-01,70.6266460837537
2012-03-01,71.0160393642127
2012-04-01,71.1491699039523
2012-05-01,71.2112194263447
2012-06-01,71.3062424190039
2012-07-01,71.5202428180892
2012-08-01,71.7147314186686
2012-09-01,71.9967196767498
2012-10-01,72.4313683963205
2012-11-01,72.636162086703
2012-12-01,72.8550946248785
2013-01-01,73.3737223512249
2013-02-01,73.5967581533993
2013-03-01,73.6298874843771
2013-04-01,74.049557080843
2013-05-01,74.2551268833325
2013-06-01,74.6185787879478
2013-07-01,74.9431298289139
2013-08-01,74.9355525440683
2013-09-01,74.7827353647756
2013-10-01,74.2946436755563
2013-11-01,74.1582371113457
2013-12-01,73.796098701084
2014-01-01,73.6018078432157
2014-02-01,73.3941405441713
2014-03-01,73.3039355868602
2014-04-01,72.6299820487615
2014-05-01,72.7957886421833
2014-06-01,72.5696443316488
2014-07-01,72.3635699745039
2014-08-01,72.1273994799588
2014-09-01,71.7440535210741
2014-10-01,71.7337191409003
2014-11-01,71.9970934497592
2014-12-01,72.1340670560075
2015-01-01,72.1006562226953
2015-02-01,72.0470349836553
2015-03-01,72.2422080446448
2015-04-01,72.5224772681238
2015-05-01,72.8515276936405
2015-06-01,73.0374654602735
2015-07-01,72.9884353966977
2015-08-01,73.3334492522783
2015-09-01,73.5092113390784
2015-10-01,74.0702764347506
2015-11-01,74.1431770785976
2015-12-01,74.2456466881159
2016-01-01,74.1772524569598
2016-02-01,74.3811074623479
2016-03-01,74.6780249105724
2016-04-01,75.1289535826244
2016-05-01,75.5507552424703
2016-06-01,75.6310641856747
2016-07-01,75.9224601165907
2016-08-01,76.1805818775386
2016-09-01,76.4498713519404
2016-10-01,76.5621853061985
2016-11-01,76.6794147213383
2016-12-01,76.9302372301895
2017-01-01,78.3423800263656
2017-02-01,78.3044856415101
2017-03-01,78.0896135116255
2017-04-01,77.523286298962
2017-05-01,77.5792088403785
2017-06-01,77.7932178263152
2017-07-01,78.1923420143733
2017-08-01,77.971865098948
2017-09-01,77.9653952128396
2017-10-01,77.2090150681612
2017-11-01,77.6035764855833
2017-12-01,77.3017307029184
2018-01-01,77.6860261136052
2018-02-01,77.6045137554293
2018-03-01,77.7934216802051
2018-04-01,77.8829617216146
2018-05-01,78.0342715862373
2018-06-01,78.0908662582222
2018-07-01,77.9900555967876
2018-08-01,77.7973176859433
2018-09-01,77.4616292327731
2018-10-01,77.3448224984701
2018-11-01,76.9874619597666
2018-12-01,76.9955244491417
2019-01-01,76.7533514497789
2019-02-01,76.829181116552
2019-03-01,77.0006777795394
2019-04-01,77.2911281507847
2019-05-01,77.8635202564276
2019-06-01,78.2887658765395
2019-07-01,78.7898629083624
2019-08-01,78.8114882133514
2019-09-01,79.3923872899008
2019-10-01,79.7768229117171
2019-11-01,80.3679264817267
2019-12-01,80.9096406321258
2020-01-01,80.9756114574831
2020-02-01,81.566438214907
2020-03-01,80.8396031383497
2020-04-01,80.1665934421142
2020-05-01,80.2497308143451
2020-06-01,80.823576087243
2020-07-01,81.7533467072128
2020-08-01,82.9292116576598
2020-09-01,83.8424467509185
2020-10-01,84.7398432160601
2020-11-01,85.1428960778742
2020-12-01,85.9557487912022
2021-01-01,86.7340084603781
2021-02-01,86.9305759641828
2021-03-01,87.4037469653784
2021-04-01,87.5270153693251
2021-05-01,87.3858093169888
2021-06-01,87.2110017479084
2021-07-01,86.7833485707947
2021-08-01,86.304441053757
2021-09-01,85.8778936145962
2021-10-01,85.5305271465258
2021-11-01,85.4385572317135
2021-12-01,84.721892034447
2022-01-01,84.2984184459704
2022-02-01,84.0215700932602
2022-03-01,83.516376635652
2022-04-01,83.0160560797525
2022-05-01,82.5124285226508
2022-06-01,80.7905531066709
2022-07-01,80.2931042035596
2022-08-01,79.8493981070554
2022-09-01,79.255861930803
2022-10-01,79.0561991979382
2022-11-01,78.3277407882378
2022-12-01,77.6788900479443
2023-01-01,77.3311019562785
2023-02-01,77.3407545600425
2023-03-01,77.041692686525
2023-04-01,77.3609887657264
2023-05-01,77.3540396043173
2023-06-01,77.4585641471872
2023-07-01,77.5807903301314
2023-08-01,76.9542046611205
2023-09-01,76.9602698536978
2023-10-01,76.4808036389066
