"Date","SMU34000005552210001SA"
1990-01-01,65.8918060451506
1990-02-01,65.8512970918253
1990-03-01,65.7218713236525
1990-04-01,64.0462382017844
1990-05-01,63.3302588777064
1990-06-01,63.4612821961659
1990-07-01,63.1063379061103
1990-08-01,62.9686781379827
1990-09-01,62.3467441539793
1990-10-01,60.6846227798803
1990-11-01,60.0266634386561
1990-12-01,59.9605340323742
1991-01-01,59.4893063848413
1991-02-01,58.5456393370513
1991-03-01,58.3317118955357
1991-04-01,57.5509358326398
1991-05-01,57.1268840568877
1991-06-01,56.3513929353561
1991-07-01,56.2389590755767
1991-08-01,55.7831694388167
1991-09-01,55.3335528994035
1991-10-01,54.8684220229686
1991-11-01,54.4239183708907
1991-12-01,54.2282259048773
1992-01-01,53.9733009115201
1992-02-01,53.943085962505
1992-03-01,53.4569410320711
1992-04-01,53.4685709324152
1992-05-01,53.1310169607191
1992-06-01,53.0596994225794
1992-07-01,52.6904337132921
1992-08-01,52.497862946964
1992-09-01,52.2007884664337
1992-10-01,52.1426656310232
1992-11-01,52.1065981695589
1992-12-01,51.7625346513279
1993-01-01,51.767089032896
1993-02-01,51.6251598293904
1993-03-01,51.4037647476404
1993-04-01,51.2109653485733
1993-05-01,51.0603322472338
1993-06-01,50.775879575023
1993-07-01,50.3587005125062
1993-08-01,50.1916049719466
1993-09-01,50.0344606205133
1993-10-01,50.0104312552791
1993-11-01,50.0744608862158
1993-12-01,50.0818898170071
1994-01-01,49.2702018945418
1994-02-01,49.6194970827511
1994-03-01,49.6462524173837
1994-04-01,49.7823416646021
1994-05-01,49.8093827241496
1994-06-01,49.9214967346673
1994-07-01,49.411297827071
1994-08-01,49.5548834716429
1994-09-01,49.9372022279279
1994-10-01,49.6725492967339
1994-11-01,49.3397703458547
1994-12-01,49.4873743513068
1995-01-01,49.608094773388
1995-02-01,49.5288319571493
1995-03-01,49.7026167175099
1995-04-01,48.657684121325
1995-05-01,48.3714215986928
1995-06-01,48.7623943920014
1995-07-01,49.0300525450608
1995-08-01,48.8962040160151
1995-09-01,48.9250657653365
1995-10-01,48.8221293905317
1995-11-01,48.8197828907166
1995-12-01,48.725098368168
1996-01-01,46.0579544903139
1996-02-01,45.8709519555281
1996-03-01,45.4692661636562
1996-04-01,44.9082534200191
1996-05-01,44.7178491761862
1996-06-01,45.1042822124088
1996-07-01,44.0034660467002
1996-08-01,44.2256420845099
1996-09-01,45.110500805843
1996-10-01,43.4846303931769
1996-11-01,43.5240893128823
1996-12-01,43.2896999708273
1997-01-01,42.7261703299406
1997-02-01,43.0170998791686
1997-03-01,42.9592946991505
1997-04-01,42.5167663453093
1997-05-01,42.3438171270783
1997-06-01,42.1120605808766
1997-07-01,42.3661367399648
1997-08-01,42.3516710533297
1997-09-01,42.518603078936
1997-10-01,42.0576670695688
1997-11-01,41.7341162378082
1997-12-01,41.6929682725735
1998-01-01,41.3982413012978
1998-02-01,41.2731077211516
1998-03-01,41.1467751275606
1998-04-01,41.0992417617591
1998-05-01,41.0560566386856
1998-06-01,40.8827836136265
1998-07-01,40.8191454372355
1998-08-01,40.5951201712063
1998-09-01,40.3510848973946
1998-10-01,40.7334585568084
1998-11-01,40.7432490169709
1998-12-01,40.6118912424029
1999-01-01,42.3561190994722
1999-02-01,42.4457397450462
1999-03-01,42.3401652994286
1999-04-01,42.8757457610742
1999-05-01,43.1527713771778
1999-06-01,43.0351120672867
1999-07-01,42.9647574059435
1999-08-01,42.956041293196
1999-09-01,43.1040036821298
1999-10-01,42.9134702586721
1999-11-01,42.9344142755667
1999-12-01,43.2409170012153
2000-01-01,42.1929303710824
2000-02-01,42.3289986653136
2000-03-01,42.4183076881614
2000-04-01,42.6598976019814
2000-05-01,42.4577799428845
2000-06-01,42.4943234096659
2000-07-01,42.6054672443976
2000-08-01,42.7167080873587
2000-09-01,42.6574445554144
2000-10-01,42.7173592024855
2000-11-01,42.6230588463999
2000-12-01,42.7584773122227
2001-01-01,42.3142699198492
2001-02-01,42.9009077196218
2001-03-01,42.8796580967142
2001-04-01,42.2515067059934
2001-05-01,42.5581932414837
2001-06-01,42.5903657919586
2001-07-01,42.1518218068813
2001-08-01,41.9500724498612
2001-09-01,42.9360594914621
2001-10-01,44.2443145829098
2001-11-01,44.1151725537754
2001-12-01,43.7728964110189
2002-01-01,45.6199081247952
2002-02-01,45.4434855889834
2002-03-01,45.4083207930182
2002-04-01,45.6494664803611
2002-05-01,46.0629224022335
2002-06-01,46.2946384648138
2002-07-01,46.6180038378191
2002-08-01,46.6827730928061
2002-09-01,47.035373556132
2002-10-01,47.0749102958206
2002-11-01,47.4326523491603
2002-12-01,47.7869356963004
