"Date","SMU12453005552200001SA"
1990-01-01,27.0800673723963
1990-02-01,27.0912220609039
1990-03-01,26.8690053441539
1990-04-01,26.8164561876635
1990-05-01,26.879164771284
1990-06-01,26.7592217941835
1990-07-01,26.8903395567011
1990-08-01,26.8186851601413
1990-09-01,26.7334643014834
1990-10-01,26.5754019719539
1990-11-01,26.6079851277318
1990-12-01,26.4074149826312
1991-01-01,26.0730415319437
1991-02-01,25.8820401763963
1991-03-01,25.6426557860163
1991-04-01,25.203051267978
1991-05-01,25.1684835596847
1991-06-01,24.8512969351137
1991-07-01,25.1065274208912
1991-08-01,24.9402099830172
1991-09-01,24.748387823317
1991-10-01,24.6969060263577
1991-11-01,24.5355977643519
1991-12-01,24.2243363274553
1992-01-01,24.1543956677986
1992-02-01,23.8550652860733
1992-03-01,23.5904013405921
1992-04-01,23.7646892205386
1992-05-01,23.6565023643743
1992-06-01,23.5453816748609
1992-07-01,23.2401927226328
1992-08-01,23.1761061691123
1992-09-01,23.0667590078645
1992-10-01,23.0257979019566
1992-11-01,22.8844575283322
1992-12-01,22.8500507062452
1993-01-01,22.6256604605232
1993-02-01,22.6140386164984
1993-03-01,22.5130107564748
1993-04-01,21.0207647974101
1993-05-01,21.134056629963
1993-06-01,21.2414815772082
1993-07-01,21.4003253770382
1993-08-01,21.5240560186288
1993-09-01,21.6822854637781
1993-10-01,21.7590011789705
1993-11-01,21.9275277564788
1993-12-01,21.9557144199328
1994-01-01,22.5112965296194
1994-02-01,22.457476405225
1994-03-01,22.7397803901018
1994-04-01,22.6805291492841
1994-05-01,22.7214532154818
1994-06-01,22.8448385113064
1994-07-01,22.5560565468156
1994-08-01,22.4818679220558
1994-09-01,22.4950678051988
1994-10-01,22.676796083777
1994-11-01,22.8472308390044
1994-12-01,23.0603853645303
1995-01-01,23.7062512662618
1995-02-01,23.5016819139888
1995-03-01,23.4678145872094
1995-04-01,23.7729672746363
1995-05-01,23.6139840868079
1995-06-01,23.6615089184515
1995-07-01,24.2939965485423
1995-08-01,24.1511078599717
1995-09-01,24.1919267951006
1995-10-01,23.574671513832
1995-11-01,23.9330432018516
1995-12-01,24.0488337410235
1996-01-01,22.3122405056633
1996-02-01,22.4618055966009
1996-03-01,22.732372642943
1996-04-01,22.7839099259608
1996-05-01,23.0190380982322
1996-06-01,23.1967297237278
1996-07-01,23.1969450213083
1996-08-01,23.6030983053885
1996-09-01,23.7706315447019
1996-10-01,23.8579023224921
1996-11-01,24.0982627083562
1996-12-01,24.2495847966026
1997-01-01,24.1334230168092
