"Date","SMU26198205552200001SA"
1990-01-01,37.1472410460587
1990-02-01,37.0448516823697
1990-03-01,37.0534087623734
1990-04-01,35.9205267168774
1990-05-01,36.1369923623763
1990-06-01,36.4068118286311
1990-07-01,36.7362345843595
1990-08-01,36.739432608863
1990-09-01,36.6995503385544
1990-10-01,36.74436330182
1990-11-01,36.9232083109414
1990-12-01,36.8490808914148
1991-01-01,36.5529449348656
1991-02-01,36.4359284187569
1991-03-01,36.5486954276172
1991-04-01,36.9199947379425
1991-05-01,37.0485543222729
1991-06-01,37.1098979683696
1991-07-01,36.9312148319307
1991-08-01,37.1221947574169
1991-09-01,37.1826691140698
1991-10-01,37.2419930510565
1991-11-01,37.4339065321592
1991-12-01,37.7728062941673
1992-01-01,38.4812340029637
1992-02-01,38.3393531193165
1992-03-01,38.3383143310522
1992-04-01,38.1178214012886
1992-05-01,38.1537625502958
1992-06-01,38.1158337331981
1992-07-01,38.2307117422578
1992-08-01,38.0857015504107
1992-09-01,38.2416933312457
1992-10-01,38.3442147714498
1992-11-01,38.1495857494488
1992-12-01,38.3138144145578
1993-01-01,37.8996395084772
1993-02-01,37.7265243432422
1993-03-01,38.1216092889028
1993-04-01,37.6138853422515
1993-05-01,37.5595973619281
1993-06-01,37.6439380811579
1993-07-01,36.8482743369384
1993-08-01,37.2715760300899
1993-09-01,37.203600856472
1993-10-01,38.621047336754
1993-11-01,38.752799069205
1993-12-01,38.6389141781333
1994-01-01,40.4408084484789
1994-02-01,40.6487728935388
1994-03-01,40.5242747766215
1994-04-01,40.743235772817
1994-05-01,40.2447567622383
1994-06-01,40.245153126199
1994-07-01,40.3390529154465
1994-08-01,40.1322938004152
1994-09-01,39.8665670475352
1994-10-01,39.400324625152
1994-11-01,38.8319876436978
1994-12-01,38.6416597438
1995-01-01,38.9323170687279
1995-02-01,38.3471068925355
1995-03-01,38.3303059370299
1995-04-01,38.1592647502837
1995-05-01,38.1504357289385
1995-06-01,38.0769422920959
1995-07-01,38.0726637301462
1995-08-01,38.353416048027
1995-09-01,38.3741059393546
1995-10-01,38.0490138199766
1995-11-01,38.2999309707388
1995-12-01,38.3102309638633
1996-01-01,38.2994798368148
1996-02-01,38.6637618451376
1996-03-01,38.8600826883395
1996-04-01,40.5205390334198
1996-05-01,40.6533871481791
1996-06-01,40.5572613313019
1996-07-01,40.5737885575482
1996-08-01,40.4407897406175
1996-09-01,40.1954176755449
1996-10-01,40.7483030214569
1996-11-01,40.8884355406698
1996-12-01,40.7620407360103
1997-01-01,40.0668360795711
1997-02-01,40.4670345237836
1997-03-01,40.4781147555132
1997-04-01,40.7491224850372
1997-05-01,41.1758576838569
1997-06-01,41.3292242057228
1997-07-01,40.0681381996622
1997-08-01,40.3757773733878
1997-09-01,40.8559905205882
1997-10-01,39.9228987282319
1997-11-01,40.2037970402369
1997-12-01,40.5470041092675
1998-01-01,40.8229179053343
1998-02-01,41.0491025830054
1998-03-01,41.3925386448707
1998-04-01,41.1364201386879
1998-05-01,41.2744180598641
1998-06-01,40.6869235124009
1998-07-01,41.3415266188913
1998-08-01,41.5013965534326
1998-09-01,41.4183610647519
1998-10-01,41.6469956398167
1998-11-01,41.5727445550707
1998-12-01,41.3943447139484
1999-01-01,41.0767007535592
1999-02-01,40.6154855778237
1999-03-01,39.7633873396267
1999-04-01,41.4622561334088
1999-05-01,41.1492071043729
1999-06-01,41.3536115572033
1999-07-01,39.6291034352539
1999-08-01,40.0356273635732
1999-09-01,39.4852748986142
1999-10-01,40.3581934977847
1999-11-01,39.5428771117529
1999-12-01,39.6925028256551
2000-01-01,39.6446669605147
2000-02-01,39.3770221166657
2000-03-01,39.3348116766857
2000-04-01,39.3542712017336
2000-05-01,39.0973560031906
2000-06-01,39.2531323843422
2000-07-01,41.0005262905454
2000-08-01,40.4260872478696
2000-09-01,40.634410061387
2000-10-01,39.1956932361484
2000-11-01,39.1088603980373
2000-12-01,39.1974926599761
2001-01-01,39.232058521285
2001-02-01,40.0632285932957
2001-03-01,40.2039435537713
2001-04-01,40.5451276154359
2001-05-01,40.7259291456994
2001-06-01,40.6552246974419
2001-07-01,40.3942914258323
2001-08-01,40.3312306336053
2001-09-01,40.3707982134864
2001-10-01,39.7250024849945
2001-11-01,39.9352181809898
2001-12-01,41.4881389960261
2002-01-01,42.044865128131
2002-02-01,42.0563679426063
2002-03-01,41.4960249232367
2002-04-01,42.5606758960752
2002-05-01,42.4621983124922
2002-06-01,42.1569920341343
2002-07-01,42.5060939966381
2002-08-01,42.8295719435527
2002-09-01,42.9913051444042
2002-10-01,43.5659269912037
2002-11-01,43.8444072720943
2002-12-01,43.9394501262701
2003-01-01,45.7368904646547
2003-02-01,45.858757406246
2003-03-01,45.7999345808926
2003-04-01,47.0100594283508
2003-05-01,47.1127265356765
2003-06-01,47.2505566135971
2003-07-01,47.2335860020262
2003-08-01,47.2337132986647
2003-09-01,46.71570875228
2003-10-01,46.3738109308805
2003-11-01,46.1798759474545
2003-12-01,45.924379237488
2004-01-01,45.8172336952916
2004-02-01,45.6404379026515
2004-03-01,45.6226338318543
2004-04-01,45.9230396893266
2004-05-01,45.949079116767
2004-06-01,45.8702935265542
2004-07-01,46.3259617959478
2004-08-01,46.0642426123699
2004-09-01,46.408237287455
2004-10-01,46.0609765657923
2004-11-01,46.1100727612917
2004-12-01,46.0653635664308
2005-01-01,46.2798345594913
2005-02-01,46.1133170184632
2005-03-01,46.2463524932496
2005-04-01,46.2545989803256
2005-05-01,46.0867194140624
2005-06-01,46.2777314445263
2005-07-01,45.9970163775332
2005-08-01,46.1102502159864
2005-09-01,46.2968395332851
2005-10-01,46.5433972164077
2005-11-01,46.5649608563759
2005-12-01,46.4080732266845
2006-01-01,46.0469844765992
2006-02-01,45.9736922892449
2006-03-01,45.4456455991175
2006-04-01,45.508477627716
2006-05-01,45.4182638099531
2006-06-01,45.3862047444496
2006-07-01,45.0680155258147
2006-08-01,45.1553053523436
2006-09-01,45.1734653221193
2006-10-01,45.0983181234291
2006-11-01,45.2620596061714
2006-12-01,45.3591765256795
2007-01-01,44.8997764409357
2007-02-01,44.8339330420657
2007-03-01,44.7392026199393
2007-04-01,44.5698465717935
2007-05-01,44.2376477970402
2007-06-01,44.0269381635862
2007-07-01,44.3142373281194
2007-08-01,43.5889914398811
2007-09-01,42.8435358830102
2007-10-01,42.5346390342366
2007-11-01,42.152484041668
2007-12-01,41.7131909175363
2008-01-01,41.9697029784631
2008-02-01,41.8312836175715
2008-03-01,41.5257689465244
2008-04-01,41.118483227946
2008-05-01,40.8906593055984
2008-06-01,40.382609989285
2008-07-01,39.824819712173
