"Date","SMU36350045552200001SA"
1990-01-01,36.4868411801279
1990-02-01,36.5202085414422
1990-03-01,36.2395015553545
1990-04-01,36.712474965568
1990-05-01,36.7255638630162
1990-06-01,36.7367043402146
1990-07-01,36.515237338919
1990-08-01,36.6819919547925
1990-09-01,36.3780762271396
1990-10-01,36.2338169586567
1990-11-01,36.1771967526367
1990-12-01,35.8040816919587
1991-01-01,34.9854337856822
1991-02-01,34.8903848115573
1991-03-01,35.1500551821147
1991-04-01,34.6044056109297
1991-05-01,34.5241652786852
1991-06-01,34.3425875404479
1991-07-01,34.3273601063365
1991-08-01,34.0888693477731
1991-09-01,34.2660590456841
1991-10-01,34.0286794085734
1991-11-01,34.0946140067867
1991-12-01,34.2172401108569
1992-01-01,34.1938881233288
1992-02-01,34.0518761397912
1992-03-01,34.0536804589581
1992-04-01,33.8088581759514
1992-05-01,33.6311729379492
1992-06-01,33.4440560266029
1992-07-01,33.4198116401134
1992-08-01,33.1904958816538
1992-09-01,32.8352649183826
1992-10-01,33.024186006193
1992-11-01,32.8237583689104
1992-12-01,32.5339312321264
1993-01-01,33.907143883177
1993-02-01,34.2236194232346
1993-03-01,33.8699046777837
1993-04-01,34.0162851053221
1993-05-01,34.0525702259774
1993-06-01,34.0550126070337
1993-07-01,33.8841611192338
1993-08-01,33.8630203186046
1993-09-01,33.7904969102834
1993-10-01,34.1170187991399
1993-11-01,34.2513595099425
1993-12-01,34.1298175501006
1994-01-01,34.5442792751543
1994-02-01,34.7268054575422
1994-03-01,34.6084769689694
1994-04-01,34.5341538883453
1994-05-01,34.370514177633
1994-06-01,34.2776631359427
1994-07-01,33.7319233513987
1994-08-01,33.6331089896768
1994-09-01,33.3377799932749
1994-10-01,32.768264182494
1994-11-01,32.5441891126765
1994-12-01,32.5320838892002
1995-01-01,32.2723618181705
1995-02-01,32.1688278139103
1995-03-01,31.9839746835155
1995-04-01,31.523516553603
1995-05-01,31.372649009945
1995-06-01,31.3270037155493
1995-07-01,31.2802641528237
1995-08-01,31.3056628864521
1995-09-01,31.3086909907168
1995-10-01,31.1005069352872
1995-11-01,31.0330579954907
1995-12-01,31.0428610637889
1996-01-01,30.9909539623095
1996-02-01,30.9280619533209
1996-03-01,30.8547177883729
1996-04-01,30.9139350539028
1996-05-01,30.7585655891648
1996-06-01,30.6575885781375
1996-07-01,30.9284673784036
1996-08-01,30.6860924162908
1996-09-01,30.6131528946493
1996-10-01,30.2404600554087
1996-11-01,30.4220478587039
1996-12-01,30.0726218262382
1997-01-01,29.3749824530855
1997-02-01,29.3644455376301
1997-03-01,29.6878408675522
1997-04-01,29.5921504683829
1997-05-01,29.7327459509268
1997-06-01,29.7696857725427
1997-07-01,29.8112069284223
1997-08-01,29.9055402103544
1997-09-01,30.0586651864617
1997-10-01,30.2975514064537
1997-11-01,30.312927334596
1997-12-01,30.2183094765238
1998-01-01,29.6532178785095
1998-02-01,29.5758336652207
1998-03-01,29.5701682943147
1998-04-01,29.9683952378308
1998-05-01,29.9926568250009
1998-06-01,29.9475324317676
1998-07-01,30.2289238398185
1998-08-01,30.0628862495469
1998-09-01,29.9408514461963
1998-10-01,30.0808318597168
1998-11-01,29.8101906931931
1998-12-01,29.7586418902674
1999-01-01,30.4155773734598
1999-02-01,30.2457852370047
1999-03-01,30.1079358177182
1999-04-01,30.4391399549808
1999-05-01,30.4598162477972
1999-06-01,30.4015851644414
1999-07-01,30.4827546335663
1999-08-01,30.7408892164946
1999-09-01,30.5313514610147
1999-10-01,30.5977513347822
1999-11-01,30.7258623118093
1999-12-01,30.6850470709657
2000-01-01,31.0622430755155
2000-02-01,31.0911610890817
2000-03-01,30.9309139736704
2000-04-01,30.2082493923491
2000-05-01,30.1426099228711
2000-06-01,30.0637497763976
2000-07-01,29.5532672462335
2000-08-01,29.4041824535092
2000-09-01,29.4914076859542
2000-10-01,29.3376218294968
2000-11-01,29.2371912278972
2000-12-01,29.2907181923816
2001-01-01,28.4011990039876
2001-02-01,28.4297777448416
2001-03-01,28.6728091675108
2001-04-01,28.7009458467531
2001-05-01,28.7565877721605
2001-06-01,28.7498077814004
2001-07-01,28.8968699106379
2001-08-01,28.6335280453425
2001-09-01,28.6064234145617
2001-10-01,29.271702160431
2001-11-01,29.3294252045837
2001-12-01,29.6760860748514
2002-01-01,29.9957950990968
2002-02-01,29.8145337848104
2002-03-01,29.6554641769592
2002-04-01,29.3990299239267
2002-05-01,29.187796243932
2002-06-01,29.0517147508157
2002-07-01,28.6999021786061
2002-08-01,28.6105991078736
2002-09-01,28.3866443733942
2002-10-01,28.3749126774837
2002-11-01,28.5144488140452
2002-12-01,28.4461417463982
2003-01-01,28.5116953766644
2003-02-01,28.6225779391959
2003-03-01,28.7064470465955
2003-04-01,29.0165217578943
2003-05-01,29.1244224473052
2003-06-01,29.2844497126763
2003-07-01,29.2596404110613
2003-08-01,29.2418586858345
2003-09-01,29.2509457128313
2003-10-01,29.0554502421769
2003-11-01,28.886625657352
2003-12-01,28.7318939813231
2004-01-01,29.2492996703701
2004-02-01,29.2438969095321
2004-03-01,29.4042714415985
2004-04-01,29.2329484552447
2004-05-01,29.2587222672039
2004-06-01,29.2457223586283
2004-07-01,29.2028234036524
2004-08-01,29.1412776878881
2004-09-01,29.0909276109725
2004-10-01,29.1286792808762
2004-11-01,29.1661009079384
2004-12-01,28.9275332338942
2005-01-01,28.7814131666376
2005-02-01,28.6556500941955
2005-03-01,28.5933218518855
2005-04-01,28.5688706810017
2005-05-01,28.2820094337998
2005-06-01,27.9081430774467
2005-07-01,28.5622576987857
2005-08-01,28.3664934860305
2005-09-01,28.2305769116316
2005-10-01,28.099525814557
2005-11-01,27.8266258057066
2005-12-01,27.7184191113113
2006-01-01,27.4153033636772
2006-02-01,27.0721841926541
2006-03-01,27.2591180743047
2006-04-01,27.3894806966013
2006-05-01,27.696271837829
2006-06-01,27.647282798899
2006-07-01,27.9409271761639
2006-08-01,27.924686732709
2006-09-01,27.9841145341826
2006-10-01,28.0750262318222
2006-11-01,28.2107772094053
2006-12-01,28.1918169112478
2007-01-01,28.6554569977085
2007-02-01,28.4916543052444
2007-03-01,28.3157998124804
2007-04-01,28.2066754727817
2007-05-01,27.9872445110748
2007-06-01,27.7603176396618
2007-07-01,27.7477305436683
2007-08-01,26.2453700971453
2007-09-01,25.9615696987192
2007-10-01,25.4646381995347
2007-11-01,25.4876604241559
2007-12-01,25.2822096089905
2008-01-01,25.1356110952786
2008-02-01,24.9930028092116
2008-03-01,25.0160379439844
2008-04-01,24.4843863853667
2008-05-01,24.1559461622153
2008-06-01,23.9586853388125
2008-07-01,23.7126942372385
2008-08-01,23.505850926986
2008-09-01,23.2607822459978
2008-10-01,22.9562868729308
2008-11-01,22.6844761372038
2008-12-01,22.4781893997814
2009-01-01,21.9973402630616
2009-02-01,21.6903286349107
2009-03-01,21.4835435313739
2009-04-01,21.2574748115982
2009-05-01,21.2224300004385
2009-06-01,21.2552637450809
2009-07-01,21.0744005150598
2009-08-01,20.9791592300645
2009-09-01,20.8744121072016
2009-10-01,20.8464430862068
2009-11-01,20.8757128847273
2009-12-01,20.9739157859685
2010-01-01,21.1723573938934
2010-02-01,20.8912596077536
2010-03-01,21.0623748003509
2010-04-01,21.3401256779722
2010-05-01,21.4033315775998
2010-06-01,21.4536663924394
2010-07-01,21.414426119599
2010-08-01,21.4247664864471
2010-09-01,21.5937127632421
2010-10-01,21.5300662595758
2010-11-01,21.56621024776
2010-12-01,21.5677720958455
2011-01-01,21.148008524274
2011-02-01,21.0828439618458
2011-03-01,21.2381202315671
2011-04-01,21.3313636913941
2011-05-01,21.2901124846755
2011-06-01,21.2626945581834
2011-07-01,21.245596091523
2011-08-01,21.2674048933805
2011-09-01,21.3157077738862
2011-10-01,21.522229658739
2011-11-01,21.4488577010195
2011-12-01,21.5741506626804
2012-01-01,21.6271338294607
2012-02-01,21.5644122902092
2012-03-01,21.6098845207315
2012-04-01,21.634576530249
2012-05-01,21.6948686189639
2012-06-01,21.5788534959328
2012-07-01,21.5579188072626
2012-08-01,21.5859606124315
2012-09-01,21.6386463605258
2012-10-01,21.7179715795845
2012-11-01,21.7302547297813
2012-12-01,21.7846592764823
2013-01-01,22.0087546481296
2013-02-01,21.9452635465015
2013-03-01,21.9858300382182
2013-04-01,21.9469818583265
2013-05-01,21.8095334490076
2013-06-01,21.8938803395653
2013-07-01,21.9573635362034
2013-08-01,21.9861900729015
2013-09-01,21.9523951891631
2013-10-01,21.8203378906671
2013-11-01,21.8134940108198
2013-12-01,21.6912920169966
2014-01-01,21.8988718857637
2014-02-01,21.7388744102337
2014-03-01,21.6623279593993
2014-04-01,21.5684961070504
2014-05-01,21.5314391498978
2014-06-01,21.596113682687
2014-07-01,21.5452302629559
