"Date","SMU12331245552200001SA"
2003-01-01,23.5437530250893
2003-02-01,23.6408957620148
2003-03-01,23.6223490702345
2003-04-01,23.7507955974354
2003-05-01,23.8706775875059
2003-06-01,23.9228488528643
2003-07-01,24.0302786598687
2003-08-01,24.1249942569472
2003-09-01,24.261814072364
2003-10-01,24.1742551613895
2003-11-01,24.1484845970461
2003-12-01,24.1962924014684
2004-01-01,24.2634448748963
2004-02-01,24.2389428564844
2004-03-01,24.3133433338011
2004-04-01,24.3595977879891
2004-05-01,24.364477801644
2004-06-01,24.4093961305799
2004-07-01,24.5301165183813
2004-08-01,24.6312797990139
2004-09-01,24.6649213202606
2004-10-01,25.0832709509285
2004-11-01,24.8511911065245
2004-12-01,24.8903569742292
2005-01-01,24.9855306310169
2005-02-01,24.937408209023
2005-03-01,24.9852806546107
2005-04-01,25.1707103698746
2005-05-01,25.1552971437814
2005-06-01,25.2857649949526
2005-07-01,25.4300488620083
2005-08-01,25.5512878093483
2005-09-01,25.7686031809195
2005-10-01,25.9031076277772
2005-11-01,26.053170834332
2005-12-01,26.1753481323961
2006-01-01,26.3069192840936
2006-02-01,26.5408201482459
2006-03-01,26.6568944700791
2006-04-01,26.6814703814873
2006-05-01,26.8438629277263
2006-06-01,27.0547309133825
2006-07-01,26.6285590635256
2006-08-01,26.7824392698414
2006-09-01,26.4760203814252
2006-10-01,26.6292722578075
2006-11-01,26.5596879980765
2006-12-01,26.4638097408215
2007-01-01,26.3034957914049
2007-02-01,26.3291265389219
2007-03-01,26.2177333482194
2007-04-01,26.0858308996769
2007-05-01,26.0371813352102
2007-06-01,26.0322218570682
2007-07-01,25.8398639006652
2007-08-01,25.7276461921482
2007-09-01,25.5914943526987
2007-10-01,25.154027705724
2007-11-01,25.2661119670178
2007-12-01,25.1663473019324
2008-01-01,24.9638761499255
2008-02-01,24.8080207973333
2008-03-01,24.6983967197766
2008-04-01,24.3748863666715
2008-05-01,24.1365496158166
2008-06-01,24.0237105077732
2008-07-01,23.3642139298198
2008-08-01,23.3668379478555
2008-09-01,23.2068524416727
2008-10-01,22.9648953657424
2008-11-01,22.7793157980269
2008-12-01,22.5785930041082
2009-01-01,22.3002989532367
2009-02-01,21.9874684755132
2009-03-01,21.7899144725744
2009-04-01,21.6516530024285
2009-05-01,21.5452544101828
2009-06-01,21.4312800472767
2009-07-01,21.3843264905911
2009-08-01,21.2945979123015
2009-09-01,21.2235599565974
2009-10-01,21.1620350039076
2009-11-01,20.9827163723356
2009-12-01,21.0879161117926
2010-01-01,21.0495290003889
2010-02-01,21.3793492649088
2010-03-01,21.3006756205262
2010-04-01,21.0297684117319
2010-05-01,21.0557001258663
2010-06-01,21.1380811419269
2010-07-01,21.1911311826146
2010-08-01,21.2066467257999
2010-09-01,21.2405498261622
2010-10-01,21.2543599418952
2010-11-01,21.3832817369923
2010-12-01,21.3912337890828
2011-01-01,21.6228061010836
2011-02-01,21.6669454383907
2011-03-01,21.7156764447827
2011-04-01,21.8167547219498
2011-05-01,21.8660525261116
2011-06-01,21.7482097079692
2011-07-01,21.6910094228861
2011-08-01,21.7039218137316
2011-09-01,21.7613884112663
2011-10-01,21.7443678343105
2011-11-01,21.6778610024126
2011-12-01,21.7991993836072
2012-01-01,21.8001259376446
2012-02-01,21.7521985218367
2012-03-01,21.8290024603591
2012-04-01,21.9112976587272
2012-05-01,21.8777636165655
2012-06-01,22.0594186074195
2012-07-01,21.8991785186551
2012-08-01,21.8883315625824
2012-09-01,21.9742096064195
2012-10-01,22.1309629756583
2012-11-01,22.1825988866636
2012-12-01,22.3031724352951
2013-01-01,22.0862525167741
2013-02-01,22.143248694442
2013-03-01,22.1277104849992
2013-04-01,22.2106493848463
2013-05-01,22.2916725064644
2013-06-01,22.465070386245
2013-07-01,22.6116924378196
2013-08-01,22.6714602748674
2013-09-01,22.6815967057661
2013-10-01,22.723906649592
2013-11-01,22.7858222871196
2013-12-01,22.8070182038159
2014-01-01,22.8769956793655
2014-02-01,23.0404214322465
2014-03-01,22.9153191713086
2014-04-01,23.0166103027867
2014-05-01,23.1056416083398
2014-06-01,23.0618003799742
2014-07-01,23.2278983071064
2014-08-01,23.2585046279732
2014-09-01,23.1803557925772
2014-10-01,23.2228626444589
2014-11-01,23.2955423901581
2014-12-01,23.3143037472049
2015-01-01,23.366766347902
2015-02-01,23.3298022606893
2015-03-01,23.3972826571242
2015-04-01,23.3260527838631
2015-05-01,23.3133955664826
