"Date","SMU27334605552210001SA"
2003-01-01,27.7685928523244
2003-02-01,28.3890858702892
2003-03-01,28.591301441124
2003-04-01,29.1716214204414
2003-05-01,29.2035546335994
2003-06-01,29.2523568257392
2003-07-01,29.300851833067
2003-08-01,29.2878664873795
2003-09-01,29.2165192473112
2003-10-01,29.2577750251805
2003-11-01,29.3840675006461
2003-12-01,29.3759043929226
2004-01-01,30.1718074380036
2004-02-01,30.1905399531308
2004-03-01,30.1864118218054
2004-04-01,30.7679475496732
2004-05-01,30.7015480540035
2004-06-01,30.7544151911782
2004-07-01,31.2028493226504
2004-08-01,30.9914944667707
2004-09-01,31.1175338483309
2004-10-01,31.2621180968308
2004-11-01,31.2762907504747
2004-12-01,31.2784842075903
2005-01-01,31.3775076558423
2005-02-01,31.4921988178946
2005-03-01,31.6762690577829
2005-04-01,31.457985169235
2005-05-01,31.5041517339574
2005-06-01,31.7553071128687
2005-07-01,31.70584643121
2005-08-01,31.8951644882427
2005-09-01,32.0228823852148
2005-10-01,32.0643865712894
2005-11-01,32.17427826494
2005-12-01,32.4759955921435
2006-01-01,32.5863557329158
2006-02-01,32.6922889322413
2006-03-01,32.7698398279394
2006-04-01,32.7447948646676
2006-05-01,32.8051792832702
2006-06-01,32.7493489345046
2006-07-01,32.9106401657386
2006-08-01,32.794165816862
2006-09-01,33.0285969651024
2006-10-01,33.1755714749414
2006-11-01,33.1749635617283
2006-12-01,33.172388637199
2007-01-01,33.0917731037472
2007-02-01,33.1022973189244
2007-03-01,33.1631566964594
2007-04-01,33.2263413555688
2007-05-01,33.300686790068
2007-06-01,33.351450025723
2007-07-01,33.3025052105533
2007-08-01,33.398713369629
2007-09-01,33.438929337532
2007-10-01,33.3759041834829
2007-11-01,33.5718490279068
2007-12-01,33.475161200114
2008-01-01,33.5986603921678
2008-02-01,33.7197655381163
2008-03-01,33.7712717138083
2008-04-01,33.9062386915093
2008-05-01,33.8848833715954
2008-06-01,33.7479478598969
2008-07-01,34.1915918313666
2008-08-01,34.0967255916786
2008-09-01,33.8505833450433
2008-10-01,33.8762564612018
2008-11-01,33.7629138923362
2008-12-01,33.8885070980254
2009-01-01,33.8060529054126
2009-02-01,33.747870714121
