"Date","SMU48417005552210001SA"
1990-01-01,13.4098020607467
1990-02-01,13.4172506361262
1990-03-01,13.2103835517458
1990-04-01,13.4406691569013
1990-05-01,13.3103546666569
1990-06-01,13.1879875570838
1990-07-01,12.8964044480458
1990-08-01,12.463438506025
1990-09-01,12.4186607432587
1990-10-01,12.1156901509266
1990-11-01,12.0206373213598
1990-12-01,12.2063067635062
1991-01-01,11.7087884883236
1991-02-01,11.6228430008171
1991-03-01,11.5117113185438
1991-04-01,11.2389184922854
1991-05-01,11.2080336209488
1991-06-01,10.9916172087111
1991-07-01,10.8941957745312
1991-08-01,10.7658154152333
1991-09-01,10.719908493677
1991-10-01,10.8103086617095
1991-11-01,10.6203079496238
1991-12-01,10.603446995027
1992-01-01,10.5028956957809
1992-02-01,10.4306326329241
1992-03-01,10.410369569613
1992-04-01,10.4405447040901
1992-05-01,10.4076746072756
1992-06-01,10.5023861851725
1992-07-01,10.4903894274281
1992-08-01,10.5700211718721
1992-09-01,10.5300631091064
1992-10-01,10.4896836913876
1992-11-01,10.5174844193575
1992-12-01,10.4987361710985
1993-01-01,10.5921484551003
1993-02-01,10.6451217768461
1993-03-01,10.8155829068425
1993-04-01,10.6377557699842
1993-05-01,10.6046202039618
1993-06-01,10.6153449706855
1993-07-01,10.6890533538121
1993-08-01,10.7785907592916
1993-09-01,10.8502160666266
1993-10-01,10.8608044631799
1993-11-01,11.0092688574229
1993-12-01,11.0943355456526
1994-01-01,11.0756906950905
1994-02-01,11.1479130555392
1994-03-01,11.1229983404759
1994-04-01,11.6364662586652
1994-05-01,11.7072832992642
1994-06-01,11.7418093305343
1994-07-01,11.7880326994754
1994-08-01,11.7882006382156
1994-09-01,11.881081120903
1994-10-01,11.8204036756137
1994-11-01,11.7924294324211
1994-12-01,11.880793574538
1995-01-01,11.9579505393055
1995-02-01,11.9501221777858
1995-03-01,11.9447366203122
1995-04-01,11.8339960913662
1995-05-01,11.8100304224671
1995-06-01,11.8689505061333
1995-07-01,11.8873367094033
1995-08-01,11.8972476552579
1995-09-01,11.9118845263616
1995-10-01,11.9772557541445
1995-11-01,11.9763451137392
1995-12-01,11.9637280306751
1996-01-01,12.0453755172368
1996-02-01,12.0451221721121
1996-03-01,12.0680792116198
1996-04-01,12.5366380700916
1996-05-01,12.5164104151641
1996-06-01,12.4945492383527
1996-07-01,12.4894549934546
1996-08-01,12.4980306873899
1996-09-01,12.535523490491
1996-10-01,12.6340429676242
1996-11-01,12.6643050699569
1996-12-01,12.6478192258718
1997-01-01,12.6401065826367
1997-02-01,12.7471105988656
1997-03-01,12.701642394094
1997-04-01,12.3359942706097
1997-05-01,12.3115991211985
1997-06-01,12.3059541873235
1997-07-01,12.3952565857088
1997-08-01,12.3900238482448
1997-09-01,12.3462238621207
1997-10-01,12.6067252877504
1997-11-01,12.5583173455057
1997-12-01,12.6415954872276
1998-01-01,12.7455956834735
1998-02-01,12.747637330228
1998-03-01,12.7342322464578
1998-04-01,12.8305262086129
1998-05-01,12.9048506573857
1998-06-01,13.0024203428839
1998-07-01,13.2003520143615
1998-08-01,13.276983835254
1998-09-01,13.3487344070677
1998-10-01,13.4961842806165
1998-11-01,13.4574293715631
1998-12-01,13.5407683302136
1999-01-01,13.354366211365
1999-02-01,13.4567336920593
1999-03-01,13.5632024002508
1999-04-01,13.6220780038906
1999-05-01,13.6900898137607
1999-06-01,13.789765898791
1999-07-01,13.7980293494681
1999-08-01,13.9697676104772
1999-09-01,14.1458365494537
1999-10-01,14.0970487460108
1999-11-01,14.160072467035
1999-12-01,14.2455364933405
2000-01-01,14.3650724472525
2000-02-01,14.4662444441723
2000-03-01,14.4763977792612
2000-04-01,14.5157075230408
2000-05-01,14.5832632937342
2000-06-01,14.6708948017627
2000-07-01,14.3949069558808
2000-08-01,14.3638186975547
2000-09-01,14.4422163192534
2000-10-01,14.2055404678799
2000-11-01,14.2654691629837
2000-12-01,14.2560271595268
2001-01-01,14.3659877199673
2001-02-01,14.4686003766314
2001-03-01,14.580306562054
2001-04-01,14.8139760359668
2001-05-01,14.9787584927654
2001-06-01,15.1611098174179
2001-07-01,15.1867876363081
2001-08-01,15.2648341756411
2001-09-01,15.3422608338535
2001-10-01,15.5149496428251
2001-11-01,15.5651488452662
2001-12-01,15.6680362624732
2002-01-01,15.662936042917
2002-02-01,15.658454231241
2002-03-01,15.8751368755861
2002-04-01,15.721013810771
2002-05-01,15.6855583736698
2002-06-01,15.6601864868535
2002-07-01,15.774865872566
2002-08-01,15.7638655672347
2002-09-01,15.8469789570131
2002-10-01,15.9236354146873
2002-11-01,15.9663719944617
2002-12-01,16.0740813796773
2003-01-01,15.7587640336985
2003-02-01,15.8394383692196
2003-03-01,15.8675226045016
2003-04-01,15.8329546607699
2003-05-01,15.7923343161905
2003-06-01,15.8731926650013
2003-07-01,15.8548702318402
2003-08-01,15.9667968321397
2003-09-01,16.04225618707
2003-10-01,15.9281999474049
2003-11-01,15.973079305757
2003-12-01,16.0802573724999
2004-01-01,16.264411460563
2004-02-01,16.322705886063
2004-03-01,16.3602159057348
2004-04-01,16.4441227395682
2004-05-01,16.4961763404746
2004-06-01,16.578442285039
2004-07-01,16.6344417660689
2004-08-01,16.6623884357392
2004-09-01,16.7293775698151
2004-10-01,16.8358564830265
2004-11-01,16.8933455232371
2004-12-01,16.8948281779523
2005-01-01,16.9765639238561
2005-02-01,17.0060321477382
2005-03-01,17.0572388151075
2005-04-01,17.0472654510701
2005-05-01,17.1899617023909
2005-06-01,17.2772055414789
2005-07-01,17.411941009563
2005-08-01,17.5629019826931
2005-09-01,17.6090012248113
2005-10-01,17.7387985074203
2005-11-01,17.9202576197941
2005-12-01,18.0183323109272
2006-01-01,17.9936646992994
2006-02-01,18.0986055507246
2006-03-01,18.2578144108893
2006-04-01,18.1386654538612
2006-05-01,18.1792884371444
2006-06-01,18.0671647399689
2006-07-01,18.0933311671503
2006-08-01,18.0671889433104
2006-09-01,18.1988664446644
2006-10-01,18.1366608161
2006-11-01,18.1444420391127
2006-12-01,18.1393840534074
2007-01-01,18.3077414014002
2007-02-01,18.388937997189
2007-03-01,18.4553825850602
2007-04-01,18.6249214513674
2007-05-01,18.5727987931273
2007-06-01,18.6598289569516
2007-07-01,18.6861044449851
2007-08-01,18.6880285684736
2007-09-01,18.5946221994216
2007-10-01,18.4268661331119
2007-11-01,18.4553598171587
2007-12-01,18.5457378556645
2008-01-01,18.610209292954
2008-02-01,18.586288273043
2008-03-01,18.5441840658804
2008-04-01,18.5135920785684
2008-05-01,18.4821089949473
2008-06-01,18.4605429011205
2008-07-01,18.3843952895041
2008-08-01,18.3100514043053
2008-09-01,18.2048959730068
2008-10-01,18.0269081383806
2008-11-01,17.7489372969913
2008-12-01,18.1348643743158
2009-01-01,17.4945320447573
2009-02-01,17.4790476731198
2009-03-01,17.5252745742353
2009-04-01,17.7091850478806
2009-05-01,17.8006621106282
2009-06-01,17.8751324987652
2009-07-01,17.9964347144135
2009-08-01,18.1328149873099
2009-09-01,18.3198491343661
2009-10-01,18.5306927620307
2009-11-01,18.6317835006302
2009-12-01,18.7047431881616
2010-01-01,19.0741107090664
2010-02-01,19.0743433675922
