"Date","SMU44772005552200001SA"
1990-01-01,12.5631867296481
1990-02-01,12.4535311380071
1990-03-01,12.4316734920715
1990-04-01,12.4223150443889
1990-05-01,12.2377825658934
1990-06-01,12.1559847238281
1990-07-01,11.8856873917744
1990-08-01,11.9015429444103
1990-09-01,11.7194914143499
1990-10-01,11.9023047941215
1990-11-01,11.8090252795041
1990-12-01,11.8202764644039
1991-01-01,11.4643837889934
1991-02-01,11.3566872650116
1991-03-01,11.2330866449075
1991-04-01,11.0137307561725
1991-05-01,10.9309057528146
1991-06-01,10.8507218523051
1991-07-01,10.888103702593
1991-08-01,10.9003468010395
1991-09-01,10.8185217963685
1991-10-01,10.7150516396099
1991-11-01,10.722121312353
1991-12-01,10.7207052711894
1992-01-01,10.9615430582277
1992-02-01,10.8580705729253
1992-03-01,10.7358341095067
1992-04-01,10.6975666995449
1992-05-01,10.7171304310959
1992-06-01,10.6518811569962
1992-07-01,10.6886188345335
1992-08-01,10.388048691632
1992-09-01,10.4125937655926
1992-10-01,10.3458941054753
1992-11-01,10.3479765813669
1992-12-01,10.1299620348781
1993-01-01,9.94821031286227
1993-02-01,9.85041776099825
1993-03-01,9.93530990491785
1993-04-01,9.87529190161424
1993-05-01,9.90123609004788
1993-06-01,9.96594452271926
1993-07-01,9.78740150124142
1993-08-01,9.87366626386921
1993-09-01,9.90729975798744
1993-10-01,9.97764866745533
1993-11-01,9.87246443540926
1993-12-01,9.93622357529128
1994-01-01,9.93894185883477
1994-02-01,9.94699679615036
1994-03-01,9.73043686014573
1994-04-01,9.95005652928829
1994-05-01,9.88494380310459
1994-06-01,9.8888154533807
1994-07-01,9.79537686991562
1994-08-01,9.64415399619356
1994-09-01,9.49655601398719
1994-10-01,9.00589219121732
1994-11-01,9.10631126323955
1994-12-01,9.15138029428496
1995-01-01,9.12118169777544
1995-02-01,9.04045111419426
1995-03-01,9.01970220150279
1995-04-01,9.12452670426455
1995-05-01,9.07870062952617
1995-06-01,8.81880619343731
1995-07-01,9.09797170650703
1995-08-01,9.22305569630098
1995-09-01,9.1950227057027
1995-10-01,9.11833513592801
1995-11-01,9.22214807376532
1995-12-01,9.25791701839352
1996-01-01,9.5140358896429
1996-02-01,9.64200122269391
1996-03-01,9.70983883645985
1996-04-01,9.60723051806309
1996-05-01,9.68030098821018
1996-06-01,9.64434367281919
1996-07-01,9.79847683072294
1996-08-01,9.89359948205491
1996-09-01,9.99636519484285
1996-10-01,10.1234013342208
1996-11-01,10.1358640400512
1996-12-01,10.1681474264529
1997-01-01,10.0060793459213
1997-02-01,10.1419718777304
1997-03-01,10.1070279983075
1997-04-01,10.5968918276237
1997-05-01,10.5885310497191
1997-06-01,10.6592306323915
1997-07-01,10.7869360105216
1997-08-01,10.9785729392222
1997-09-01,11.1063631058704
1997-10-01,11.0132952115537
1997-11-01,11.0370086906148
1997-12-01,11.1694911943962
1998-01-01,11.5100187916949
1998-02-01,11.5513201623469
