"Date","SMU06409005552200001SA"
1990-01-01,13.0046744885533
1990-02-01,13.1003267316656
1990-03-01,13.0624061044488
1990-04-01,13.107396600846
1990-05-01,13.1497770705682
1990-06-01,13.2695980640066
1990-07-01,13.3534525347022
1990-08-01,13.3261324452381
1990-09-01,13.6026240026138
1990-10-01,13.5255606807924
1990-11-01,13.2541599015787
1990-12-01,13.2551805736088
1991-01-01,13.8002183185145
1991-02-01,13.8916659316216
1991-03-01,13.7516159032222
1991-04-01,14.3029168111334
1991-05-01,14.3531510345652
1991-06-01,14.4714935890317
1991-07-01,14.4600962789099
1991-08-01,14.5322679192205
1991-09-01,14.5041203880642
1991-10-01,14.3346999558385
1991-11-01,14.4547029933435
1991-12-01,14.4661717117221
1992-01-01,13.9920161602636
1992-02-01,14.2729705691865
1992-03-01,14.3343796225505
1992-04-01,14.1941477325147
1992-05-01,14.3600142798985
1992-06-01,14.284636069991
1992-07-01,14.2649707534798
1992-08-01,14.55284480867
1992-09-01,14.4105570023283
1992-10-01,14.4367212647743
1992-11-01,14.4526378426381
1992-12-01,14.575421905172
1993-01-01,14.6844466880185
1993-02-01,14.5410248568393
1993-03-01,14.5083134483489
1993-04-01,14.5865481207573
1993-05-01,14.5691322488466
1993-06-01,14.5934017093691
1993-07-01,14.7762014179634
1993-08-01,14.6711033178411
1993-09-01,14.9251773925955
1993-10-01,15.1427844102905
1993-11-01,15.1664599962228
1993-12-01,15.2999112129939
1994-01-01,14.8664491650203
1994-02-01,14.7981890555871
1994-03-01,14.6872407803022
1994-04-01,14.5710184106125
1994-05-01,14.3805497113961
1994-06-01,14.3075105987846
1994-07-01,14.0740688449444
1994-08-01,13.8854035173904
1994-09-01,13.8517187361993
1994-10-01,13.5109872282885
1994-11-01,13.4674013705858
1994-12-01,13.3003698205214
1995-01-01,13.1678856898832
1995-02-01,13.1816192880327
1995-03-01,13.1011962117722
1995-04-01,13.065934934622
1995-05-01,13.0848034312079
1995-06-01,13.0062579880568
1995-07-01,13.0671418629673
1995-08-01,12.9920662780997
1995-09-01,13.0686986671226
1995-10-01,13.1947336178993
1995-11-01,13.1762297157918
1995-12-01,13.3095309344267
1996-01-01,13.6663970159532
1996-02-01,13.6713747386223
1996-03-01,13.7969238384163
1996-04-01,13.7514157482299
1996-05-01,13.679701418639
1996-06-01,13.8018721709352
1996-07-01,13.7655241144778
1996-08-01,13.8953215066396
1996-09-01,13.7855908093115
1996-10-01,13.7789348872572
1996-11-01,13.8852203031573
1996-12-01,14.012894662594
1997-01-01,14.3727279594588
1997-02-01,14.5806861298374
1997-03-01,14.6007198303964
1997-04-01,14.7363570504176
1997-05-01,14.6665441409954
1997-06-01,14.9937226775656
1997-07-01,15.4774556014181
1997-08-01,15.4956385722882
1997-09-01,15.4945388572112
1997-10-01,15.8822293378614
1997-11-01,15.8995943921519
1997-12-01,16.0105261563081
1998-01-01,15.7710530688529
1998-02-01,15.7910862988574
1998-03-01,15.9050343063465
1998-04-01,16.0197889179293
1998-05-01,16.3575550557215
1998-06-01,16.3935667622413
1998-07-01,16.4941091226306
1998-08-01,16.5112644001789
1998-09-01,16.6975840545697
1998-10-01,16.7625254833963
1998-11-01,16.9984294849804
1998-12-01,17.0839931745715
1999-01-01,17.170303709185
1999-02-01,17.0987638243202
1999-03-01,16.9105931558662
1999-04-01,17.4144091708513
1999-05-01,17.3501820346165
1999-06-01,17.5002023218587
1999-07-01,17.4196122750678
1999-08-01,17.3403814402131
1999-09-01,17.4832960790011
1999-10-01,17.1570559904496
1999-11-01,16.9814083537394
1999-12-01,16.7437639832685
2000-01-01,16.7701641254595
2000-02-01,16.8005163770139
2000-03-01,16.8197102192645
2000-04-01,17.1276377994362
2000-05-01,17.1585092950945
2000-06-01,17.2132306703851
2000-07-01,16.1271009617746
2000-08-01,16.2647763525003
2000-09-01,16.366282582984
2000-10-01,14.6278531870994
2000-11-01,14.6545477501754
2000-12-01,15.0150220891297
2001-01-01,15.0701545305884
2001-02-01,15.2032032066
2001-03-01,15.2526903275213
2001-04-01,15.1472986399654
2001-05-01,15.1765021503632
2001-06-01,15.4287745045631
2001-07-01,15.2256569811238
2001-08-01,15.3642160578109
2001-09-01,15.3579429281547
2001-10-01,15.8148165487763
2001-11-01,15.938171008647
2001-12-01,16.1918622884339
2002-01-01,16.4709032894371
2002-02-01,16.687808511264
2002-03-01,16.6664777517006
2002-04-01,16.5539545108544
2002-05-01,16.6901940032685
2002-06-01,16.6497292875202
2002-07-01,16.7328352527075
2002-08-01,16.7616772800142
2002-09-01,16.8628022645841
2002-10-01,16.8924245297615
2002-11-01,17.0141284562883
2002-12-01,17.0740307878399
2003-01-01,17.0720274474607
2003-02-01,17.2978204363241
2003-03-01,17.4026014234504
2003-04-01,17.4593675033198
2003-05-01,17.5985891793481
2003-06-01,17.6680345965636
2003-07-01,17.7152329573304
2003-08-01,17.7529365741877
2003-09-01,17.6621774269672
2003-10-01,17.7899262556722
2003-11-01,17.6817297034631
2003-12-01,17.8679017200601
2004-01-01,17.2709276960662
2004-02-01,17.3222049482379
2004-03-01,17.4356486813232
2004-04-01,17.6626913149594
2004-05-01,17.7003682627735
2004-06-01,17.9683540648621
2004-07-01,18.2905278984845
2004-08-01,18.3524956499294
2004-09-01,18.3616611368415
2004-10-01,18.495186594387
2004-11-01,18.5628557831579
2004-12-01,18.6765538340382
2005-01-01,18.5586899357603
2005-02-01,18.7319451678566
2005-03-01,18.8495522310487
2005-04-01,19.2557001911272
2005-05-01,19.4092516875943
2005-06-01,19.3577443495657
2005-07-01,19.5729362916288
2005-08-01,19.6551431160847
2005-09-01,19.8690345978245
2005-10-01,19.8221575623345
2005-11-01,19.9625738482138
2005-12-01,19.9910261484698
2006-01-01,20.1387169406381
2006-02-01,20.0216346488995
2006-03-01,20.0289931797349
2006-04-01,20.0581801700812
2006-05-01,19.9124850937523
2006-06-01,19.9363532883185
2006-07-01,19.9780806274227
2006-08-01,19.8656443901936
2006-09-01,19.8690528835973
2006-10-01,19.8498248251188
2006-11-01,19.9835668177121
2006-12-01,19.8012332288902
2007-01-01,19.9188853872993
2007-02-01,19.9022089438457
2007-03-01,19.4908641201448
2007-04-01,19.1758134679729
2007-05-01,19.1274953755867
2007-06-01,18.7068104232452
2007-07-01,18.3852212909982
2007-08-01,17.9717696127292
2007-09-01,17.7529228536497
2007-10-01,17.5637093088705
2007-11-01,17.204139743222
2007-12-01,17.1107892496358
2008-01-01,16.6175683911635
2008-02-01,16.5069792356191
2008-03-01,16.2817234727341
2008-04-01,15.9960592777473
2008-05-01,15.7219103771379
2008-06-01,15.6923902815911
2008-07-01,15.4844131707345
2008-08-01,15.3662264770007
2008-09-01,15.1280824122137
2008-10-01,14.9562112287938
2008-11-01,14.8225984301241
2008-12-01,14.7131230547142
2009-01-01,14.8264496052243
2009-02-01,14.8195582501181
2009-03-01,14.784150750799
2009-04-01,14.7045869079223
2009-05-01,14.6241823906152
2009-06-01,14.5818974533857
2009-07-01,14.4790135474742
2009-08-01,14.552494696591
2009-09-01,14.2036867849193
2009-10-01,14.4494614287446
2009-11-01,14.4348802608602
2009-12-01,14.4257318964191
2010-01-01,14.2370527780353
2010-02-01,14.242380730992
2010-03-01,14.2068204626984
2010-04-01,14.0965361950422
2010-05-01,14.1145617828778
2010-06-01,14.1853702494572
2010-07-01,13.9604238320776
2010-08-01,14.0256153327167
2010-09-01,14.1800424609139
2010-10-01,14.1419626194442
2010-11-01,13.3436956736275
2010-12-01,13.3316624944865
2011-01-01,13.3597169627338
2011-02-01,13.077966700799
2011-03-01,13.1372709616306
2011-04-01,13.1851925317771
2011-05-01,13.2083735833825
2011-06-01,13.0915874318714
2011-07-01,13.1254812384969
2011-08-01,13.0961835080506
2011-09-01,13.1671060784579
2011-10-01,13.1312579562576
2011-11-01,13.1456696878681
2011-12-01,13.1420266219625
2012-01-01,13.3792782639836
2012-02-01,13.4116555442265
2012-03-01,13.569582788716
2012-04-01,13.4720097931377
2012-05-01,13.5002496670954
2012-06-01,13.4965974973983
2012-07-01,13.4900186032358
2012-08-01,13.5671682834541
2012-09-01,13.460728717584
2012-10-01,13.7223812757973
2012-11-01,13.8458279881919
2012-12-01,13.8451269117176
2013-01-01,13.9069960104711
2013-02-01,14.0445046239379
2013-03-01,13.995909837617
2013-04-01,14.1626303571852
2013-05-01,14.0969709228302
2013-06-01,14.1012502927572
2013-07-01,14.1614813375023
2013-08-01,13.9403085528032
2013-09-01,13.6616929865816
2013-10-01,13.2101807007765
2013-11-01,13.1305379438744
2013-12-01,13.0412320706848
2014-01-01,12.8286786647074
2014-02-01,12.6564106156331
2014-03-01,12.6211285454787
2014-04-01,12.4666639768922
2014-05-01,12.3936185773269
2014-06-01,12.2996105456667
2014-07-01,12.3598865391958
2014-08-01,12.3347883644269
2014-09-01,12.269140512418
2014-10-01,12.2976303474854
2014-11-01,12.3170025482815
2014-12-01,12.3259940841315
2015-01-01,12.3423644998303
2015-02-01,12.36357410326
2015-03-01,12.3268803457022
2015-04-01,12.1820524874979
2015-05-01,12.2846271959692
2015-06-01,12.4001971746001
2015-07-01,12.673563984025
2015-08-01,12.2384985892052
2015-09-01,12.0707331347035
2015-10-01,12.1863048084688
2015-11-01,12.2067871886371
2015-12-01,12.205117032827
2016-01-01,11.9424710604631
2016-02-01,11.8596568082617
2016-03-01,11.8272996701535
2016-04-01,11.9003641185924
2016-05-01,11.8737551763663
2016-06-01,11.7969914828856
2016-07-01,11.9012369327143
2016-08-01,11.9552386558748
2016-09-01,11.9719753562345
2016-10-01,11.9819689301871
2016-11-01,12.0045156069841
2016-12-01,11.9851204757917
2017-01-01,12.0343656747487
2017-02-01,12.0484241981506
2017-03-01,12.0135500657969
2017-04-01,12.0150931905708
2017-05-01,12.059503537583
2017-06-01,12.1031517647601
2017-07-01,11.9303964320368
2017-08-01,11.8762463005484
2017-09-01,11.8809505683513
2017-10-01,11.8853689150989
2017-11-01,11.804277404608
2017-12-01,11.7675794776617
2018-01-01,11.722319732267
2018-02-01,11.6226697639363
2018-03-01,11.6034071232296
2018-04-01,11.3146055996152
2018-05-01,11.2560634355413
2018-06-01,11.1064533247165
2018-07-01,10.942203785896
2018-08-01,10.8979890589763
2018-09-01,10.7959522614455
2018-10-01,10.7971953132504
2018-11-01,10.5158229269231
2018-12-01,10.45992882972
2019-01-01,10.307171011444
2019-02-01,10.1993558923316
2019-03-01,10.1848489284891
2019-04-01,10.2028245322789
2019-05-01,10.2623584736268
2019-06-01,10.3156497857028
2019-07-01,10.3366554781696
2019-08-01,10.4154272873182
2019-09-01,10.4165643276038
2019-10-01,10.4139126215957
2019-11-01,10.4230820759678
2019-12-01,10.4535886642535
2020-01-01,10.4942712543403
2020-02-01,10.5780963478927
2020-03-01,10.5753958824057
2020-04-01,10.4871479524838
2020-05-01,10.4717601785121
2020-06-01,10.4187532496323
2020-07-01,10.3219210394023
2020-08-01,10.4258481893847
2020-09-01,10.5385040672187
2020-10-01,10.8336957002538
2020-11-01,10.8292353180494
2020-12-01,10.8551421492222
2021-01-01,10.6826435114174
2021-02-01,10.8607591262678
2021-03-01,10.765956663397
2021-04-01,10.8713689930436
2021-05-01,10.7817943094068
2021-06-01,10.722287869916
2021-07-01,10.7048006494195
2021-08-01,10.7333861957596
2021-09-01,10.4577706096075
2021-10-01,10.0473353614536
2021-11-01,10.0235734355237
2021-12-01,9.9645943642807
2022-01-01,10.3743154763069
2022-02-01,10.2510903302517
2022-03-01,10.2703216313379
2022-04-01,10.1641814230303
2022-05-01,9.99018907303549
2022-06-01,9.91790414479746
2022-07-01,9.89107413867736
