"Date","SMU34000005552200001SA"
1990-01-01,82.3271383242771
1990-02-01,82.0375126354327
1990-03-01,81.724622599668
1990-04-01,80.9589953638949
1990-05-01,80.1562110400466
1990-06-01,79.8794975745427
1990-07-01,79.1363626952689
1990-08-01,78.8129726305902
1990-09-01,77.7078074417418
1990-10-01,76.6478675020216
1990-11-01,75.6898836243493
1990-12-01,75.3160975351432
1991-01-01,75.8038725359632
1991-02-01,74.3224350073774
1991-03-01,74.1592565980232
1991-04-01,73.4676872534234
1991-05-01,73.2661445684358
1991-06-01,72.493963939411
1991-07-01,72.7705043376936
1991-08-01,72.1242515022871
1991-09-01,71.2919424515375
1991-10-01,71.1082736916555
1991-11-01,70.4720434404702
1991-12-01,70.258033557827
1992-01-01,70.3567640374206
1992-02-01,70.1120049965854
1992-03-01,69.8253797941553
1992-04-01,70.0177615049547
1992-05-01,69.7895078837623
1992-06-01,69.7538907257917
1992-07-01,69.6081319545729
1992-08-01,69.2289817767766
1992-09-01,68.6772787639506
1992-10-01,71.0260124175012
1992-11-01,69.6192541678076
1992-12-01,69.3588292049141
1993-01-01,69.6170177182467
1993-02-01,69.3053349192497
1993-03-01,69.1221084669894
1993-04-01,69.0978942001339
1993-05-01,69.0573724944243
1993-06-01,68.9042633831906
1993-07-01,68.733560816898
1993-08-01,68.8421623792266
1993-09-01,68.2315771465013
1993-10-01,68.9325230272817
1993-11-01,69.0322271718086
1993-12-01,69.0370651416268
1994-01-01,68.7094786623024
1994-02-01,68.8263781982689
1994-03-01,68.6016143782622
1994-04-01,68.9162841733844
1994-05-01,68.7502321491888
1994-06-01,68.6630863137478
1994-07-01,68.2378770777801
1994-08-01,68.1100110830048
1994-09-01,67.9625592354069
1994-10-01,67.6342268092627
1994-11-01,66.943612869687
1994-12-01,66.9208528002311
1995-01-01,66.761050014379
1995-02-01,66.4712995578337
1995-03-01,66.3960755925657
1995-04-01,65.712788294616
1995-05-01,65.3430497493963
1995-06-01,65.6689500234724
1995-07-01,66.1243775165143
1995-08-01,66.0610435415343
1995-09-01,65.967509655342
1995-10-01,66.2504194530712
1995-11-01,66.3766688880768
1995-12-01,66.4523959429342
1996-01-01,64.0393356274577
1996-02-01,64.0632215511133
1996-03-01,63.9973188412774
1996-04-01,63.8736376890123
1996-05-01,63.8812162507902
1996-06-01,64.0883800018908
1996-07-01,63.1556799065423
1996-08-01,63.6577071556596
1996-09-01,64.3928029177288
1996-10-01,63.7904449926881
1996-11-01,64.0423846843784
1996-12-01,64.0444187448613
1997-01-01,63.7183733097028
1997-02-01,63.9700221589254
1997-03-01,64.341044074043
1997-04-01,63.9712761021952
1997-05-01,63.9801423383857
1997-06-01,63.5629843554502
1997-07-01,64.680956805417
1997-08-01,65.0601040226454
1997-09-01,65.1301030941988
1997-10-01,64.8545808521531
1997-11-01,64.7044663728961
1997-12-01,64.7731253193338
1998-01-01,64.9217379077508
1998-02-01,64.9765597592443
1998-03-01,64.8697216639494
1998-04-01,65.0524515257738
1998-05-01,65.0513203695568
1998-06-01,64.9216859587706
1998-07-01,64.5234462360183
1998-08-01,64.6563690841489
1998-09-01,64.2808081771888
1998-10-01,65.8322049451773
1998-11-01,65.9725034728929
1998-12-01,66.1963944759844
1999-01-01,69.4268450225731
1999-02-01,69.4812827346251
1999-03-01,69.7139554250235
1999-04-01,70.5942541778646
1999-05-01,70.8950036041234
1999-06-01,70.662016921919
1999-07-01,71.4114966809971
1999-08-01,71.4858018911852
1999-09-01,70.4619752768086
1999-10-01,70.1022736478056
1999-11-01,69.6319174075853
1999-12-01,69.8990362731355
2000-01-01,70.0170938792259
2000-02-01,69.6909491570374
2000-03-01,69.416514917617
2000-04-01,69.1425649160465
2000-05-01,68.9530533892395
2000-06-01,69.1314037268039
2000-07-01,69.1676765521733
2000-08-01,69.2342151425983
2000-09-01,69.0833051244355
2000-10-01,68.7606411982554
2000-11-01,68.504677472995
2000-12-01,67.7066922646483
2001-01-01,68.0610641291995
2001-02-01,68.7912965958784
2001-03-01,68.9014682829292
2001-04-01,68.4720795118635
2001-05-01,68.8270974125415
2001-06-01,69.2154454190711
2001-07-01,68.7229949813591
2001-08-01,68.4951403153424
2001-09-01,69.4347500867011
2001-10-01,74.0295573709485
2001-11-01,74.2911579272987
2001-12-01,74.4187190130101
2002-01-01,73.7902683696284
2002-02-01,73.5505623750735
2002-03-01,73.5358323812024
2002-04-01,74.0054095323405
2002-05-01,74.0210777268038
2002-06-01,73.7275803452563
2002-07-01,73.6757993513134
2002-08-01,73.8541028915052
2002-09-01,74.1828184765903
2002-10-01,74.616818319166
2002-11-01,75.3292387629822
2002-12-01,75.7379306712151
2003-01-01,75.9798732723093
2003-02-01,75.9803975097242
2003-03-01,76.3509156331007
2003-04-01,75.8245229771379
2003-05-01,76.2876219389934
2003-06-01,76.7694396285658
2003-07-01,77.1335782351312
2003-08-01,76.9301693705826
2003-09-01,76.9343574320169
2003-10-01,77.2429462225945
2003-11-01,76.7940447075201
2003-12-01,76.4759979413021
2004-01-01,76.7446606969242
2004-02-01,76.6509555984082
2004-03-01,76.724302960932
2004-04-01,77.2719184737024
2004-05-01,77.2566824300031
2004-06-01,76.9236893719493
2004-07-01,78.0621618737581
2004-08-01,77.7227306917897
2004-09-01,77.177903284476
2004-10-01,77.2904548291338
2004-11-01,77.4986192590607
2004-12-01,77.8402026912903
2005-01-01,78.7025666083776
2005-02-01,78.5769269557978
2005-03-01,78.7607305987217
2005-04-01,79.5297370175307
2005-05-01,79.717406221874
2005-06-01,79.9652352214343
2005-07-01,80.5170659013437
2005-08-01,81.2253721669435
2005-09-01,81.6092659541239
2005-10-01,81.7766796967129
2005-11-01,81.9016220366053
2005-12-01,82.2096569748173
2006-01-01,81.9853890507492
2006-02-01,81.941547711661
2006-03-01,82.0600010666214
2006-04-01,81.410966302811
2006-05-01,81.4877744644778
2006-06-01,81.1753846864964
2006-07-01,80.9157508726139
2006-08-01,80.5753943339807
2006-09-01,80.5297221702023
2006-10-01,80.2645731899355
2006-11-01,80.0748630872804
2006-12-01,79.6523657127065
2007-01-01,79.3739847146104
2007-02-01,79.0026260139719
2007-03-01,78.3376614470773
2007-04-01,77.6985359491371
2007-05-01,77.3607671358357
2007-06-01,76.9834753137486
2007-07-01,76.8590082414424
2007-08-01,76.177644412852
2007-09-01,75.6662448661952
2007-10-01,75.3307278763659
2007-11-01,74.8940766070218
2007-12-01,74.6748343335037
2008-01-01,74.4311742580575
