"Date","SMU36356145552200001SA"
1990-01-01,221.26933562396
1990-02-01,220.877344235347
1990-03-01,221.09671144682
1990-04-01,218.81563673208
1990-05-01,218.03851696587
1990-06-01,217.889121760279
1990-07-01,217.529404802417
1990-08-01,216.866005157842
1990-09-01,215.935093343944
1990-10-01,215.822933971719
1990-11-01,214.83279490604
1990-12-01,213.85859440125
1991-01-01,207.467041229134
1991-02-01,206.25273705556
1991-03-01,206.039177192007
1991-04-01,204.38326589508
1991-05-01,203.465139963834
1991-06-01,202.293718233559
1991-07-01,201.999183772712
1991-08-01,201.202691386353
1991-09-01,200.951758379113
1991-10-01,197.091995411964
1991-11-01,196.926173874304
1991-12-01,196.582606281592
1992-01-01,188.444855039039
1992-02-01,187.957128174053
1992-03-01,187.588161722794
1992-04-01,188.140085354026
1992-05-01,187.288139543774
1992-06-01,186.786845506213
1992-07-01,185.881454369598
1992-08-01,184.902407653336
1992-09-01,184.722586933421
1992-10-01,185.694890583196
1992-11-01,184.707174569171
1992-12-01,184.475922787085
1993-01-01,179.369168328569
1993-02-01,179.867102023974
1993-03-01,179.357666501696
1993-04-01,172.12186521558
1993-05-01,172.120309168439
1993-06-01,171.855033410521
1993-07-01,172.06190331109
1993-08-01,171.871702831462
1993-09-01,171.191941515131
1993-10-01,171.181347604299
1993-11-01,171.00441900536
1993-12-01,170.594715692917
1994-01-01,170.106455876814
1994-02-01,169.766205546951
1994-03-01,169.395329930342
1994-04-01,169.725100817708
1994-05-01,169.021916486223
1994-06-01,168.93642552935
1994-07-01,168.356793960599
1994-08-01,168.069890166663
1994-09-01,168.172547405614
1994-10-01,167.524983960311
1994-11-01,166.56735089744
1994-12-01,166.464025464648
1995-01-01,166.071050264777
1995-02-01,165.155542864933
1995-03-01,165.241405725641
1995-04-01,164.078915490594
1995-05-01,163.373392319281
1995-06-01,163.103389249013
1995-07-01,162.328336343867
1995-08-01,162.032437810098
1995-09-01,162.319776357027
1995-10-01,160.951717448116
1995-11-01,160.778492867444
1995-12-01,160.261251465339
1996-01-01,162.413722937381
1996-02-01,162.548180265534
1996-03-01,161.759863728292
1996-04-01,161.014432947077
1996-05-01,160.996869682003
1996-06-01,160.696505605969
1996-07-01,160.335188811454
1996-08-01,160.275694315812
1996-09-01,160.023077067737
1996-10-01,157.035236657553
1996-11-01,156.677931594383
1996-12-01,156.265251409494
1997-01-01,155.647512710541
1997-02-01,155.204815660519
1997-03-01,155.587431697196
1997-04-01,154.582846074169
1997-05-01,154.343230796748
1997-06-01,154.072789913095
1997-07-01,154.368989207813
1997-08-01,154.377895286429
1997-09-01,154.476321389409
1997-10-01,153.906261883162
1997-11-01,154.005826903105
1997-12-01,153.539052225654
1998-01-01,153.60253238937
1998-02-01,153.319302354405
1998-03-01,152.317515831811
1998-04-01,153.237636301992
1998-05-01,153.225996432266
1998-06-01,153.03829670665
1998-07-01,152.56578366727
1998-08-01,151.84791058948
1998-09-01,151.430440480226
1998-10-01,152.008998313631
1998-11-01,151.676769913616
1998-12-01,151.52847461494
1999-01-01,153.27155610238
1999-02-01,152.458393415291
1999-03-01,151.355857059669
1999-04-01,151.677396386899
1999-05-01,151.634774327698
1999-06-01,150.469726040369
1999-07-01,150.314294657036
1999-08-01,149.829982222993
1999-09-01,148.082167632344
1999-10-01,148.568542396009
1999-11-01,148.319327701752
1999-12-01,147.99567929587
2000-01-01,150.903502683576
2000-02-01,150.622689749008
2000-03-01,150.286695575597
2000-04-01,149.838904075341
2000-05-01,149.597927477035
2000-06-01,149.318876517505
2000-07-01,146.187719938887
2000-08-01,146.232023089338
2000-09-01,146.215532581345
2000-10-01,145.913167983077
2000-11-01,145.198881449586
2000-12-01,145.349336297916
2001-01-01,144.099842302451
2001-02-01,144.242812468461
2001-03-01,144.304844873669
2001-04-01,144.630652727198
2001-05-01,144.380121817427
2001-06-01,144.425367852856
2001-07-01,143.979437608707
2001-08-01,143.33414870776
2001-09-01,142.839331790259
2001-10-01,141.995509689684
2001-11-01,141.775576963197
2001-12-01,140.681017313507
2002-01-01,140.274650147582
2002-02-01,140.085905988182
2002-03-01,140.220388008146
2002-04-01,139.038316406892
2002-05-01,138.679055992449
2002-06-01,138.506558567261
2002-07-01,137.859044692018
2002-08-01,138.077425586994
2002-09-01,137.651039303478
2002-10-01,137.464266488366
2002-11-01,137.741894110846
2002-12-01,137.244656536235
2003-01-01,140.06175102259
2003-02-01,139.401254910358
2003-03-01,138.898099949625
2003-04-01,137.697604334447
2003-05-01,138.159989958553
2003-06-01,137.995222405633
2003-07-01,137.622243011108
2003-08-01,136.996284604962
2003-09-01,136.977369436999
2003-10-01,137.046625284132
2003-11-01,136.662631074732
2003-12-01,136.973087702252
2004-01-01,136.625551763485
2004-02-01,136.670697679134
2004-03-01,136.32201877836
2004-04-01,136.759172139586
2004-05-01,136.512853088485
2004-06-01,136.408846532231
2004-07-01,137.385955340257
2004-08-01,136.951554604653
2004-09-01,136.331717402099
2004-10-01,137.825462049226
2004-11-01,137.600701297877
2004-12-01,137.897633816087
2005-01-01,138.539559998409
2005-02-01,138.514553173811
2005-03-01,138.413177195884
2005-04-01,139.627271135074
2005-05-01,140.051036502008
2005-06-01,140.599624858146
2005-07-01,141.790293208324
2005-08-01,142.060101411669
2005-09-01,142.514592064667
2005-10-01,142.62569560239
2005-11-01,142.861030923668
2005-12-01,142.501014028207
2006-01-01,143.054901567496
2006-02-01,143.448689853285
2006-03-01,143.869557722544
2006-04-01,143.791834422095
2006-05-01,144.506979392606
2006-06-01,144.455312434586
2006-07-01,144.437129919059
2006-08-01,144.538193929996
2006-09-01,144.80812649388
2006-10-01,144.116183328767
2006-11-01,143.981585246369
2006-12-01,144.645594990074
2007-01-01,143.857350152926
2007-02-01,144.105520218734
2007-03-01,143.993331163475
2007-04-01,143.588347021709
2007-05-01,142.982033830074
2007-06-01,142.457829331619
2007-07-01,142.080399982824
2007-08-01,141.551926997293
2007-09-01,141.377319529793
2007-10-01,141.722193234067
2007-11-01,141.581021296756
2007-12-01,140.994910969279
2008-01-01,140.283095027628
2008-02-01,139.738028111132
2008-03-01,139.344927860084
2008-04-01,139.306624482367
2008-05-01,139.033475818431
2008-06-01,138.4429104505
2008-07-01,137.909519209506
2008-08-01,137.879639041479
2008-09-01,136.810737845417
2008-10-01,136.499513490047
2008-11-01,135.652209088238
2008-12-01,134.728451509315
2009-01-01,134.881998061061
2009-02-01,133.48972851505
2009-03-01,132.692405265636
2009-04-01,131.844006822567
2009-05-01,131.12518817063
2009-06-01,130.10344894061
2009-07-01,129.218076764212
2009-08-01,128.399370341088
2009-09-01,128.1076785479
2009-10-01,127.544883055261
2009-11-01,127.113051382327
2009-12-01,127.053542863793
2010-01-01,127.063248131034
2010-02-01,127.504456292294
2010-03-01,127.611790857921
2010-04-01,127.007138823717
2010-05-01,127.436724368535
2010-06-01,127.857914389804
2010-07-01,128.019294778663
2010-08-01,128.231658063098
2010-09-01,128.690107153082
2010-10-01,128.826946942319
2010-11-01,129.387393402649
2010-12-01,129.645015614818
2011-01-01,130.296603940811
2011-02-01,130.461163352792
2011-03-01,130.767073961335
2011-04-01,130.231392329798
2011-05-01,130.873859449428
2011-06-01,131.060075707687
2011-07-01,131.635985914907
2011-08-01,132.321901385296
2011-09-01,132.470020664389
2011-10-01,132.320774800899
2011-11-01,132.487211629188
2011-12-01,133.202107465567
2012-01-01,132.748947914328
2012-02-01,132.869372190866
2012-03-01,132.864043121875
2012-04-01,133.144078474224
2012-05-01,133.249712007499
2012-06-01,133.884493986861
2012-07-01,133.823942044991
2012-08-01,133.505499633486
2012-09-01,133.881654688893
2012-10-01,134.49504431927
2012-11-01,134.384005738492
2012-12-01,134.271081509489
2013-01-01,133.823841052371
2013-02-01,133.800078213559
2013-03-01,133.881141419958
2013-04-01,134.133826721629
2013-05-01,134.167431536467
2013-06-01,133.898624114104
2013-07-01,133.811977846501
2013-08-01,134.188763426549
2013-09-01,134.150529932196
2013-10-01,134.156818893113
2013-11-01,134.39193105264
2013-12-01,134.443246928758
2014-01-01,135.631121370616
2014-02-01,135.922775703095
2014-03-01,136.077106179878
2014-04-01,136.093977947385
2014-05-01,136.327714431578
2014-06-01,137.240110448193
2014-07-01,137.394186466199
2014-08-01,137.332216456962
2014-09-01,137.666091684491
2014-10-01,137.464948165135
2014-11-01,137.515293037834
2014-12-01,137.938579814459
2015-01-01,137.831690892051
2015-02-01,137.891697594304
2015-03-01,138.126211473409
2015-04-01,138.534911912879
2015-05-01,139.21917178404
2015-06-01,138.990956237941
2015-07-01,139.782382896677
2015-08-01,139.58950709975
2015-09-01,139.68953308699
2015-10-01,140.703347119997
2015-11-01,141.045145795012
2015-12-01,140.273107682858
2016-01-01,140.922145500435
2016-02-01,140.916228701733
2016-03-01,141.230675276005
2016-04-01,141.335435174326
2016-05-01,141.725123545969
2016-06-01,141.908588217098
2016-07-01,141.905493800935
2016-08-01,142.208033088287
2016-09-01,142.416006345638
2016-10-01,142.750128392434
2016-11-01,143.047990967521
2016-12-01,143.852080469372
2017-01-01,143.901821371606
2017-02-01,144.515495541454
2017-03-01,144.877015347288
2017-04-01,145.225957653911
2017-05-01,145.669631679841
2017-06-01,146.660492527421
2017-07-01,146.239903239213
2017-08-01,146.741998774403
2017-09-01,146.821376588779
2017-10-01,147.270207547276
2017-11-01,147.822606407019
2017-12-01,148.248197362909
2018-01-01,146.300248100255
2018-02-01,146.637125988974
2018-03-01,146.702982692044
