"Date","SMU06409005552210001SA"
1990-01-01,11.055668008812
1990-02-01,11.1037749440158
1990-03-01,10.9625803265742
1990-04-01,11.1109038954917
1990-05-01,11.1492737315609
1990-06-01,11.2279408410701
1990-07-01,11.3481652851375
1990-08-01,11.2621202016407
1990-09-01,11.3322678664928
1990-10-01,11.334383965724
1990-11-01,11.2971561763612
1990-12-01,11.2207905711406
1991-01-01,11.7534512345753
1991-02-01,11.7993090633617
1991-03-01,11.7551355079035
1991-04-01,12.3232416102482
1991-05-01,12.1560278679232
1991-06-01,12.1305218367813
1991-07-01,12.0526208797314
1991-08-01,12.0574603437619
1991-09-01,12.041128933921
1991-10-01,11.7367985370182
1991-11-01,11.8984713265256
1991-12-01,11.8136201025552
1992-01-01,11.5384288984342
1992-02-01,11.5913241861349
1992-03-01,11.7462718336068
1992-04-01,11.5143991766383
1992-05-01,11.656494974984
1992-06-01,11.5295621767662
1992-07-01,11.4566393094312
1992-08-01,11.5744420735481
1992-09-01,11.4663422669407
1992-10-01,11.4377975504178
1992-11-01,11.3982781142857
1992-12-01,11.4080094680423
1993-01-01,11.4170681131239
1993-02-01,11.3831221386035
1993-03-01,11.2328408879728
1993-04-01,11.3153705618497
1993-05-01,11.2558220303952
1993-06-01,11.2321596779291
1993-07-01,11.2667122319377
1993-08-01,11.0922058352167
1993-09-01,11.0954668275755
1993-10-01,11.0344755470033
1993-11-01,10.9969561923535
1993-12-01,11.0078271659374
1994-01-01,10.896073879494
1994-02-01,10.8669175030386
1994-03-01,10.8188639708592
1994-04-01,10.702857678013
1994-05-01,10.6579598796916
1994-06-01,10.6360006752209
1994-07-01,10.1692119904655
1994-08-01,10.2254060168367
1994-09-01,10.1193594307924
1994-10-01,9.6259296890331
1994-11-01,9.59489353589477
1994-12-01,9.41848940004999
1995-01-01,9.58302803969701
1995-02-01,9.6519983164912
1995-03-01,9.51124238875881
1995-04-01,9.4831441472627
1995-05-01,9.45476634166656
1995-06-01,9.43789173550607
1995-07-01,9.37826904605771
1995-08-01,9.25823269955198
1995-09-01,9.2335615062443
1995-10-01,9.2152679104238
1995-11-01,9.19077991620191
1995-12-01,9.12731423585115
1996-01-01,9.07438963119532
1996-02-01,8.93609438324862
1996-03-01,8.90371764651594
1996-04-01,8.86414697407396
1996-05-01,8.85240476590536
1996-06-01,8.8372970197468
1996-07-01,8.99344901779473
1996-08-01,8.89463056436558
1996-09-01,8.83515073982678
1996-10-01,8.80919923976391
1996-11-01,8.78258862649166
1996-12-01,8.73423178762185
1997-01-01,9.36679773295241
1997-02-01,9.41857150200249
1997-03-01,9.38905474627535
1997-04-01,9.35618232537906
1997-05-01,9.1479056062074
1997-06-01,9.23831425501117
1997-07-01,9.32270738535703
1997-08-01,9.22562770861859
1997-09-01,9.03190829063041
1997-10-01,9.20629066329789
1997-11-01,9.16908467032702
1997-12-01,9.23379617131745
