"Date","SMU22000005552210001SA"
1990-01-01,22.9283267166432
1990-02-01,22.9978753087228
1990-03-01,22.9463663567631
1990-04-01,22.8884476638242
1990-05-01,22.9589946380324
1990-06-01,22.9914302886192
1990-07-01,22.5560696176336
1990-08-01,22.7804858688451
1990-09-01,22.748638447738
1990-10-01,22.6946930018011
1990-11-01,22.703049585958
1990-12-01,22.7010391661538
1991-01-01,21.1258334843564
1991-02-01,21.0864406307589
1991-03-01,21.0398355198206
1991-04-01,21.0969346857087
1991-05-01,21.0766073114629
1991-06-01,20.912912355507
1991-07-01,20.6644967590458
1991-08-01,20.5832049811979
1991-09-01,20.1587926100299
1991-10-01,19.9644771413379
1991-11-01,19.9692405682637
1991-12-01,20.0029180964955
1992-01-01,18.6225457588203
1992-02-01,18.571929833429
1992-03-01,18.5311666630505
1992-04-01,18.7085298337883
1992-05-01,18.8008073894534
1992-06-01,18.8375557583732
1992-07-01,18.969610197586
1992-08-01,18.9791759976252
1992-09-01,19.0680292003542
1992-10-01,19.1444472581538
1992-11-01,19.1483968100664
1992-12-01,19.2131859666115
1993-01-01,19.2223028016132
1993-02-01,19.2606305367988
1993-03-01,19.3292523535032
1993-04-01,19.327963901489
1993-05-01,19.322806922452
1993-06-01,19.2475805875782
1993-07-01,19.4507563883925
1993-08-01,19.5588843272449
1993-09-01,19.5832954891723
1993-10-01,19.7309754179031
1993-11-01,19.7389963939435
1993-12-01,19.7370100698712
1994-01-01,19.7198902064619
1994-02-01,19.6377571366691
1994-03-01,19.7178625935661
1994-04-01,20.9469968440022
1994-05-01,20.9499598950809
1994-06-01,21.0619480508775
1994-07-01,21.0187044644565
1994-08-01,21.027286344155
1994-09-01,20.9982961073902
1994-10-01,20.9263321930856
1994-11-01,20.9433510598437
1994-12-01,20.9715034659177
1995-01-01,20.8044317363118
1995-02-01,20.8081669658521
1995-03-01,20.8068934229515
1995-04-01,20.7563714976709
1995-05-01,20.7618752189703
1995-06-01,20.7027448902022
1995-07-01,20.6005820936621
1995-08-01,20.6141255453426
1995-09-01,20.6182711478357
1995-10-01,20.6227875484852
1995-11-01,20.6453569817259
1995-12-01,20.6075106027091
1996-01-01,20.1800170816764
1996-02-01,20.2685300160241
1996-03-01,20.1835770755901
1996-04-01,20.2573432067395
1996-05-01,20.3674623285659
1996-06-01,20.4516532774679
1996-07-01,20.4895175806901
1996-08-01,20.4998392233888
1996-09-01,20.5279223502229
1996-10-01,20.7319306431525
1996-11-01,20.7680687899515
1996-12-01,20.7486845696696
1997-01-01,20.8368126894166
1997-02-01,20.9238857194856
1997-03-01,21.0554918259696
1997-04-01,21.060605325856
1997-05-01,20.9703481398319
1997-06-01,21.0031843214415
1997-07-01,21.1688935317276
1997-08-01,21.175842046498
1997-09-01,21.2445797744556
1997-10-01,21.047620759973
1997-11-01,20.9961216099509
1997-12-01,21.0886325733084
1998-01-01,20.5076831106576
