"Date","SMU37167405552200001SA"
1990-01-01,20.5531955573127
1990-02-01,20.8100234838028
1990-03-01,20.9183742761384
1990-04-01,20.7931845411873
1990-05-01,20.723787031837
1990-06-01,20.8185762390526
1990-07-01,20.9237164807349
1990-08-01,20.9695554063357
1990-09-01,21.0679666713819
1990-10-01,21.1712254374521
1990-11-01,21.4423791430833
1990-12-01,21.4058317693254
1991-01-01,21.3534329930817
1991-02-01,21.4044839211188
1991-03-01,21.4264538775157
1991-04-01,21.596839648025
1991-05-01,21.6239541858679
1991-06-01,21.6205942849431
1991-07-01,21.7202158041113
1991-08-01,21.7757352354739
1991-09-01,21.7613425857403
1991-10-01,21.7637438855658
1991-11-01,21.7410626487453
1991-12-01,21.7048701390696
1992-01-01,21.9497313267578
1992-02-01,21.9027923192882
1992-03-01,22.1396518822758
1992-04-01,21.7028382463281
1992-05-01,21.8262631377471
1992-06-01,21.8238385351757
1992-07-01,21.7222852441473
1992-08-01,21.8718114694732
1992-09-01,22.146604722785
1992-10-01,21.8554962925099
1992-11-01,21.8483203322191
1992-12-01,21.9111729825427
1993-01-01,22.8406102949719
1993-02-01,22.8944202978192
1993-03-01,22.9406117622806
1993-04-01,23.1147818875293
1993-05-01,23.4409859083082
1993-06-01,23.5369024461352
1993-07-01,23.6270262641019
1993-08-01,23.5655537166974
1993-09-01,23.6181182611822
1993-10-01,23.1474843958731
1993-11-01,24.1523734515577
1993-12-01,24.411409945507
1994-01-01,24.5386452766092
1994-02-01,24.790501036215
1994-03-01,24.8303682523433
1994-04-01,25.0277074711523
1994-05-01,25.0583533122102
1994-06-01,25.1618327919166
1994-07-01,25.5342409241295
1994-08-01,25.3559472724053
1994-09-01,25.6060654348665
1994-10-01,25.629145977467
1994-11-01,25.5510014053383
1994-12-01,25.3979407270927
1995-01-01,25.0452458531187
1995-02-01,25.1807986622954
1995-03-01,25.3040802680488
1995-04-01,21.6386020358735
1995-05-01,21.6805306396768
1995-06-01,21.9105962469142
1995-07-01,21.9533993679059
1995-08-01,22.2587658875523
1995-09-01,22.5006578952009
