"Date","SMU12367405552200001SA"
1990-01-01,13.7581005271225
1990-02-01,13.6863464168244
1990-03-01,13.662179668761
1990-04-01,13.5407780690545
1990-05-01,13.4934728021114
1990-06-01,13.5117614085212
1990-07-01,13.3499119254004
1990-08-01,13.2897887652008
1990-09-01,13.4698270822222
1990-10-01,13.3950329480132
1990-11-01,13.2982700815984
1990-12-01,13.4622187380134
1991-01-01,13.051971632841
1991-02-01,12.8666283877313
1991-03-01,12.7546288796392
1991-04-01,12.6361640562637
1991-05-01,12.692923695298
1991-06-01,12.6112188833501
1991-07-01,12.6608779391607
1991-08-01,12.6083330418568
1991-09-01,12.8849874138789
1991-10-01,12.496237455068
1991-11-01,11.9105322501734
1991-12-01,12.0614129555871
1992-01-01,12.5291445799133
1992-02-01,12.3370888751813
1992-03-01,12.4380608331531
1992-04-01,12.526806153859
1992-05-01,12.3955921517995
1992-06-01,12.4155369274244
1992-07-01,12.5800744589963
1992-08-01,12.6377392095152
1992-09-01,12.5111656892309
1992-10-01,12.5032081838829
1992-11-01,12.7179411012436
1992-12-01,12.650651759559
1993-01-01,12.5940412391115
1993-02-01,12.7092693034995
1993-03-01,12.5102892272529
1993-04-01,12.8176144474522
1993-05-01,13.0070359168239
1993-06-01,13.0210071555563
1993-07-01,13.0071916475058
1993-08-01,13.1805061530042
1993-09-01,13.2336687458598
1993-10-01,13.2053606224293
1993-11-01,13.3171873726741
1993-12-01,13.4225228286572
1994-01-01,13.8557502376095
1994-02-01,13.794951587433
1994-03-01,13.6903329326445
1994-04-01,13.6187575089336
1994-05-01,13.5165704299532
1994-06-01,13.5228414604814
1994-07-01,13.5393959220432
1994-08-01,13.426085508677
1994-09-01,13.3356481759202
1994-10-01,13.6043978400486
1994-11-01,13.4143574515504
1994-12-01,13.4841279453398
1995-01-01,13.6282884105734
1995-02-01,13.895561072273
1995-03-01,13.7734181323157
1995-04-01,13.3250949935524
1995-05-01,13.6379615180084
1995-06-01,13.7222573787146
1995-07-01,13.5608668445154
1995-08-01,13.7687495466116
1995-09-01,13.9261720703694
1995-10-01,13.9833029152206
1995-11-01,14.2136823657519
1995-12-01,14.2394711292869
1996-01-01,13.5103821331123
1996-02-01,13.5161791336648
1996-03-01,13.678513169131
1996-04-01,13.7301961428314
1996-05-01,13.9589762725701
1996-06-01,14.0301401056977
1996-07-01,14.0618044319932
1996-08-01,14.1859019767659
1996-09-01,14.3058519972554
1996-10-01,14.36806362614
1996-11-01,14.4154828484255
1996-12-01,14.5071986075536
1997-01-01,14.5029687352252
1997-02-01,14.4451305233384
1997-03-01,14.4868978470642
1997-04-01,14.5296301752222
1997-05-01,14.5814090801293
1997-06-01,14.6431218872508
1997-07-01,14.94863738139
1997-08-01,14.6753906852834
1997-09-01,14.7881015661285
1997-10-01,14.761389338092
1997-11-01,14.8237873917722
1997-12-01,14.8827332795221
1998-01-01,14.8991038204263
1998-02-01,15.1742459980203
1998-03-01,15.3057700951019
1998-04-01,15.4250754300735
1998-05-01,15.4993733326161
1998-06-01,15.6660510785927
1998-07-01,15.7223908219552
1998-08-01,15.8460517085311
1998-09-01,15.9676560405723
1998-10-01,16.2655086995575
1998-11-01,16.3313571207459
1998-12-01,16.4731750336796
1999-01-01,16.5004239473045
1999-02-01,16.589545955173
1999-03-01,16.6206998565273
1999-04-01,16.9269365889882
1999-05-01,17.021423630367
1999-06-01,16.9882603906303
1999-07-01,17.3964680630103
1999-08-01,17.5183138838723
1999-09-01,17.5518234576044
1999-10-01,17.2560049940005
1999-11-01,17.2325874589363
1999-12-01,17.5629850401387
2000-01-01,17.701609931074
2000-02-01,17.8031487090057
2000-03-01,17.5469613293152
2000-04-01,17.0339858970087
2000-05-01,16.9468067832729
2000-06-01,16.71158929888
2000-07-01,16.1740792625687
2000-08-01,16.0919092311011
2000-09-01,15.8325380841239
2000-10-01,15.5405685878408
2000-11-01,15.4130522674423
2000-12-01,15.4526398327805
2001-01-01,14.8096354980828
2001-02-01,14.8201319119582
2001-03-01,14.9736159548197
2001-04-01,15.0579648353017
2001-05-01,15.1637334681136
2001-06-01,15.2182220012687
2001-07-01,15.5714425672327
2001-08-01,15.5742017199359
2001-09-01,15.6123686845326
2001-10-01,15.7156257778557
2001-11-01,15.7877856415288
2001-12-01,15.8311061623279
2002-01-01,15.9263311610872
2002-02-01,16.0407553818805
2002-03-01,16.1048544820634
2002-04-01,16.2821465115695
2002-05-01,16.471381466529
2002-06-01,16.5217952638076
2002-07-01,16.9700036808279
2002-08-01,17.1627543213833
2002-09-01,17.4997789143715
2002-10-01,17.6875883873087
2002-11-01,17.9649363186595
2002-12-01,18.1158100381627
2003-01-01,18.24950140098
2003-02-01,18.45173628951
2003-03-01,18.5222184641921
2003-04-01,18.7047801935724
2003-05-01,18.7666817004099
2003-06-01,19.0082721344961
2003-07-01,19.0810909548942
2003-08-01,19.2684073986303
2003-09-01,19.3976451836798
2003-10-01,19.5676625732281
2003-11-01,19.6536234467781
2003-12-01,19.7086521662907
2004-01-01,19.4676101659379
2004-02-01,19.6481764958919
2004-03-01,19.731324460969
2004-04-01,19.7084726271931
2004-05-01,19.9539095133675
2004-06-01,19.9936375198396
2004-07-01,19.9868129585463
2004-08-01,20.1795431290941
2004-09-01,20.003847037686
2004-10-01,20.0691460237349
2004-11-01,20.0632595824875
2004-12-01,20.1174560702401
2005-01-01,20.0748725207434
2005-02-01,20.133514578732
2005-03-01,20.2159008074099
2005-04-01,20.5051693097728
2005-05-01,20.4304921330767
2005-06-01,20.3737378411848
2005-07-01,20.5963060968386
2005-08-01,20.6922675733507
2005-09-01,20.715854193053
2005-10-01,20.7907878515296
2005-11-01,20.7908742614826
2005-12-01,20.6328665142258
2006-01-01,20.9706441456131
2006-02-01,21.0101325403358
2006-03-01,21.0943736230785
2006-04-01,20.9931590256006
2006-05-01,21.0040727517729
2006-06-01,21.0642174981769
2006-07-01,20.9988252942637
2006-08-01,21.1008594202863
2006-09-01,21.3349779659798
2006-10-01,21.5122728503181
2006-11-01,21.7167841794499
2006-12-01,21.7476807532718
2007-01-01,21.862846081942
2007-02-01,21.8910757992293
2007-03-01,21.7739690556821
2007-04-01,21.7891545299772
2007-05-01,21.5834758940249
2007-06-01,21.6546777616724
2007-07-01,21.3025487473881
2007-08-01,20.9120103815404
2007-09-01,20.6513318739284
2007-10-01,20.1237678568333
2007-11-01,19.8264098531698
2007-12-01,19.5518645816189
2008-01-01,19.1528872158731
2008-02-01,19.0786534601642
2008-03-01,18.8711023411865
2008-04-01,18.5925097774475
2008-05-01,18.6753943271986
2008-06-01,18.1541690768297
2008-07-01,18.0087355286199
2008-08-01,17.9158037946581
2008-09-01,17.6580198616957
2008-10-01,17.3203076593918
2008-11-01,17.3162448889011
2008-12-01,17.1440394326049
2009-01-01,17.3440320128501
2009-02-01,17.2821462863589
2009-03-01,17.182718167885
2009-04-01,17.1058788601196
2009-05-01,17.0751766607615
2009-06-01,16.966439196062
2009-07-01,16.8174157518029
2009-08-01,16.8111914118347
2009-09-01,16.7534707320377
2009-10-01,16.901667508297
2009-11-01,16.8959001248117
2009-12-01,16.8331529077669
2010-01-01,16.7312117454998
2010-02-01,16.6927268640196
2010-03-01,16.8084690937627
2010-04-01,16.7217861030924
2010-05-01,17.0791491911485
2010-06-01,17.2914605381301
2010-07-01,17.4256225376841
2010-08-01,17.2988850082654
2010-09-01,17.3403742219004
2010-10-01,17.3774128336346
2010-11-01,17.3680651948835
2010-12-01,17.4244277449618
2011-01-01,17.3198582920582
2011-02-01,17.3137076355985
2011-03-01,17.4303044273774
2011-04-01,17.1375753725387
2011-05-01,17.091108070435
2011-06-01,17.0135944989601
2011-07-01,16.9259148576111
2011-08-01,16.9940770859139
2011-09-01,17.2169423552894
2011-10-01,16.9548650529717
2011-11-01,17.0516268792003
2011-12-01,17.0282523079772
2012-01-01,17.1045085488619
2012-02-01,17.129184601732
2012-03-01,17.0442538834992
2012-04-01,17.1463768062285
2012-05-01,17.0987107365094
2012-06-01,17.0318904126119
2012-07-01,17.1279518896407
2012-08-01,17.1884260046561
2012-09-01,17.2916961951762
2012-10-01,17.3474400524612
2012-11-01,17.3484882299072
2012-12-01,17.3406611040993
2013-01-01,17.3926813653567
2013-02-01,17.4359279493887
2013-03-01,17.4421254766831
2013-04-01,17.545782831865
2013-05-01,17.6034066189722
2013-06-01,17.6453282046084
2013-07-01,17.7274809585161
2013-08-01,17.787586842674
2013-09-01,17.6787339612331
