"Date","SMU37167405552210001SA"
1990-01-01,20.5106458910382
1990-02-01,20.5806454307405
1990-03-01,20.7148877585952
1990-04-01,20.5138076153868
1990-05-01,20.50673341433
1990-06-01,20.5462287050865
1990-07-01,20.5039405960449
1990-08-01,20.5974668358638
1990-09-01,20.5184775934345
1990-10-01,20.507621763458
1990-11-01,20.5253475449203
1990-12-01,20.3838654028006
1991-01-01,20.4962456302175
1991-02-01,20.4711692072816
1991-03-01,20.4118148736428
1991-04-01,20.62706741491
1991-05-01,20.6178568509252
1991-06-01,20.5425233474114
1991-07-01,20.6054371785596
1991-08-01,20.5001813338337
1991-09-01,20.5221636635394
1991-10-01,20.3092492175557
1991-11-01,20.3315637481643
1991-12-01,20.3732755741625
1992-01-01,20.0722534035578
1992-02-01,20.1563416234454
1992-03-01,20.2155778049365
1992-04-01,20.3450814985462
1992-05-01,20.3318197694524
1992-06-01,20.330541367864
1992-07-01,20.3131372128788
1992-08-01,20.4087724950955
1992-09-01,20.5238185132716
1992-10-01,20.7181772483055
1992-11-01,20.7405653986275
1992-12-01,20.6591203820683
1993-01-01,20.9455797124432
1993-02-01,20.9426289226967
1993-03-01,20.912486862362
1993-04-01,20.6604349812911
1993-05-01,20.749755972523
1993-06-01,20.6100128974675
1993-07-01,20.7257311955499
1993-08-01,20.6096887366648
1993-09-01,20.5354971328905
1993-10-01,20.6298045703052
1993-11-01,20.5532226443231
1993-12-01,20.6579686106062
1994-01-01,20.6172666904328
1994-02-01,20.6162513155158
1994-03-01,20.5999819259061
1994-04-01,20.5772976733415
1994-05-01,20.5623558492926
1994-06-01,20.797816807946
1994-07-01,20.834288669497
1994-08-01,20.8999554788037
1994-09-01,21.052076569879
1994-10-01,20.8545372787003
1994-11-01,20.774951259302
1994-12-01,20.7627175357608
1995-01-01,20.3876305909238
1995-02-01,20.4833191532202
1995-03-01,20.3668797866274
1995-04-01,17.6904944057007
1995-05-01,18.0855535745533
1995-06-01,17.8020110446395
1995-07-01,17.5442921195228
1995-08-01,17.5744087597994
1995-09-01,17.7645412765951
1995-10-01,17.7864743888528
1995-11-01,17.999462422028
1995-12-01,17.9757614879352
1996-01-01,18.1488860002461
1996-02-01,18.1322209846016
1996-03-01,18.3312231830865
1996-04-01,18.6125435788361
1996-05-01,18.6100217283282
1996-06-01,18.616091154893
1996-07-01,18.6662009818919
1996-08-01,18.658205213353
1996-09-01,18.5661821022517
1996-10-01,18.7125538108731
1996-11-01,18.7188362051432
1996-12-01,18.6897762177068
1997-01-01,18.5943052313471
1997-02-01,18.7763498381034
1997-03-01,18.7921485988492
1997-04-01,18.842928662044
1997-05-01,18.8427748008256
1997-06-01,18.7505120788549
1997-07-01,18.7978921625099
1997-08-01,18.9481242227802
1997-09-01,18.6704442261074
1997-10-01,18.610668863055
1997-11-01,18.6225512409845
1997-12-01,18.7889579730472
1998-01-01,19.0384250162175
1998-02-01,19.217931705666
1998-03-01,19.5637575294017
1998-04-01,19.6923688351544
1998-05-01,19.6822039685832
1998-06-01,19.9922635097342
1998-07-01,20.5310602481172
1998-08-01,20.8512663499805
1998-09-01,21.0713252928864
1998-10-01,20.9838441877151
1998-11-01,21.2074451859129
1998-12-01,21.3667642974548
1999-01-01,21.4922202431753
1999-02-01,21.4830842167082
1999-03-01,21.3462080322074
1999-04-01,21.2479833178277
1999-05-01,21.327701042888
1999-06-01,21.5406714874708
1999-07-01,21.3521974865545
1999-08-01,21.4558885439163
1999-09-01,21.665286846714
1999-10-01,21.8427119411389
1999-11-01,21.8675399089202
1999-12-01,21.8287500208935
2000-01-01,22.2781634804808
2000-02-01,22.4823564188432
2000-03-01,22.5516506015047
2000-04-01,22.5915598242758
2000-05-01,22.7550536524454
2000-06-01,22.7636077359702
2000-07-01,22.7676772944531
2000-08-01,22.875416697669
2000-09-01,22.8544069762923
2000-10-01,22.9973996274839
2000-11-01,23.0210328771998
2000-12-01,23.0950323772539
2001-01-01,23.0877412117144
2001-02-01,23.0227082744332
2001-03-01,22.966470266814
2001-04-01,23.0032562220521
2001-05-01,22.958590926066
2001-06-01,22.7759074281081
2001-07-01,23.160349418311
2001-08-01,23.1838286031796
2001-09-01,23.2542754699758
2001-10-01,24.3644090027406
2001-11-01,24.6855242204198
2001-12-01,24.6671572100164
2002-01-01,24.4280733132167
2002-02-01,24.7849224624222
2002-03-01,24.8914116316681
2002-04-01,24.8798951645875
2002-05-01,24.7368213953163
2002-06-01,24.960419320286
2002-07-01,25.6411468416467
2002-08-01,25.6890035576102
2002-09-01,25.7575222418058
2002-10-01,25.8568776999288
2002-11-01,25.9755864942047
2002-12-01,25.7480995460469
2003-01-01,25.7770490032022
2003-02-01,25.8523482467767
2003-03-01,26.0136873332116
2003-04-01,26.1388937087911
2003-05-01,26.2007934965175
2003-06-01,26.1336589706186
2003-07-01,25.0205849982334
2003-08-01,25.086109013951
2003-09-01,25.3517127705069
2003-10-01,25.872065138975
2003-11-01,25.777178971339
2003-12-01,26.0395300337328
2004-01-01,26.2297369958494
2004-02-01,26.2007674235108
2004-03-01,26.3420465038146
2004-04-01,26.3992511791774
2004-05-01,26.3608729498347
2004-06-01,26.4899594042659
2004-07-01,24.6101304487136
2004-08-01,24.6874999596638
2004-09-01,24.643901573866
2004-10-01,26.5925870646135
2004-11-01,26.5898313414822
2004-12-01,26.4367578260139
2005-01-01,26.8640875732574
2005-02-01,27.0281478529519
2005-03-01,27.1653606488782
2005-04-01,27.3750884341349
2005-05-01,27.5326849248561
2005-06-01,27.6447169668444
2005-07-01,27.9159821819501
2005-08-01,27.5765263791903
2005-09-01,27.5351631152606
2005-10-01,27.6200503783363
2005-11-01,27.7051917838533
2005-12-01,27.8371172340231
2006-01-01,27.9768785763325
2006-02-01,28.1325265500952
2006-03-01,28.1830295687651
2006-04-01,28.667575708374
2006-05-01,28.9140998777577
2006-06-01,29.1133566396367
2006-07-01,28.9255454826968
2006-08-01,29.0611154580355
2006-09-01,29.4386813956242
2006-10-01,29.4497658123199
2006-11-01,29.6174550690752
2006-12-01,29.6392140894364
2007-01-01,29.4683858480421
2007-02-01,29.6159150479327
2007-03-01,29.4827708326916
2007-04-01,29.4723113607816
