"Date","SMU06310805552200001SA"
1990-01-01,138.165423638472
1990-02-01,138.093421745123
1990-03-01,139.288571311098
1990-04-01,136.03183267923
1990-05-01,135.567850577359
1990-06-01,135.504870209332
1990-07-01,130.77177176688
1990-08-01,134.902978867747
1990-09-01,130.678664197113
1990-10-01,129.520070388582
1990-11-01,128.306263570695
1990-12-01,132.37513053776
1991-01-01,131.732196983394
1991-02-01,130.492974414163
1991-03-01,129.11221398619
1991-04-01,131.305501838968
1991-05-01,130.348276593833
1991-06-01,129.022435754482
1991-07-01,128.674068850944
1991-08-01,128.133107967548
1991-09-01,127.961456873271
1991-10-01,125.466212376412
1991-11-01,124.717291306523
1991-12-01,123.558203729601
1992-01-01,122.38699068357
1992-02-01,122.86114437218
1992-03-01,123.489455734715
1992-04-01,123.988741088157
1992-05-01,123.952461218888
1992-06-01,124.070623454649
1992-07-01,124.236944452985
1992-08-01,124.10038207577
1992-09-01,121.113298734484
1992-10-01,124.457632939032
1992-11-01,124.470921240806
1992-12-01,124.753956908605
1993-01-01,123.71545558963
1993-02-01,123.109714309445
1993-03-01,122.206809539793
1993-04-01,122.317767537686
1993-05-01,121.772201326993
1993-06-01,121.51604223445
1993-07-01,120.528951388554
1993-08-01,119.686665900033
1993-09-01,119.359816758028
1993-10-01,119.928192754406
1993-11-01,119.441954945331
1993-12-01,119.167689750402
1994-01-01,119.719271283976
1994-02-01,118.741801520036
1994-03-01,118.126704823304
1994-04-01,117.131090308594
1994-05-01,116.182470335472
1994-06-01,114.824731374261
1994-07-01,113.993890759442
1994-08-01,113.430380447459
1994-09-01,112.781638177691
1994-10-01,111.22588135528
1994-11-01,110.636664782891
1994-12-01,110.384988505432
1995-01-01,109.780874185007
1995-02-01,109.012525365507
1995-03-01,108.359013445589
1995-04-01,107.19427032955
1995-05-01,107.026082986377
1995-06-01,106.484883884083
1995-07-01,107.931940551142
1995-08-01,107.324485147498
1995-09-01,107.372422665565
1995-10-01,106.536831565135
1995-11-01,106.674018608478
1995-12-01,106.353016775989
1996-01-01,104.504476458808
1996-02-01,104.437664798859
1996-03-01,103.497082458764
1996-04-01,102.636850983286
1996-05-01,102.340346307818
1996-06-01,101.714364172302
1996-07-01,101.188004558534
1996-08-01,100.805878131321
1996-09-01,100.665876550783
1996-10-01,100.935521414249
1996-11-01,100.736040066151
1996-12-01,100.89429246933
1997-01-01,101.082095638492
1997-02-01,101.066503077818
1997-03-01,101.377896069394
1997-04-01,101.797217517949
1997-05-01,101.902431563764
1997-06-01,102.299263714973
1997-07-01,103.98161331441
1997-08-01,103.937265512424
1997-09-01,103.57934798431
1997-10-01,104.444934214164
1997-11-01,104.440851853691
1997-12-01,104.924668900716
1998-01-01,102.035440989514
1998-02-01,102.248925458819
1998-03-01,103.185579327884
1998-04-01,103.603799018702
1998-05-01,103.796244947919
1998-06-01,104.089797416533
1998-07-01,103.137597690214
1998-08-01,103.07391379446
1998-09-01,103.09566354481
1998-10-01,102.609150885082
1998-11-01,103.084348738687
1998-12-01,101.955922588834
1999-01-01,102.460827800424
1999-02-01,102.29872925684
1999-03-01,102.656279511644
1999-04-01,101.80298790986
1999-05-01,102.225321705127
1999-06-01,102.040990369062
1999-07-01,102.205039455119
1999-08-01,101.69497121629
1999-09-01,101.934196235924
1999-10-01,101.999965342849
1999-11-01,101.969106003813
1999-12-01,102.141152453049
2000-01-01,101.738493315573
2000-02-01,101.878921067858
2000-03-01,101.079451920818
2000-04-01,101.685608170874
2000-05-01,101.545165427183
2000-06-01,101.591328619619
2000-07-01,100.792732536579
2000-08-01,101.130306637258
2000-09-01,101.48126420671
2000-10-01,102.072430100805
2000-11-01,101.997593516888
2000-12-01,102.264286237065
2001-01-01,103.561023759851
2001-02-01,104.400096824005
2001-03-01,105.608919908766
2001-04-01,105.436351027853
2001-05-01,105.601258531679
2001-06-01,106.601511869473
2001-07-01,106.185225931475
2001-08-01,108.328994873701
2001-09-01,109.000528061801
2001-10-01,109.208622114171
2001-11-01,110.452306995088
2001-12-01,112.268990028011
2002-01-01,109.293740578245
2002-02-01,110.508956337641
2002-03-01,111.479489789746
2002-04-01,112.159467480438
2002-05-01,112.797984658261
2002-06-01,113.497002880324
2002-07-01,114.126500238865
2002-08-01,114.91203110118
2002-09-01,115.721736957205
2002-10-01,117.014973739037
2002-11-01,118.658108199086
2002-12-01,119.324969678894
2003-01-01,120.606277717714
2003-02-01,121.207542790338
2003-03-01,122.239530973481
2003-04-01,124.217450253925
2003-05-01,125.544495411178
2003-06-01,126.799869216414
2003-07-01,128.294493298532
2003-08-01,129.20048878836
2003-09-01,129.411300680093
2003-10-01,129.553229937955
2003-11-01,129.393852576907
2003-12-01,129.674497637105
2004-01-01,130.077617835216
2004-02-01,130.669139336693
2004-03-01,131.61138998655
2004-04-01,131.059097112648
2004-05-01,131.428308592155
2004-06-01,131.627396020471
2004-07-01,132.273808808356
2004-08-01,132.377526569763
2004-09-01,132.958952353112
2004-10-01,133.940183052478
2004-11-01,134.168694426192
2004-12-01,134.444948534263
2005-01-01,134.739032074551
2005-02-01,134.678453780359
2005-03-01,134.864381164423
2005-04-01,135.591247197517
2005-05-01,136.142606294226
2005-06-01,136.704032143255
2005-07-01,137.907518426401
2005-08-01,138.865146277679
2005-09-01,139.884459176073
2005-10-01,140.073115625435
2005-11-01,140.33893273089
2005-12-01,141.159705865898
2006-01-01,139.536253933868
2006-02-01,138.793268744561
2006-03-01,138.566505942117
2006-04-01,138.850826963354
2006-05-01,138.478138376577
2006-06-01,137.460384022961
2006-07-01,136.762094172614
2006-08-01,136.684651766873
