"Date","SMU12453005552210001SA"
1990-01-01,14.2075557581202
1990-02-01,14.1186604573892
1990-03-01,14.1917370577413
1990-04-01,13.9932016343937
1990-05-01,13.8648237392346
1990-06-01,13.6821781157457
1990-07-01,13.8226385624505
1990-08-01,13.7129642374503
1990-09-01,13.6506008573489
1990-10-01,13.5076074994149
1990-11-01,13.3800338240207
1990-12-01,13.2819957223288
1991-01-01,13.1047526544772
1991-02-01,12.9142578390167
1991-03-01,12.5833988137978
1991-04-01,12.2859404698259
1991-05-01,12.2549975834652
1991-06-01,12.0781152818815
1991-07-01,12.032092282143
1991-08-01,11.8158280918941
1991-09-01,11.7532672320954
1991-10-01,12.527032377283
1991-11-01,12.3984803084663
1991-12-01,12.2891640048876
1992-01-01,11.9901304020596
1992-02-01,11.8051467906561
1992-03-01,11.5731995915236
1992-04-01,11.5618307884177
1992-05-01,11.5361619012775
1992-06-01,11.4750896454877
1992-07-01,11.2504634390852
1992-08-01,11.2199684126011
1992-09-01,11.0670323369482
1992-10-01,11.1534297816832
1992-11-01,11.1195510307158
1992-12-01,11.0018577621311
1993-01-01,10.9693658119862
1993-02-01,11.1962550699647
1993-03-01,11.2484795297603
1993-04-01,12.234303693904
1993-05-01,12.2129057464245
1993-06-01,12.164851204411
1993-07-01,12.2802709296323
1993-08-01,12.3343979606458
1993-09-01,12.3903443612842
1993-10-01,12.1756981675932
1993-11-01,12.137594043921
1993-12-01,12.1179234950246
1994-01-01,12.3467319432874
1994-02-01,12.2780642019485
1994-03-01,12.3173257586461
1994-04-01,12.2987124434558
1994-05-01,12.3965448550843
1994-06-01,12.4751426450837
1994-07-01,12.4045494248187
1994-08-01,12.4528593302373
1994-09-01,12.5092884504892
1994-10-01,12.4861515012637
1994-11-01,12.5582110904895
1994-12-01,12.8380833340124
1995-01-01,13.7261377025306
1995-02-01,13.5554908225409
1995-03-01,13.5804785667662
1995-04-01,13.6730871208849
1995-05-01,13.5860980287462
1995-06-01,13.5887355041643
1995-07-01,13.6212044713768
1995-08-01,13.6831702207622
1995-09-01,13.6187112005917
1995-10-01,13.0830345737632
1995-11-01,13.1793252098152
1995-12-01,13.1577952928648
1996-01-01,13.106170897037
1996-02-01,13.1293452581238
1996-03-01,13.2533244597928
1996-04-01,13.2510864383879
1996-05-01,13.3853590487606
1996-06-01,13.5186444578852
1996-07-01,13.3190247722436
1996-08-01,13.4095994877036
1996-09-01,13.5142285494477
1996-10-01,13.6681604934897
1996-11-01,13.7992253165448
1996-12-01,13.7832990352437
1997-01-01,13.3975178716256
1997-02-01,13.5131274032796
1997-03-01,13.5326404302283
1997-04-01,14.1397595376305
1997-05-01,14.1853537510266
1997-06-01,14.2298049361687
1997-07-01,14.5105939687995
1997-08-01,14.7328445536331
1997-09-01,14.7078788379697
1997-10-01,15.1449578068714
1997-11-01,15.112165523363
1997-12-01,15.3170761768559
1998-01-01,15.3976827336297
1998-02-01,15.6078057085989
1998-03-01,15.6219227804674
1998-04-01,15.228983057281
1998-05-01,15.2865758793487
1998-06-01,15.2408803062383
1998-07-01,15.291431460923
1998-08-01,15.1363201177775
1998-09-01,15.2972745361429
1998-10-01,15.2275696681591
1998-11-01,15.2239983779552
1998-12-01,15.2486776331806
1999-01-01,15.5021020379757
1999-02-01,15.4157290900817
1999-03-01,15.4164982035144
1999-04-01,15.1317113051827
1999-05-01,15.2871138876446
1999-06-01,15.2288781110714
1999-07-01,15.2744607026077
1999-08-01,15.2384569572821
1999-09-01,15.2876365752917
1999-10-01,15.0215022476089
1999-11-01,15.1238197412892
1999-12-01,15.1591441730519
2000-01-01,15.3065307655389
2000-02-01,15.3361190138089
2000-03-01,15.5190341641937
2000-04-01,15.7431003337637
2000-05-01,15.7905017281185
2000-06-01,16.0137113034358
2000-07-01,15.2635043706101
2000-08-01,15.4332221107066
2000-09-01,15.4850479176312
2000-10-01,15.8202610569107
2000-11-01,15.902543658036
2000-12-01,15.9514315214159
2001-01-01,15.3166627841776
2001-02-01,15.3574722262581
2001-03-01,15.4198362920465
2001-04-01,15.5708395861812
2001-05-01,15.6005613214543
2001-06-01,15.391259320594
2001-07-01,15.5656721237228
2001-08-01,15.5331626512616
2001-09-01,15.3933800925061
2001-10-01,15.3133730211037
2001-11-01,15.2605339921277
2001-12-01,15.2250263800713
2002-01-01,15.2244305617426
2002-02-01,15.1761422893523
2002-03-01,15.1297476420718
2002-04-01,15.0031723417989
2002-05-01,15.0155549192905
2002-06-01,15.0829029757886
2002-07-01,15.0699685855188
2002-08-01,15.0260294451961
2002-09-01,15.1079209993988
2002-10-01,15.0039970699328
2002-11-01,15.019859026565
2002-12-01,15.0906308262969
2003-01-01,15.0252638682497
2003-02-01,15.0884910406937
2003-03-01,15.1377958882996
2003-04-01,15.2383717322901
2003-05-01,15.3321466487644
2003-06-01,15.3783298855184
2003-07-01,15.3817400585278
2003-08-01,15.4239344433362
2003-09-01,15.5159949400867
2003-10-01,15.5935213766529
2003-11-01,15.6904997962745
2003-12-01,15.6521442005218
2004-01-01,15.721141128343
2004-02-01,15.8994885973928
2004-03-01,15.9474012945981
2004-04-01,15.8664907502314
2004-05-01,15.8438998434328
2004-06-01,15.9798390649244
2004-07-01,16.0908616461276
2004-08-01,16.2177384873541
2004-09-01,16.3196097507552
2004-10-01,16.4883804632111
2004-11-01,16.7732229791157
2004-12-01,16.9293422809271
2005-01-01,16.8177417902094
2005-02-01,16.8032211312181
2005-03-01,16.655021834197
2005-04-01,17.0824148225601
2005-05-01,17.1485078056064
2005-06-01,17.1772851974928
2005-07-01,17.6049700220735
2005-08-01,17.7089322984912
2005-09-01,17.7184602866631
2005-10-01,17.8888076909418
2005-11-01,17.9668422190266
2005-12-01,18.1163725680807
2006-01-01,17.4155338270765
2006-02-01,17.4088559655971
2006-03-01,17.5713116572943
2006-04-01,17.6823830917658
2006-05-01,17.7412230580114
2006-06-01,17.7747316070851
2006-07-01,17.714054407269
2006-08-01,17.7892022502028
2006-09-01,17.9144501259817
2006-10-01,17.9995476912328
2006-11-01,17.9750387347027
2006-12-01,18.1216051940819
2007-01-01,18.1168275448552
2007-02-01,18.2078011677543
2007-03-01,18.2787929173942
2007-04-01,18.1748292838108
2007-05-01,18.3269245095057
2007-06-01,18.3685583952532
2007-07-01,18.5289169177111
2007-08-01,18.4717945363875
2007-09-01,18.5027555621441
2007-10-01,18.5144209156879
2007-11-01,18.592444994828
2007-12-01,18.4285676114625
2008-01-01,18.5228383969289
2008-02-01,18.6018322955147
2008-03-01,18.4806437649396
2008-04-01,18.4638048783292
2008-05-01,18.415994157938
2008-06-01,18.3679678005
2008-07-01,18.239908202434
2008-08-01,18.1530629886332
2008-09-01,18.0921962709545
2008-10-01,17.9307903671239
2008-11-01,17.9045790609756
2008-12-01,17.7451516217624
2009-01-01,17.6299853821495
2009-02-01,17.3843622001424
2009-03-01,17.2731322810755
2009-04-01,17.2545992771825
2009-05-01,17.2131610722741
2009-06-01,17.0760710994628
2009-07-01,16.947811997847
2009-08-01,16.9458380643307
2009-09-01,16.981880713022
2009-10-01,16.740435536106
2009-11-01,16.6113844140537
2009-12-01,16.459666109108
2010-01-01,16.6229219634185
2010-02-01,16.6701967682175
2010-03-01,16.7667160167972
2010-04-01,16.7477911276694
2010-05-01,16.7186559058555
2010-06-01,16.6925654149836
2010-07-01,16.6485036142469
2010-08-01,16.6410405085076
2010-09-01,16.5812881368567
2010-10-01,16.6412519888916
2010-11-01,16.6186057960884
2010-12-01,16.6732789719242
2011-01-01,16.6049248364492
2011-02-01,16.6575591723902
2011-03-01,16.6561208928931
2011-04-01,16.6429353921511
2011-05-01,16.6272110181193
2011-06-01,16.7098350245223
2011-07-01,16.6440903280439
2011-08-01,16.8539991205602
2011-09-01,16.8855262391403
2011-10-01,16.8354463713337
2011-11-01,16.9249664830184
2011-12-01,16.8808085281767
2012-01-01,16.3782370785481
2012-02-01,16.5472331541568
2012-03-01,16.3445268328148
2012-04-01,16.3446183667492
2012-05-01,16.3366317415698
2012-06-01,16.3268187049275
2012-07-01,16.4343922983942
2012-08-01,16.3716691647516
2012-09-01,16.4931601861138
2012-10-01,16.5347896749993
2012-11-01,16.4201152156535
2012-12-01,16.3895029990653
2013-01-01,16.4536052165331
2013-02-01,16.4382470871236
2013-03-01,16.436659455354
2013-04-01,16.3442132615545
2013-05-01,16.5469916578767
2013-06-01,16.4355752939138
2013-07-01,16.4179907779894
2013-08-01,16.4978889796052
2013-09-01,16.4046661335067
2013-10-01,16.5353170884132
2013-11-01,16.5071912436513
2013-12-01,16.5959775944328
2014-01-01,16.6331513938279
2014-02-01,16.6365882947359
2014-03-01,16.6334495842753
2014-04-01,16.6428580876586
2014-05-01,16.6525889077522
2014-06-01,16.6392166835321
2014-07-01,16.6078933270278
2014-08-01,16.5120075500941
2014-09-01,16.5208856226487
2014-10-01,16.4331760227705
2014-11-01,16.3946279370425
2014-12-01,16.4006446459532
2015-01-01,16.4265756174409
2015-02-01,16.3366170665948
