"Date","SMU06401405552200001SA"
1990-01-01,12.7456123153123
1990-02-01,12.8544795483603
1990-03-01,12.9218281717499
1990-04-01,12.8984679355028
1990-05-01,12.8402344576278
1990-06-01,13.0496509387352
1990-07-01,12.9688990215237
1990-08-01,13.3229360608508
1990-09-01,13.6026211590676
1990-10-01,13.61293875025
1990-11-01,13.7458658732088
1990-12-01,13.8412620649929
1991-01-01,14.0465715048148
1991-02-01,13.9446768361553
1991-03-01,13.923362150074
1991-04-01,13.7939661903481
1991-05-01,13.7375634836955
1991-06-01,13.8517816979079
1991-07-01,13.8743035480323
1991-08-01,13.9298231341905
1991-09-01,13.9009492035243
1991-10-01,13.2202819305598
1991-11-01,13.2445311779832
1991-12-01,13.3411241059649
1992-01-01,13.2442569922918
1992-02-01,13.4339955300897
1992-03-01,13.6280921942995
1992-04-01,14.0864232497414
1992-05-01,14.0268577468755
1992-06-01,13.9584904821412
1992-07-01,14.0802784581599
1992-08-01,14.1312720640826
1992-09-01,13.9995475488332
1992-10-01,14.1310484710491
1992-11-01,14.0498913428142
1992-12-01,14.0427134878698
1993-01-01,14.1516492937597
1993-02-01,14.0212392399702
1993-03-01,13.9325112584795
1993-04-01,14.0667161127961
1993-05-01,14.2131754732181
1993-06-01,14.3658644978318
1993-07-01,14.2849216419668
1993-08-01,14.2283643918407
1993-09-01,14.19387359375
1993-10-01,14.5438975169857
1993-11-01,14.6641742327198
1993-12-01,14.5520364833184
1994-01-01,14.453892503245
1994-02-01,14.5123126780495
1994-03-01,14.351328480718
1994-04-01,14.0429901134086
1994-05-01,13.6958390332794
1994-06-01,13.4601165280626
1994-07-01,13.0877881499631
1994-08-01,13.0198626658424
1994-09-01,12.8820938533796
1994-10-01,12.6607933313199
1994-11-01,12.5802687694471
1994-12-01,12.4647688804176
1995-01-01,12.2629456058192
1995-02-01,12.1111481362759
1995-03-01,12.0809227401659
1995-04-01,11.9106962048971
1995-05-01,11.8824345548392
1995-06-01,11.8463177176969
1995-07-01,11.8882969379043
1995-08-01,11.9042058522243
1995-09-01,11.8611361576967
1995-10-01,11.5789442096822
1995-11-01,11.6918493089247
1995-12-01,11.6775530897552
1996-01-01,12.0661674179075
1996-02-01,12.1324282655969
1996-03-01,12.0276873306312
1996-04-01,12.0838652388524
1996-05-01,12.0678149503064
1996-06-01,12.1177487561942
1996-07-01,12.1868786876548
1996-08-01,12.1788918035535
1996-09-01,12.2421703920116
1996-10-01,12.2943031665252
