"Date","SMU27000005552200001SA"
1990-01-01,41.9169609984855
1990-02-01,41.9832343999166
1990-03-01,41.7470791546975
1990-04-01,41.3420449127168
1990-05-01,41.1291676208971
1990-06-01,40.8807187832309
1990-07-01,40.9940606048829
1990-08-01,40.7364421679314
1990-09-01,40.716288412919
1990-10-01,41.0176623263244
1990-11-01,40.3074211437985
1990-12-01,39.9285568620474
1991-01-01,40.2204370233321
1991-02-01,39.9886441320227
1991-03-01,39.8553835487018
1991-04-01,39.8242836676405
1991-05-01,39.8125712256746
1991-06-01,39.8762183867615
1991-07-01,39.9021100930951
1991-08-01,39.9545600828094
1991-09-01,39.9309963538381
1991-10-01,39.9148281413118
1991-11-01,39.9021058174343
1991-12-01,39.8095758524268
1992-01-01,42.0174889457016
1992-02-01,42.1116821228091
1992-03-01,42.170997889704
1992-04-01,41.9862204223877
1992-05-01,42.0013020260134
1992-06-01,42.1617454315023
1992-07-01,42.2115139925917
1992-08-01,42.4821642775623
1992-09-01,42.565157858618
1992-10-01,42.5122298485563
1992-11-01,42.6922257615823
1992-12-01,42.8870072214867
1993-01-01,43.3126125801115
1993-02-01,43.1255033872526
1993-03-01,43.3745933372579
1993-04-01,43.8522527772451
1993-05-01,44.0930261685442
1993-06-01,44.448571419043
1993-07-01,44.0197363509255
1993-08-01,44.3241594246246
1993-09-01,44.4074644281837
1993-10-01,44.8091699674107
1993-11-01,45.0761917589437
1993-12-01,45.1515486506119
1994-01-01,45.0966997802548
1994-02-01,45.2502827473472
1994-03-01,45.0848742958271
1994-04-01,44.911694355997
1994-05-01,44.9882995934789
1994-06-01,44.5433972599889
1994-07-01,44.3216105133244
1994-08-01,44.0593811208946
1994-09-01,43.9606826017342
1994-10-01,43.6012524720353
1994-11-01,43.26141207674
1994-12-01,43.1317712388819
1995-01-01,42.6830349584202
1995-02-01,42.4374255176592
1995-03-01,42.4923652347207
1995-04-01,42.5936690660411
1995-05-01,42.4851082163332
1995-06-01,42.8502522728068
1995-07-01,43.1194315866534
1995-08-01,43.1869794085262
1995-09-01,43.298741072789
1995-10-01,43.3960324244132
1995-11-01,43.4516158428135
1995-12-01,43.4233798806739
1996-01-01,44.0548733394735
1996-02-01,44.2218263182722
1996-03-01,44.4081398917084
1996-04-01,44.3824227564755
1996-05-01,44.497770974356
1996-06-01,44.9512492424892
1996-07-01,44.1113072190145
1996-08-01,44.1904249569463
1996-09-01,44.3326802181491
1996-10-01,45.0936999576714
1996-11-01,45.0625696401471
1996-12-01,45.0422657669265
1997-01-01,44.5163584478477
1997-02-01,44.7691045650812
1997-03-01,44.9205618697327
1997-04-01,45.2955239527594
1997-05-01,45.0091577185459
1997-06-01,45.047307436363
1997-07-01,45.3086013945724
1997-08-01,45.6858360725093
1997-09-01,45.8619293851526
1997-10-01,45.9014004281161
1997-11-01,45.9723266332064
1997-12-01,46.2545365941538
1998-01-01,46.5878068370005
1998-02-01,47.1267661164121
1998-03-01,47.3235767727466
1998-04-01,47.9105490730879
1998-05-01,48.322024020596
1998-06-01,48.6276068523604
1998-07-01,49.006173874559
1998-08-01,49.3705597715984
1998-09-01,49.6916671753618
1998-10-01,50.0234484005746
1998-11-01,50.3921926195281
1998-12-01,50.4719044461534
1999-01-01,50.8738104087525
1999-02-01,50.9642054874299
1999-03-01,51.1233483720425
1999-04-01,51.2313397344782
1999-05-01,51.2197581807285
1999-06-01,51.3062029186154
1999-07-01,51.2014071981109
1999-08-01,51.1650768018547
1999-09-01,51.1222857550077
1999-10-01,51.1416969109458
