"Date","SMU36350045552210001SA"
1990-01-01,23.1376193552269
1990-02-01,23.2188916873068
1990-03-01,23.1355954631479
1990-04-01,23.6718718134502
1990-05-01,23.4214047716081
1990-06-01,23.4809404472958
1990-07-01,23.3571667202382
1990-08-01,23.3112774941495
1990-09-01,23.2691299159594
1990-10-01,23.0588875268572
1990-11-01,23.0520777430167
1990-12-01,22.8901773162922
1991-01-01,22.5434019827957
1991-02-01,22.4075928414355
1991-03-01,22.5556257685465
1991-04-01,22.1460522638491
1991-05-01,22.1092559984772
1991-06-01,21.8776815895167
1991-07-01,21.7619337758002
1991-08-01,21.5109866749822
1991-09-01,21.6632330799276
1991-10-01,21.55665004055
1991-11-01,21.5821107598128
1991-12-01,21.8093055875552
1992-01-01,21.5567265537084
1992-02-01,21.2010456511878
1992-03-01,21.2672601951501
1992-04-01,20.9208924259779
1992-05-01,20.788798710256
1992-06-01,20.6717120522191
1992-07-01,20.644770989817
1992-08-01,20.4987726459625
1992-09-01,20.2564294369909
1992-10-01,20.3562566034199
1992-11-01,20.2282914910714
1992-12-01,20.0454713500451
1993-01-01,19.8549524054538
1993-02-01,20.0057894052635
1993-03-01,19.7874376942869
1993-04-01,19.8849527190182
1993-05-01,19.7663671477813
1993-06-01,19.7665811678828
1993-07-01,19.6161696863156
1993-08-01,19.6783929379773
1993-09-01,19.6502991756607
1993-10-01,19.7607867515971
1993-11-01,19.7692047196372
1993-12-01,19.7780363647371
1994-01-01,20.181509327887
1994-02-01,20.2189801938996
1994-03-01,20.1073438364386
1994-04-01,20.1539928075294
1994-05-01,20.1494005125588
1994-06-01,20.2500841759626
1994-07-01,19.971737241909
1994-08-01,19.9567780089424
1994-09-01,19.8439642519319
1994-10-01,19.4571648609386
1994-11-01,19.3009208982292
1994-12-01,19.3133820388257
1995-01-01,19.0742596050449
1995-02-01,19.0471224582032
1995-03-01,19.0317459774988
1995-04-01,18.8100974160496
1995-05-01,18.836572437923
1995-06-01,18.7522910042934
1995-07-01,18.8522595938846
1995-08-01,18.7587530347779
1995-09-01,18.7417832613615
1995-10-01,18.6427224628283
