"Date","SMU48417005552200001SA"
1990-01-01,14.4481476278776
1990-02-01,14.4500402548341
1990-03-01,14.3069900942174
1990-04-01,14.3523132565812
1990-05-01,14.2206672918185
1990-06-01,14.13165707959
1990-07-01,13.2555872646414
1990-08-01,13.2260274514929
1990-09-01,13.1980886755971
1990-10-01,12.6523753654292
1990-11-01,12.6443813422257
1990-12-01,12.7184832579954
1991-01-01,12.2432335202205
1991-02-01,12.259551629199
1991-03-01,12.2984899200566
1991-04-01,11.8477561194565
1991-05-01,11.8151092263221
1991-06-01,11.6317398268069
1991-07-01,11.4606127840682
1991-08-01,11.3285194701755
1991-09-01,11.4045727637495
1991-10-01,11.3587083294944
1991-11-01,11.2420011197152
1991-12-01,11.2202909265056
1992-01-01,11.1292489074814
1992-02-01,11.1707754223468
1992-03-01,11.0796448205455
1992-04-01,11.1477952923225
1992-05-01,11.1117190547832
1992-06-01,11.2347757187934
1992-07-01,11.2647618549724
1992-08-01,11.2403501715913
1992-09-01,11.2179873739651
1992-10-01,11.2624545381612
1992-11-01,11.3294914970259
1992-12-01,11.3173263298353
1993-01-01,11.4113984358746
1993-02-01,11.380533915982
1993-03-01,11.5672075441479
1993-04-01,11.5438791446601
1993-05-01,11.6124903681745
1993-06-01,11.6487238406389
1993-07-01,11.7684953560452
1993-08-01,11.8548450884494
1993-09-01,11.9419546257724
1993-10-01,11.9536905736772
1993-11-01,12.103076854815
1993-12-01,12.2130709538251
1994-01-01,12.2892055866752
1994-02-01,12.3803473694238
1994-03-01,12.3560712125176
1994-04-01,12.7517473076451
1994-05-01,12.8225045607922
1994-06-01,12.8787207760788
1994-07-01,12.7722677455689
1994-08-01,12.8724088038113
1994-09-01,12.8644364691472
1994-10-01,12.8270132679956
1994-11-01,12.76895150219
1994-12-01,12.8002362061604
1995-01-01,13.0702944900799
1995-02-01,13.0652272683746
1995-03-01,13.0663416011135
1995-04-01,12.9643985385447
1995-05-01,12.9401243294574
1995-06-01,13.0168950772991
1995-07-01,13.083022301109
1995-08-01,13.0819010445783
1995-09-01,13.0829066491813
1995-10-01,13.0814892188094
1995-11-01,13.1347843761153
1995-12-01,13.1865257860405
1996-01-01,13.1573434525898
1996-02-01,13.1373196417822
1996-03-01,13.0872133156728
1996-04-01,13.5864160873285
1996-05-01,13.6631070203491
1996-06-01,13.6541001324345
1996-07-01,13.7974394470196
1996-08-01,13.7871980077519
1996-09-01,13.8842154759323
1996-10-01,14.0352923491988
1996-11-01,14.1079441742939
1996-12-01,13.9683297497647
1997-01-01,13.9556291692757
1997-02-01,14.0132708796792
1997-03-01,14.1199330032657
1997-04-01,13.7962595845125
1997-05-01,13.7840356739498
1997-06-01,13.7788597387194
1997-07-01,13.8147977549467
