"Date","SMU34350845552210001SA"
1990-01-01,19.4127779202188
1990-02-01,19.283643167895
1990-03-01,19.1652904740127
1990-04-01,19.1822169438063
1990-05-01,19.0622724790229
1990-06-01,18.9736711780348
1990-07-01,19.0862590276319
1990-08-01,19.0019738389486
1990-09-01,18.9116793314369
1990-10-01,18.8026402158007
1990-11-01,18.7275501055859
1990-12-01,18.5808969598568
1991-01-01,18.5099433313543
1991-02-01,17.3712908458116
1991-03-01,17.2868361726638
1991-04-01,17.1071630221349
1991-05-01,16.8593070040351
1991-06-01,16.8113386970869
1991-07-01,16.5088187618369
1991-08-01,16.3130478321311
1991-09-01,15.7958994704008
1991-10-01,15.7514487643419
1991-11-01,15.5810576318346
1991-12-01,15.451681760248
1992-01-01,15.2917328619477
1992-02-01,15.0532533791756
1992-03-01,14.8181552741049
1992-04-01,14.9419496389002
1992-05-01,14.7662548672577
1992-06-01,14.6619408261368
1992-07-01,14.9380461754228
1992-08-01,14.526000226992
1992-09-01,14.4880639649036
1992-10-01,14.321098957823
1992-11-01,14.0455633587835
1992-12-01,13.8175454445851
1993-01-01,13.6589450627344
1993-02-01,13.6383864724943
1993-03-01,13.5488974649655
1993-04-01,13.2706141778091
1993-05-01,13.2861573306837
1993-06-01,13.3117390460606
1993-07-01,12.9609458738425
1993-08-01,12.8339142552705
1993-09-01,12.7749896695291
1993-10-01,12.7835907508994
1993-11-01,12.8038068671785
1993-12-01,12.7837252486576
1994-01-01,12.6260073527586
1994-02-01,12.6215313930323
1994-03-01,12.574500172001
1994-04-01,12.6022571537859
1994-05-01,12.6198688389412
1994-06-01,12.5607804853395
1994-07-01,12.2789783584674
1994-08-01,12.2345170929573
1994-09-01,12.1692605318782
1994-10-01,12.0558086818666
1994-11-01,11.9621216794815
1994-12-01,11.9522323886773
1995-01-01,11.9945446346899
1995-02-01,11.9089903398094
1995-03-01,12.0014480338137
1995-04-01,11.5246011999145
1995-05-01,11.459370378215
1995-06-01,11.5112211907454
1995-07-01,11.5831612954804
1995-08-01,11.5276580727351
1995-09-01,11.4656884749421
1995-10-01,11.3255678075159
1995-11-01,11.2254969885635
1995-12-01,11.1368386391095
1996-01-01,11.0801839554317
1996-02-01,10.8997340097999
1996-03-01,10.8237722273524
1996-04-01,10.8420089302454
1996-05-01,10.7987269888648
1996-06-01,10.8454166717979
1996-07-01,10.6740743539501
1996-08-01,10.9172443230326
1996-09-01,10.9608632110028
1996-10-01,11.3086983054899
1996-11-01,11.2028358910254
1996-12-01,11.2268355795031
1997-01-01,10.6822598319123
1997-02-01,10.6885485174881
1997-03-01,10.7344669162745
1997-04-01,10.7480645568942
1997-05-01,10.7268699910281
1997-06-01,10.7599035126349
1997-07-01,10.7621418745697
1997-08-01,10.8151378181018
1997-09-01,10.758973460051
1997-10-01,10.6860950345049
1997-11-01,10.5916100115472
1997-12-01,10.5381576570001
1998-01-01,10.6022846769067
1998-02-01,10.5811532175347
1998-03-01,10.5410025798508
1998-04-01,10.3449487729976
1998-05-01,10.4297527331498
1998-06-01,10.3567478170225
1998-07-01,10.4427202550846
1998-08-01,10.4117623909482
1998-09-01,10.3565807639649
1998-10-01,10.4759421670994
1998-11-01,10.4932456628043
1998-12-01,10.4567114882402
1999-01-01,10.9301730684476
1999-02-01,10.8832318734494
1999-03-01,10.9396061371604
1999-04-01,10.5396968286117
1999-05-01,10.6155970308052
1999-06-01,10.6373390791855
1999-07-01,10.5197571505419
1999-08-01,10.5168333914443
1999-09-01,10.5574307783089
1999-10-01,10.4656846790836
1999-11-01,10.5057764815741
1999-12-01,10.578837950988
2000-01-01,10.4594888216031
2000-02-01,10.604321297621
