"Date","SMU39174605552200001SA"
1990-01-01,20.9197789351985
1990-02-01,20.923430607182
1990-03-01,20.9001371636347
1990-04-01,20.8469437593819
1990-05-01,20.8664915434179
1990-06-01,20.7813838505249
1990-07-01,20.8940715372878
1990-08-01,20.9073240647768
1990-09-01,20.6870797397984
1990-10-01,20.5516677981771
1990-11-01,20.4661344242603
1990-12-01,20.3733332255239
1991-01-01,20.214774545225
1991-02-01,20.2178498121345
1991-03-01,20.2882316407604
1991-04-01,19.9293373977474
1991-05-01,20.2531080761357
1991-06-01,20.3924497775383
1991-07-01,21.0922950429963
1991-08-01,21.2180401390077
1991-09-01,21.3883898688393
1991-10-01,21.5604767171749
1991-11-01,21.4600608335986
1991-12-01,21.4703820884348
1992-01-01,21.7161247357048
1992-02-01,21.820598679156
1992-03-01,21.6824432687738
1992-04-01,21.8356701378214
1992-05-01,21.7413600632933
1992-06-01,21.899044084243
1992-07-01,21.7967087823741
1992-08-01,21.8358549758857
1992-09-01,21.7847142650362
1992-10-01,21.6824466050944
1992-11-01,21.9544295712969
1992-12-01,22.075733033623
1993-01-01,22.0129116613764
1993-02-01,21.8056395212658
1993-03-01,21.9788992918816
1993-04-01,22.7298344573106
1993-05-01,23.0225614989606
1993-06-01,23.008593996522
1993-07-01,22.6972757626908
1993-08-01,23.0322760521792
1993-09-01,23.0715021036921
1993-10-01,23.616105711446
1993-11-01,23.7467861272814
1993-12-01,24.1766503537995
1994-01-01,24.1279981029694
1994-02-01,24.4156938422323
1994-03-01,24.6783636239236
1994-04-01,24.5342861504676
1994-05-01,24.3917039077737
1994-06-01,24.3144264424207
1994-07-01,24.5898097950331
1994-08-01,24.5070620470275
1994-09-01,24.5546980829601
1994-10-01,24.4473731992577
1994-11-01,24.56118080243
1994-12-01,24.3921608653363
1995-01-01,24.6562210996653
1995-02-01,24.7220214394821
1995-03-01,24.7727285644158
1995-04-01,25.4301159700682
1995-05-01,25.0773060924964
1995-06-01,24.8125898534553
1995-07-01,24.8685045781953
1995-08-01,24.9473981270597
1995-09-01,25.1367013364869
1995-10-01,25.0700241511548
1995-11-01,25.301207905548
1995-12-01,25.2203791196295
1996-01-01,25.0883100220589
1996-02-01,25.036504024155
1996-03-01,24.9634505428347
1996-04-01,24.9082417648001
1996-05-01,25.1777117252591
1996-06-01,25.4971317183667
1996-07-01,25.332500562281
1996-08-01,25.4895419441208
1996-09-01,25.5306503311928
1996-10-01,25.5773371094967
1996-11-01,25.4584267385777
1996-12-01,25.5548419566949
1997-01-01,25.7004270507012
1997-02-01,25.9528650823835
1997-03-01,26.0467106189651
1997-04-01,26.1044666056105
1997-05-01,26.0130898987148
1997-06-01,25.6682159018789
1997-07-01,25.888511554269
1997-08-01,26.0435062916079
1997-09-01,25.9408435736877
1997-10-01,25.9891588502928
1997-11-01,26.2177296265071
1997-12-01,26.3927487241078
1998-01-01,26.2751433445919
1998-02-01,26.3431661117452
1998-03-01,26.6148842809972
1998-04-01,26.9052102055708
1998-05-01,27.1638114692824
1998-06-01,27.6312181854827
1998-07-01,27.5397248720931
1998-08-01,27.8164198890991
1998-09-01,27.873787209651
1998-10-01,28.0219291566151
1998-11-01,27.7587528027694
1998-12-01,27.9013475314034
1999-01-01,27.9407809079175
1999-02-01,28.1068550273122
1999-03-01,28.169776741611
1999-04-01,28.4280687195975
1999-05-01,28.4321937034274
1999-06-01,28.6138386029177
1999-07-01,28.893582232001
1999-08-01,28.7199618127433
1999-09-01,28.8131110697943
1999-10-01,29.0665485091619
1999-11-01,28.7779566179459
1999-12-01,28.7161264281477
2000-01-01,28.8913708871999
2000-02-01,28.5233683151093
2000-03-01,28.7400109749084
2000-04-01,28.4519026059994
2000-05-01,28.1663897908644
2000-06-01,28.0197075157324
2000-07-01,27.595820895887
2000-08-01,27.9467637786655
2000-09-01,28.3453018523329
2000-10-01,28.0035993313879
2000-11-01,28.3753412207525
2000-12-01,28.4186479046839
2001-01-01,28.8468288221218
2001-02-01,28.9505543530925
2001-03-01,28.9137620240762
2001-04-01,28.9948702660161
2001-05-01,29.1887615133719
2001-06-01,29.5166516637381
2001-07-01,29.4885121431334
2001-08-01,29.6397058390813
2001-09-01,29.6542475503605
2001-10-01,29.347032175412
2001-11-01,29.7688854744576
2001-12-01,29.917647400688
2002-01-01,29.52762137949
2002-02-01,29.7000317456054
2002-03-01,29.7157749120008
2002-04-01,29.2222328626541
2002-05-01,29.0714377812723
2002-06-01,29.0228274024504
2002-07-01,29.2243372707093
2002-08-01,29.0347701690899
2002-09-01,29.0470959567438
2002-10-01,29.0501304423458
2002-11-01,29.2513636185378
2002-12-01,29.3074280849819
2003-01-01,29.3471455290512
2003-02-01,29.5057837133836
2003-03-01,29.4308645758004
2003-04-01,29.5275986194258
2003-05-01,29.7474876892685
2003-06-01,29.7391438935529
2003-07-01,29.6491468330082
2003-08-01,29.7039991547231
2003-09-01,29.5252763332373
2003-10-01,29.023631972991
2003-11-01,29.2324436100597
2003-12-01,29.4109352497178
2004-01-01,29.6888727332806
2004-02-01,29.5433334325514
2004-03-01,29.6668906972397
2004-04-01,29.4988176930672
2004-05-01,29.4941348467468
2004-06-01,29.6703786970758
2004-07-01,29.2780001244908
2004-08-01,29.2828722010904
2004-09-01,29.2998159892933
2004-10-01,29.1719155668163
2004-11-01,29.1288658010328
2004-12-01,29.0373203981589
2005-01-01,28.9113087336326
2005-02-01,28.7039525970439
2005-03-01,28.6896267607165
2005-04-01,28.7462474470665
2005-05-01,28.6357778623314
2005-06-01,28.6222162262449
2005-07-01,28.4095708055696
2005-08-01,28.1756223508492
2005-09-01,28.0776643111199
2005-10-01,28.0237691207799
2005-11-01,27.9129914105846
2005-12-01,27.6775347990827
2006-01-01,27.2125721295925
2006-02-01,27.0494663839436
2006-03-01,26.9132340063242
2006-04-01,26.7831138279859
2006-05-01,26.6756510919691
2006-06-01,26.6624528504469
2006-07-01,27.0399262787571
2006-08-01,26.9846101013954
2006-09-01,26.9833991720315
2006-10-01,27.188132598074
2006-11-01,27.0008281167615
2006-12-01,26.9126274834746
2007-01-01,26.8043808538715
2007-02-01,26.8654666849921
2007-03-01,26.7262442230239
2007-04-01,26.6408084489749
2007-05-01,26.4391898009971
2007-06-01,26.001612495339
2007-07-01,25.7501616197822
2007-08-01,25.5079727766289
2007-09-01,25.311257499493
2007-10-01,24.9632479977394
2007-11-01,24.5934064857724
2007-12-01,24.4382069511582
2008-01-01,24.4770635218828
2008-02-01,24.2529775079757
2008-03-01,24.1308860649402
2008-04-01,23.9979692342613
2008-05-01,23.9078530196344
2008-06-01,23.7217184898901
2008-07-01,23.5655247655031
2008-08-01,23.5468674953395
2008-09-01,23.4394172907525
2008-10-01,23.2529119194651
2008-11-01,23.2059840931665
2008-12-01,23.1474392309556
2009-01-01,22.7420691644358
2009-02-01,22.5330049798262
2009-03-01,22.4288739200899
2009-04-01,22.2732075971573
2009-05-01,22.199087957444
2009-06-01,22.1322642093881
2009-07-01,21.971985682111
2009-08-01,21.684012886324
2009-09-01,21.6640485815936
2009-10-01,21.6500084911063
2009-11-01,21.6113998866697
2009-12-01,21.4366581931039
2010-01-01,21.4174793774134
2010-02-01,21.3236799296931
2010-03-01,21.1300034815979
2010-04-01,21.0584433134288
2010-05-01,20.9033435863075
2010-06-01,20.7257382551525
2010-07-01,20.6746905542616
2010-08-01,20.3189743556204
2010-09-01,20.2784375105373
2010-10-01,20.2446418782266
2010-11-01,20.0132006224432
2010-12-01,19.9134033437175
2011-01-01,19.9079952856882
2011-02-01,19.7214543596495
2011-03-01,19.634464764358
2011-04-01,19.451976956689
2011-05-01,19.3109660788744
2011-06-01,19.2175279315448
2011-07-01,19.0791321967814
2011-08-01,19.0447549504141
2011-09-01,19.0848922011074
2011-10-01,18.9296746451522
2011-11-01,18.9140885122267
2011-12-01,18.9894683935193
2012-01-01,18.910765606606
2012-02-01,19.0288981696936
2012-03-01,18.9418590745177
2012-04-01,18.9562292302702
2012-05-01,18.9129332616403
2012-06-01,18.8990939751835
2012-07-01,19.0822824598978
2012-08-01,19.0630479196774
2012-09-01,18.9772045189127
2012-10-01,19.0186011508731
2012-11-01,19.1208042765756
2012-12-01,19.0643600641037
2013-01-01,19.1181614264978
2013-02-01,19.0393771168347
2013-03-01,18.9534292364145
2013-04-01,19.0654640474075
2013-05-01,19.0098934168839
2013-06-01,18.9803001465842
2013-07-01,18.8876006729423
2013-08-01,18.7829443925889
2013-09-01,18.6681159662676
2013-10-01,18.507794373746
2013-11-01,18.4210580815242
2013-12-01,18.149114194738
2014-01-01,17.7186032141844
2014-02-01,17.6464229108513
2014-03-01,17.6597124943851
2014-04-01,17.4704823089112
2014-05-01,17.4087898494394
2014-06-01,17.2610289697326
2014-07-01,17.0987021245212
2014-08-01,17.1122537777321
2014-09-01,17.0578645619252
2014-10-01,17.1019866668441
2014-11-01,17.0177532009802
2014-12-01,17.0455208982467
2015-01-01,17.0150751976464
2015-02-01,17.043674583308
2015-03-01,17.0622862133624
2015-04-01,17.0785274881659
2015-05-01,17.1098963794611
2015-06-01,17.1503375645618
2015-07-01,17.0972092115878
2015-08-01,17.026469071823
2015-09-01,17.0631897506465
2015-10-01,16.9947046911103
2015-11-01,17.0190888497913
2015-12-01,17.0522215438457
2016-01-01,17.0020708487007
2016-02-01,17.032291863851
2016-03-01,17.0588881135549
2016-04-01,17.2859246313204
2016-05-01,17.217605506538
2016-06-01,17.2416672120997
2016-07-01,17.2928335482511
2016-08-01,17.3394655348854
2016-09-01,17.4726174577367
2016-10-01,17.5009170462875
2016-11-01,17.5160273947308
2016-12-01,17.5636679435952
2017-01-01,17.5905090652509
2017-02-01,17.5116410465384
2017-03-01,17.4490531172091
2017-04-01,17.3838570712574
2017-05-01,17.3244865598865
2017-06-01,17.3438983879805
2017-07-01,17.3901507080774
2017-08-01,17.4496201969066
2017-09-01,17.2833334433773
2017-10-01,17.3127364071493
2017-11-01,17.4112987635702
2017-12-01,17.2804535757409
2018-01-01,17.2824140733835
2018-02-01,17.3944697216898
2018-03-01,17.2321178363198
2018-04-01,17.1696837973378
2018-05-01,17.12650111961
2018-06-01,17.0440713473503
2018-07-01,16.9897733955394
2018-08-01,16.9590055260847
2018-09-01,16.7986349849803
2018-10-01,16.7334651770126
2018-11-01,16.5030161944071
2018-12-01,16.3982227217793
2019-01-01,16.3858683242407
2019-02-01,16.280341066169
2019-03-01,16.2140122437629
2019-04-01,16.150471220763
2019-05-01,16.1092632052973
2019-06-01,16.1425010282089
2019-07-01,16.0986751510992
2019-08-01,16.065511023058
2019-09-01,16.1128857769103
2019-10-01,16.1540907420013
2019-11-01,16.3044341952895
2019-12-01,16.311194445292
2020-01-01,16.3946016292034
2020-02-01,16.4744678721268
2020-03-01,16.5011040716947
2020-04-01,16.5326983240698
2020-05-01,16.4817003159771
2020-06-01,16.6229375682
2020-07-01,16.7970813230146
2020-08-01,16.9726563061679
2020-09-01,17.2366137735413
2020-10-01,17.4908213160385
2020-11-01,17.509059352469
2020-12-01,17.7238938252196
2021-01-01,17.7056217509685
2021-02-01,17.8703037195
2021-03-01,18.0941800204839
2021-04-01,18.2142121510441
2021-05-01,18.2416172625492
2021-06-01,18.2948392445163
2021-07-01,18.2911477841665
2021-08-01,18.2806241300556
2021-09-01,18.1519029214397
2021-10-01,18.124507843943
2021-11-01,18.1225504602892
2021-12-01,17.9282979365744
2022-01-01,18.1155145415553
2022-02-01,17.9774054491383
2022-03-01,17.7904210485084
2022-04-01,17.6943323808589
2022-05-01,17.7129834523344
2022-06-01,17.5780782735549
2022-07-01,17.4949359392953
2022-08-01,17.3874374042306
2022-09-01,17.2517689952332
2022-10-01,17.2431027178453
2022-11-01,17.2315787097616
2022-12-01,17.2325638377573
2023-01-01,17.2189162663137
2023-02-01,17.0814368634483
2023-03-01,17.1914397181094
2023-04-01,17.2840368764028
2023-05-01,17.1939158222901
2023-06-01,17.1679264764019
2023-07-01,17.095564467581
2023-08-01,17.0887326458445
2023-09-01,17.1566522284469
2023-10-01,17.0554869739842
