"Date","SMU06417405552200001SA"
1990-01-01,28.2133132018248
1990-02-01,28.0811786871724
1990-03-01,27.7373801192845
1990-04-01,27.2733936647132
1990-05-01,27.079388546708
1990-06-01,26.9966162997511
1990-07-01,26.7012817799925
1990-08-01,26.6222725025463
1990-09-01,27.0142665922171
1990-10-01,26.7860944006661
1990-11-01,26.5870129207032
1990-12-01,27.0822179580712
1991-01-01,25.4812775713202
1991-02-01,25.4140282810161
1991-03-01,26.2698522820426
1991-04-01,25.6942983987179
1991-05-01,25.5060754871814
1991-06-01,26.1123953398675
1991-07-01,25.3684796157505
1991-08-01,25.2068524042308
1991-09-01,25.0935682520845
1991-10-01,25.0629802411804
1991-11-01,24.7698140187007
1991-12-01,24.6528286638546
1992-01-01,23.6474785288856
1992-02-01,23.7597001477405
1992-03-01,23.7385528248547
1992-04-01,23.7226871627837
1992-05-01,23.548273237403
1992-06-01,23.3517840302611
1992-07-01,22.9060214645907
1992-08-01,23.1734856679741
1992-09-01,22.9610971465169
1992-10-01,22.9322784698703
1992-11-01,22.950757392898
1992-12-01,22.8348994540562
1993-01-01,23.0258066609312
1993-02-01,23.0000357747102
1993-03-01,22.9043965901933
1993-04-01,23.0507053248092
1993-05-01,23.0901190865219
1993-06-01,23.1757409566575
1993-07-01,23.2488804449586
1993-08-01,23.1239030636136
1993-09-01,23.1227100429947
1993-10-01,23.229270203426
1993-11-01,23.0448703681551
1993-12-01,23.0286470807485
1994-01-01,22.1079538261516
1994-02-01,21.9387000029658
1994-03-01,21.6741897286465
1994-04-01,21.0661107506515
1994-05-01,20.7187460766021
1994-06-01,19.6064183524797
1994-07-01,19.2902311590417
1994-08-01,19.0009897702685
1994-09-01,18.8862437109039
1994-10-01,18.4029356079849
1994-11-01,18.2381064711333
1994-12-01,18.2231528624759
1995-01-01,18.0096710743605
1995-02-01,17.8683387285967
1995-03-01,17.8158823742869
1995-04-01,17.8584496328021
1995-05-01,17.9263023756429
1995-06-01,17.818934103997
1995-07-01,18.3568437929886
1995-08-01,18.27807073416
1995-09-01,18.370044618821
1995-10-01,18.2144403981419
1995-11-01,18.2499680890317
1995-12-01,18.2149282229084
1996-01-01,18.3295389417014
1996-02-01,18.3748951342385
1996-03-01,18.3316135616809
1996-04-01,18.4482342691407
1996-05-01,18.4183661134215
1996-06-01,18.2176904931995
1996-07-01,18.6435134199955
1996-08-01,18.6690986743356
1996-09-01,18.7785276054311
1996-10-01,18.8217754698617
1996-11-01,18.852541005579
1996-12-01,18.9037813901419
1997-01-01,19.1687849442404
1997-02-01,19.2709694245365
1997-03-01,19.4244912517511
