"Date","SMU11479005552200001SA"
1990-01-01,42.2854252362508
1990-02-01,42.3250021870178
1990-03-01,42.4341883957397
1990-04-01,42.2963595199586
1990-05-01,42.007325641544
1990-06-01,42.3524379528732
1990-07-01,42.3745698345571
1990-08-01,42.364030991129
1990-09-01,42.1702481956553
1990-10-01,42.0981019121051
1990-11-01,41.9643183111739
1990-12-01,41.732341423594
1991-01-01,41.6680706215832
1991-02-01,41.710148765031
1991-03-01,41.6192508381932
1991-04-01,41.5896628339546
1991-05-01,41.4134940852905
1991-06-01,41.1808412759
1991-07-01,40.9209795091134
1991-08-01,40.8099355328814
1991-09-01,40.9763955596563
1991-10-01,40.4771850022844
1991-11-01,40.3305140620092
1991-12-01,40.4007077325062
1992-01-01,40.4337598657403
1992-02-01,40.0870200339426
1992-03-01,40.4116386179409
1992-04-01,40.5696228748952
1992-05-01,40.8247577767546
1992-06-01,41.0135051779778
1992-07-01,41.3626724930262
1992-08-01,41.4568418413804
1992-09-01,41.7917960977694
1992-10-01,41.8781398396511
1992-11-01,42.0035367116707
1992-12-01,42.1515496725586
1993-01-01,42.5256847284898
1993-02-01,42.5841132575967
1993-03-01,42.6154954378689
1993-04-01,42.7424261927886
1993-05-01,43.0348091808183
1993-06-01,43.3329835067
1993-07-01,43.4906627859529
1993-08-01,43.9041249206725
1993-09-01,43.7063944980631
1993-10-01,43.8703576757457
1993-11-01,44.2716342758315
1993-12-01,44.1946448261377
1994-01-01,44.0081645638927
1994-02-01,44.280853455044
1994-03-01,44.4257057138181
1994-04-01,44.1038243842044
1994-05-01,43.9563263708112
1994-06-01,43.6824313406565
1994-07-01,43.0559947265983
1994-08-01,43.0571913898858
1994-09-01,43.0223910824188
1994-10-01,42.7227005468426
1994-11-01,42.6161114215718
1994-12-01,42.340537043073
1995-01-01,41.9879392275481
1995-02-01,41.660919894292
1995-03-01,41.4100408078062
1995-04-01,41.3793611156146
1995-05-01,41.2002533034099
1995-06-01,41.158047582248
1995-07-01,41.1104217231764
1995-08-01,41.0960544204756
1995-09-01,41.3155487880051
1995-10-01,41.6702858677669
1995-11-01,41.8871770928875
1995-12-01,42.1095378860486
1996-01-01,41.6847563621864
1996-02-01,42.1528020729477
1996-03-01,42.2137979149712
1996-04-01,42.5676447427934
1996-05-01,42.6447133722088
1996-06-01,42.7920538626051
1996-07-01,42.3145298558807
1996-08-01,43.0723001092936
1996-09-01,43.2182198772853
1996-10-01,43.338894780628
1996-11-01,43.3706425738406
1996-12-01,43.377903577015
1997-01-01,44.2075223754411
1997-02-01,43.9602437189992
1997-03-01,44.3176920613765
1997-04-01,44.5848617273441
1997-05-01,44.8011020388211
1997-06-01,44.8255441235877
1997-07-01,44.8822022077543
1997-08-01,45.1324887214017
1997-09-01,45.1199253114804
1997-10-01,45.0924711490254
1997-11-01,45.2585276166797
1997-12-01,45.3432198654365
1998-01-01,45.6206294206436
1998-02-01,45.9821348170769
1998-03-01,46.1256648765493
1998-04-01,45.9216170890447
1998-05-01,46.4544479314086
1998-06-01,46.6436113038946
1998-07-01,46.9594122376328
1998-08-01,47.0871334810737
1998-09-01,47.4463124668056
1998-10-01,47.4447632910589
1998-11-01,47.433078310019
1998-12-01,47.6927668355382
1999-01-01,48.0462106033601
1999-02-01,48.3143055105504
1999-03-01,48.2148715188387
1999-04-01,48.2806924996788
1999-05-01,48.1937638535259
1999-06-01,48.4513558272246
1999-07-01,48.6465271336407
1999-08-01,48.6775771221716
1999-09-01,48.6668438614469
1999-10-01,48.5745934816656
1999-11-01,48.8069998590868
1999-12-01,48.6511614408211
2000-01-01,48.3539963846913
2000-02-01,48.0356411347991
2000-03-01,48.122974115844
2000-04-01,47.5175584236033
2000-05-01,47.6098906355823
2000-06-01,47.9625959690762
2000-07-01,48.1546554376678
2000-08-01,48.2907931311055
2000-09-01,48.0644875226864
2000-10-01,48.309438841035
2000-11-01,48.2787228558921
2000-12-01,48.3373041253527
2001-01-01,47.9631763080332
2001-02-01,48.0754505714211
2001-03-01,48.2338795832537
2001-04-01,48.6454665319619
2001-05-01,48.9021583417135
2001-06-01,49.1760372747535
2001-07-01,49.0376500741052
2001-08-01,49.1819793349534
2001-09-01,49.4521118911652
2001-10-01,49.9467113289739
2001-11-01,50.2732122322021
2001-12-01,50.7495614771656
2002-01-01,51.0012011953222
2002-02-01,51.0355767012422
2002-03-01,51.1755712575527
2002-04-01,50.8560231035937
2002-05-01,50.8750371801831
2002-06-01,50.7723541632982
2002-07-01,50.6159775052294
2002-08-01,50.6583128602704
2002-09-01,51.1087708884801
2002-10-01,51.6037102502207
2002-11-01,52.0903853659789
2002-12-01,52.1970846388073
2003-01-01,53.6417172857503
2003-02-01,53.7808118016143
2003-03-01,53.8047290325924
2003-04-01,54.7764372708258
2003-05-01,54.8367332648908
2003-06-01,55.0506560936145
2003-07-01,55.4723620845939
2003-08-01,55.5160542826114
2003-09-01,55.24952095921
2003-10-01,54.277570607899
2003-11-01,54.0148084750583
2003-12-01,53.5605259952443
2004-01-01,53.3460347853711
2004-02-01,53.2649820327286
2004-03-01,53.5237593604443
2004-04-01,53.6841653268899
2004-05-01,53.903549091669
2004-06-01,53.9592212915531
2004-07-01,54.5832719080416
2004-08-01,54.9309524719039
2004-09-01,55.0705131684472
2004-10-01,55.8907276893965
2004-11-01,55.9328186971606
2004-12-01,56.1004089831291
2005-01-01,56.4746227055738
2005-02-01,56.3684026522908
2005-03-01,56.2227166778646
2005-04-01,56.7003579387675
2005-05-01,56.7859338231982
2005-06-01,57.1623703658974
2005-07-01,57.0759675771179
2005-08-01,57.2366940483985
2005-09-01,57.8309329775642
2005-10-01,57.7175080869147
2005-11-01,57.6240334423246
2005-12-01,57.821974368536
2006-01-01,57.7539564051676
2006-02-01,58.140633129311
2006-03-01,58.2078811376359
2006-04-01,58.5104270421939
2006-05-01,58.7913081352585
2006-06-01,59.0686123319111
2006-07-01,58.6860749559488
2006-08-01,59.0869712565304
2006-09-01,59.3222280236708
2006-10-01,59.3487616795164
2006-11-01,59.6031116067995
2006-12-01,59.6139969331344
2007-01-01,59.6107316065073
2007-02-01,59.5037107764425
2007-03-01,59.1678779860805
2007-04-01,58.4037775178417
2007-05-01,58.2205374458425
2007-06-01,57.3976616252198
2007-07-01,57.1379283743399
2007-08-01,56.3785426933548
2007-09-01,55.9549619578833
2007-10-01,55.1728850058738
2007-11-01,54.6518134939665
2007-12-01,54.2047020560968
2008-01-01,53.5940026223833
2008-02-01,53.2260746469317
2008-03-01,52.9102652812301
2008-04-01,52.7782000090285
2008-05-01,52.263284470934
2008-06-01,52.0581100916964
2008-07-01,51.6984104082755
2008-08-01,51.6667482322328
2008-09-01,51.093390510717
2008-10-01,50.6778531304655
2008-11-01,50.2995206396974
2008-12-01,49.9952931826612
2009-01-01,50.0137711792003
2009-02-01,49.5856254026505
2009-03-01,49.2740231536289
2009-04-01,49.0457702277395
2009-05-01,48.9133440275714
2009-06-01,48.80512503897
2009-07-01,48.8357845163916
2009-08-01,48.6172247203488
2009-09-01,48.3367777166146
2009-10-01,48.8669134727628
2009-11-01,48.8485772911327
2009-12-01,48.7866127360088
2010-01-01,48.856416752714
