"Date","SMU42000005552210001SA"
1990-01-01,103.03498579077
1990-02-01,102.580907860108
1990-03-01,102.312251894267
1990-04-01,101.836294632948
1990-05-01,101.612155930205
1990-06-01,100.916771310899
1990-07-01,100.092721936439
1990-08-01,99.8015578922485
1990-09-01,99.1494229048551
1990-10-01,98.9584206791936
1990-11-01,98.86471182184
1990-12-01,98.685007106083
1991-01-01,100.104871034262
1991-02-01,99.9999349143205
1991-03-01,100.240224545838
1991-04-01,99.4787869023018
1991-05-01,98.9174364635686
1991-06-01,98.839912345975
1991-07-01,99.6672813874366
1991-08-01,99.6841651861855
1991-09-01,99.8038031111869
1991-10-01,99.7918288822039
1991-11-01,99.6855765856439
1991-12-01,99.4050372194696
1992-01-01,98.8730577389098
1992-02-01,98.7348033252051
1992-03-01,98.6698259310792
1992-04-01,98.6222805897767
1992-05-01,98.6379584419389
1992-06-01,98.7651267240335
1992-07-01,98.6207114349913
1992-08-01,98.361214349447
1992-09-01,98.2244857338292
1992-10-01,98.7604959654941
1992-11-01,98.7197777438092
1992-12-01,98.9234838677255
1993-01-01,98.1342663192129
1993-02-01,98.1003536551173
1993-03-01,98.0160271843499
1993-04-01,97.6324949063208
1993-05-01,97.3496831533703
1993-06-01,97.2861506786563
1993-07-01,96.4837732925707
1993-08-01,97.4219214258019
1993-09-01,97.6728858275517
1993-10-01,97.4592672174737
1993-11-01,97.2670504614919
1993-12-01,96.9253394352926
1994-01-01,97.6757344805119
1994-02-01,97.6572391144483
1994-03-01,97.5513118508726
1994-04-01,98.454996640129
1994-05-01,98.3622000014667
1994-06-01,98.1651015197808
1994-07-01,98.2830517538987
1994-08-01,97.8827025660447
1994-09-01,97.7148616827185
1994-10-01,97.3892854844259
1994-11-01,97.3224107811053
1994-12-01,97.1218524283754
1995-01-01,97.3729300230625
1995-02-01,97.258635970467
1995-03-01,97.3139547222332
1995-04-01,96.665800834243
1995-05-01,96.7340761629763
1995-06-01,96.6219264810463
1995-07-01,97.0596543486898
1995-08-01,97.1896811445843
1995-09-01,97.3515338934679
1995-10-01,96.9072066907946
1995-11-01,96.948625607395
1995-12-01,96.921641416495
1996-01-01,96.6334038587421
1996-02-01,96.6647835919188
1996-03-01,96.9179818756083
1996-04-01,97.6694605578289
1996-05-01,97.1214412355585
1996-06-01,97.2717280521795
1996-07-01,97.648717751582
1996-08-01,98.4351531130345
1996-09-01,99.5355330059243
1996-10-01,98.095692299969
1996-11-01,98.140336097458
1996-12-01,98.6138916275069
1997-01-01,98.2770160039932
1997-02-01,97.9358912874439
1997-03-01,98.226221615483
1997-04-01,98.66550359355
1997-05-01,98.5384545349279
1997-06-01,98.7274827879806
1997-07-01,97.818851212484
1997-08-01,97.9414534615576
1997-09-01,98.0297972874746
1997-10-01,97.2840637555621
1997-11-01,97.2170230675527
1997-12-01,97.0084325528218
1998-01-01,98.7197953899899
1998-02-01,98.7885132506972
1998-03-01,97.7838100514321
1998-04-01,95.8606155848004
1998-05-01,95.9805609289381
1998-06-01,95.6496193141586
1998-07-01,95.0693457640103
1998-08-01,95.0665184965797
1998-09-01,94.1988783079662
1998-10-01,95.1009066926369
1998-11-01,95.3078225324532
1998-12-01,95.0539085293648
1999-01-01,95.9837574664757
1999-02-01,95.2524636554417
1999-03-01,95.1647065078307
1999-04-01,94.1189762670899
1999-05-01,93.4118205090644
1999-06-01,93.3132085307917
1999-07-01,94.5538890877448
1999-08-01,94.2457812405148
1999-09-01,93.9450649688456
1999-10-01,91.8922887101514
1999-11-01,91.8050480573098
1999-12-01,92.133648298272
2000-01-01,91.3274782239356
2000-02-01,90.679602772032
2000-03-01,90.4877415649552
2000-04-01,90.8945627417123
2000-05-01,90.3275641727128
2000-06-01,90.504742698367
2000-07-01,90.2107984219736
2000-08-01,89.8768069811424
2000-09-01,89.493989962921
2000-10-01,90.2156152949959
2000-11-01,90.0212863226958
2000-12-01,90.3159284661834
2001-01-01,90.2325712243375
2001-02-01,90.190104162917
2001-03-01,90.3494279029588
2001-04-01,89.3416057792979
2001-05-01,88.9261323684803
2001-06-01,88.3640400767509
2001-07-01,88.1431387283692
2001-08-01,87.8509849491422
2001-09-01,87.6096361454997
2001-10-01,87.6661672908492
2001-11-01,87.2589043200051
2001-12-01,87.0667329285924
2002-01-01,87.2017659857407
