"Date","SMU06360845552200001SA"
1990-01-01,25.3761289604363
1990-02-01,25.2937361335783
1990-03-01,25.6973124558883
1990-04-01,25.6552564087321
1990-05-01,25.9311024106877
1990-06-01,25.7154461051922
1990-07-01,26.8302656023943
1990-08-01,26.6415197918991
1990-09-01,26.7819814494709
1990-10-01,26.7640167407037
1990-11-01,26.5382464478616
1990-12-01,26.4131883986553
1991-01-01,25.2722730873461
1991-02-01,25.3908256782753
1991-03-01,25.100398554617
1991-04-01,23.9901386459677
1991-05-01,22.9612715549142
1991-06-01,22.6978792365667
1991-07-01,22.1686087012088
1991-08-01,21.9029473029604
1991-09-01,22.0516059518607
1991-10-01,21.4013554694706
1991-11-01,21.3155083344333
1991-12-01,21.3291675914692
1992-01-01,21.412515666946
1992-02-01,21.8075937352392
1992-03-01,22.0326376520117
1992-04-01,22.5360924288936
1992-05-01,22.7051028271237
1992-06-01,22.8871838822289
1992-07-01,22.6395415221364
1992-08-01,23.2792123211813
1992-09-01,23.1525322770277
1992-10-01,23.1032271832438
1992-11-01,23.2224948578906
1992-12-01,22.9313832892055
1993-01-01,22.914197245416
1993-02-01,22.6797837056241
1993-03-01,22.626557172988
1993-04-01,22.8911547940083
1993-05-01,23.0613876056551
1993-06-01,23.1809385779522
1993-07-01,23.2056998338869
1993-08-01,23.1568747261571
1993-09-01,22.9422697625569
1993-10-01,22.9700369982153
1993-11-01,22.7925580003673
1993-12-01,22.5316090033573
1994-01-01,23.0221867094858
1994-02-01,22.8705214761217
1994-03-01,22.7427665602888
1994-04-01,21.8699556599734
1994-05-01,21.6993608987284
1994-06-01,21.4656617802702
1994-07-01,21.3697973462418
1994-08-01,21.1399208745177
1994-09-01,20.911376698372
1994-10-01,20.7206299049514
1994-11-01,20.4647803191775
1994-12-01,20.3301755612864
1995-01-01,20.1508643701087
1995-02-01,20.0984705224646
1995-03-01,20.0622358742454
1995-04-01,20.0336728400106
1995-05-01,20.0159102311036
1995-06-01,19.9591278577189
1995-07-01,19.8561649169719
1995-08-01,19.7433428690883
1995-09-01,19.6884186303373
1995-10-01,19.4873840477599
1995-11-01,19.4393925828858
1995-12-01,19.3148274530845
1996-01-01,19.1660987999799
1996-02-01,19.4117051024349
1996-03-01,19.4765317993894
1996-04-01,19.1669649985785
1996-05-01,19.2129681668561
1996-06-01,19.2405262260323
1996-07-01,19.2719095499778
1996-08-01,19.1512533462841
1996-09-01,19.0625317895966
1996-10-01,19.1788157300679
1996-11-01,19.1391443215199
1996-12-01,19.1059670767475
1997-01-01,18.5882308490923
1997-02-01,18.1197017169228
1997-03-01,17.7887999735392
1997-04-01,17.5553931815378
1997-05-01,17.6988426207063
1997-06-01,17.6156745767745
1997-07-01,17.6946172490334
1997-08-01,17.7525183449874
1997-09-01,17.9521780201036
1997-10-01,17.9754991714632
1997-11-01,18.0453732686567
1997-12-01,18.2096533350725
1998-01-01,16.3126638033688
1998-02-01,16.4368530023333
1998-03-01,16.6029830994016
1998-04-01,16.7260936850789
1998-05-01,16.7827281202283
1998-06-01,16.7920108396507
1998-07-01,16.816096192136
1998-08-01,16.8420215973764
1998-09-01,16.8459921846079
1998-10-01,16.8770643907474
1998-11-01,17.0682050376268
1998-12-01,17.1246335453545
1999-01-01,16.3266813473869
1999-02-01,16.3433291171106
1999-03-01,16.397608934886
1999-04-01,16.3809398321692
1999-05-01,16.5753445582398
1999-06-01,16.3865690470241
1999-07-01,16.1270412331679
1999-08-01,16.0240689186898
1999-09-01,15.9525196966944
1999-10-01,15.5715774156912
1999-11-01,15.5681341674534
1999-12-01,15.5393963011041
2000-01-01,16.6461446839958
2000-02-01,16.758855412932
2000-03-01,16.589335744345
2000-04-01,16.6471042799428
2000-05-01,16.476773601711
2000-06-01,16.4900938915412
2000-07-01,16.4296938966951
2000-08-01,16.503064732767
