"Date","SMU12000005552200001SA"
1990-01-01,141.106006951074
1990-02-01,140.925817221049
1990-03-01,140.212356208665
1990-04-01,141.251384957995
1990-05-01,141.584021585183
1990-06-01,141.354488229677
1990-07-01,140.332306938989
1990-08-01,139.876465824433
1990-09-01,139.603063530787
1990-10-01,138.895613123894
1990-11-01,138.810335451309
1990-12-01,137.79274806044
1991-01-01,136.547010110846
1991-02-01,135.964089581939
1991-03-01,134.751490644094
1991-04-01,133.504033319368
1991-05-01,133.167677908755
1991-06-01,132.348251012754
1991-07-01,132.108311154461
1991-08-01,131.309818040185
1991-09-01,131.295363730104
1991-10-01,129.769022959245
1991-11-01,129.079966019769
1991-12-01,128.206661215904
1992-01-01,131.449132576354
1992-02-01,130.455046434608
1992-03-01,130.094065055713
1992-04-01,129.77216450926
1992-05-01,129.102844477253
1992-06-01,128.426955836543
1992-07-01,127.960975883329
1992-08-01,127.530496589841
1992-09-01,126.92894586956
1992-10-01,127.106501453394
1992-11-01,126.688881953414
1992-12-01,126.696756842096
1993-01-01,125.84777528266
1993-02-01,126.067287100932
1993-03-01,125.775270575105
1993-04-01,125.229589791227
1993-05-01,125.64253549718
1993-06-01,125.892160230212
1993-07-01,126.705790637122
1993-08-01,127.251321016547
1993-09-01,127.813067953361
1993-10-01,128.146603257309
1993-11-01,128.76943587434
1993-12-01,129.462678652664
1994-01-01,130.972144595811
1994-02-01,130.956696624067
1994-03-01,131.484377194821
1994-04-01,132.109842609491
1994-05-01,131.907371701292
1994-06-01,132.371257520268
1994-07-01,132.26716002804
1994-08-01,132.176877631898
1994-09-01,132.196652352178
1994-10-01,132.147200674227
1994-11-01,132.051945291405
1994-12-01,131.621873871901
1995-01-01,132.267977538903
1995-02-01,131.903819289454
1995-03-01,131.657648467925
1995-04-01,131.236959780037
1995-05-01,131.212917887236
1995-06-01,130.971147524009
1995-07-01,130.253924086274
1995-08-01,130.019902616006
1995-09-01,130.433644797103
1995-10-01,130.543339825506
1995-11-01,131.311272696041
1995-12-01,131.196882519514
1996-01-01,131.375777646861
1996-02-01,131.640145631604
1996-03-01,132.804424890309
1996-04-01,132.33852275773
1996-05-01,132.920509675011
1996-06-01,133.667575930011
1996-07-01,133.999071037962
1996-08-01,135.155672099913
1996-09-01,135.569319911098
1996-10-01,136.575236229138
1996-11-01,136.936637172648
1996-12-01,138.039775555189
1997-01-01,138.38966588051
1997-02-01,139.66988640976
1997-03-01,141.139395266876
1997-04-01,142.348009582499
1997-05-01,143.576574956795
1997-06-01,144.392509290739
1997-07-01,145.148371411084
1997-08-01,145.823779559595
1997-09-01,146.503976908984
1997-10-01,146.678058617613
1997-11-01,147.228426024172
1997-12-01,148.637888675767
1998-01-01,150.155140886698
1998-02-01,150.839387802727
1998-03-01,151.690114311081
1998-04-01,149.525547822243
1998-05-01,149.7804414674
1998-06-01,149.974764065809
1998-07-01,153.77856319109
1998-08-01,153.893585020736
1998-09-01,154.662652720348
1998-10-01,155.268941578816
1998-11-01,155.362246432592
1998-12-01,156.202704210435
1999-01-01,157.053572078413
1999-02-01,157.586608125269
1999-03-01,157.30054254439
1999-04-01,154.705389914065
1999-05-01,154.949992659273
1999-06-01,155.60116465383
1999-07-01,156.8366019839
1999-08-01,157.515860084742
1999-09-01,157.046746836627
1999-10-01,156.138294013275
1999-11-01,156.096251904167
1999-12-01,156.914968226941
2000-01-01,155.375967543648
2000-02-01,154.837977062242
2000-03-01,154.689989465424
2000-04-01,154.819245069395
2000-05-01,155.18348620401
2000-06-01,155.794646150339
2000-07-01,154.090000374178
2000-08-01,154.468540232593
2000-09-01,154.871891630848
2000-10-01,156.22636872264
2000-11-01,156.653217044254
2000-12-01,156.855068293576
2001-01-01,156.942774498051
2001-02-01,157.867079613061
2001-03-01,159.290705147167
2001-04-01,160.13248859816
2001-05-01,160.720830477151
2001-06-01,161.53782176009
2001-07-01,161.903885622096
2001-08-01,162.311008518018
2001-09-01,162.709534628825
2001-10-01,163.427634665057
2001-11-01,163.785219004552
2001-12-01,164.152958297674
2002-01-01,164.078404275567
2002-02-01,164.250765439976
2002-03-01,164.143011926223
2002-04-01,163.005940044759
2002-05-01,163.659845487649
2002-06-01,163.739267596902
2002-07-01,164.415783743135
2002-08-01,164.954511127074
2002-09-01,165.626731550756
2002-10-01,165.873408686575
2002-11-01,166.919907191071
2002-12-01,166.74510393258
2003-01-01,169.072127479723
2003-02-01,169.930681919796
2003-03-01,170.411676049892
2003-04-01,171.519999485626
2003-05-01,172.662610851939
2003-06-01,173.653229739694
2003-07-01,174.689165823338
2003-08-01,176.016209719642
2003-09-01,176.496081516294
2003-10-01,176.164246989093
2003-11-01,176.031239254732
2003-12-01,176.53870467023
2004-01-01,177.290664697913
2004-02-01,177.847455469085
2004-03-01,178.136598902984
2004-04-01,179.326561248617
2004-05-01,179.733869124338
2004-06-01,180.054196069942
2004-07-01,180.354798165177
2004-08-01,180.817824984026
2004-09-01,181.197508183614
2004-10-01,182.127813013777
2004-11-01,183.03834074181
2004-12-01,183.282180408466
2005-01-01,183.426725858171
2005-02-01,183.982681321905
2005-03-01,183.780925248928
2005-04-01,185.868101588761
2005-05-01,186.187452532621
2005-06-01,187.40567822776
2005-07-01,188.918642610133
2005-08-01,189.422801622812
2005-09-01,190.625473578965
2005-10-01,191.70067154313
2005-11-01,192.574517918661
2005-12-01,193.294184040434
2006-01-01,192.662903822488
2006-02-01,193.811675163644
2006-03-01,194.475186966566
2006-04-01,194.760261784821
2006-05-01,195.693150583308
2006-06-01,195.91757851321
2006-07-01,195.688082852853
2006-08-01,196.31505547384
2006-09-01,196.415589668543
2006-10-01,196.715850994986
2006-11-01,196.566361060231
2006-12-01,196.965917413598
2007-01-01,195.959444374605
2007-02-01,196.603143251708
2007-03-01,196.060463601185
2007-04-01,195.422956289345
2007-05-01,194.60751702813
