"Date","SMU09719505552200001SA"
1990-01-01,14.0055774870766
1990-02-01,13.9399646722848
1990-03-01,13.8775903195979
1990-04-01,13.6662349999572
1990-05-01,13.663380370963
1990-06-01,13.5182189745412
1990-07-01,13.4657526424722
1990-08-01,13.421178043277
1990-09-01,13.2442638480768
1990-10-01,13.0588836065071
1990-11-01,12.9383603348319
1990-12-01,13.018760290325
1991-01-01,12.6921367842501
1991-02-01,12.624443272274
1991-03-01,12.5716418235757
1991-04-01,12.4657590092732
1991-05-01,12.3564706077287
1991-06-01,12.3170233211813
1991-07-01,11.7867890112241
1991-08-01,11.6383362520461
1991-09-01,11.6479772547481
1991-10-01,11.8626802104295
1991-11-01,11.6576548500509
1991-12-01,11.5137753899059
1992-01-01,10.9664045381921
1992-02-01,10.9058090918741
1992-03-01,10.8664374164845
1992-04-01,10.9610876558747
1992-05-01,11.0563009194644
1992-06-01,11.0189269670277
1992-07-01,10.6963532873559
1992-08-01,10.6430230083966
1992-09-01,10.5525920903419
1992-10-01,10.8656525170727
1992-11-01,10.878853548537
1992-12-01,10.8155678114602
1993-01-01,10.8412287540123
1993-02-01,10.8973722558007
1993-03-01,10.8678164169939
1993-04-01,10.870207393918
1993-05-01,10.8630161587608
1993-06-01,10.8109538797856
1993-07-01,11.0974465140488
1993-08-01,11.035304419496
1993-09-01,10.9533364703231
1993-10-01,10.8728887798331
1993-11-01,10.7966380557749
1993-12-01,10.8069784786791
1994-01-01,11.2136533336747
1994-02-01,11.1803265301548
1994-03-01,11.1685912849069
1994-04-01,11.0912648256102
1994-05-01,11.0848338028208
1994-06-01,11.0117642207628
1994-07-01,10.6990710071612
1994-08-01,10.6361572506665
1994-09-01,10.5596063996431
1994-10-01,10.3732777370779
1994-11-01,10.3106907733178
1994-12-01,10.2918855168926
1995-01-01,10.2944494142739
1995-02-01,10.1486346966706
1995-03-01,10.1550536099275
1995-04-01,10.2084553158842
1995-05-01,10.198154349207
1995-06-01,10.2190638535608
1995-07-01,10.4030834362862
1995-08-01,10.44181941113
1995-09-01,10.3664174547826
1995-10-01,10.3751979104078
1995-11-01,10.315976907942
1995-12-01,10.2689729937503
1996-01-01,10.3857926767971
1996-02-01,10.5255519655467
1996-03-01,10.5501350726435
1996-04-01,10.2311999107931
1996-05-01,10.2230824528955
1996-06-01,10.227425292463
1996-07-01,10.1975686803964
1996-08-01,10.1434089927758
1996-09-01,10.0769817846946
1996-10-01,10.4711891087205
1996-11-01,10.3136861325815
1996-12-01,10.3556331281088
1997-01-01,10.2931019156232
1997-02-01,10.3053509055985
1997-03-01,10.2410345589318
1997-04-01,10.2449062803406
1997-05-01,10.2339440568474
1997-06-01,10.2261223263427
1997-07-01,10.1989781791569
1997-08-01,10.1475344479827
1997-09-01,10.2849296099822
1997-10-01,10.3660650373416
1997-11-01,10.4042084796847
1997-12-01,10.446471036657
1998-01-01,10.4125524406055
1998-02-01,10.4976216292363
1998-03-01,10.941922499422
1998-04-01,10.9539891279905
1998-05-01,10.9373559014589
1998-06-01,11.0173046519447
1998-07-01,11.1940136888745
1998-08-01,11.1313892309704
1998-09-01,10.9880569337238
1998-10-01,11.1672580349508
1998-11-01,11.2020230784413
1998-12-01,11.2441102539745
1999-01-01,11.3439113703211
1999-02-01,11.4012756644685
1999-03-01,11.4389197397183
1999-04-01,11.447033202754
1999-05-01,11.5211071049675
1999-06-01,11.5033410299251
1999-07-01,11.8976384710873
1999-08-01,11.8214114110126
1999-09-01,11.7887899196341
1999-10-01,11.8736355490043
1999-11-01,11.9008697883982
1999-12-01,11.9481049061865
2000-01-01,11.9760033352117
2000-02-01,12.0223943661037
