"Date","SMU25000005552200001SA"
1990-01-01,67.4940796623038
1990-02-01,67.3633137101056
1990-03-01,67.1932340715526
1990-04-01,66.9885591383969
1990-05-01,66.6644928619886
1990-06-01,64.7029746833463
1990-07-01,63.7891634679636
1990-08-01,63.7118062881008
1990-09-01,63.1611777593132
1990-10-01,64.064777717123
1990-11-01,63.1070273351611
1990-12-01,62.7004624524387
1991-01-01,61.9890446641773
1991-02-01,61.4471970411324
1991-03-01,60.8940990975141
1991-04-01,60.7508698043981
1991-05-01,60.4425149081901
1991-06-01,60.1224593473778
1991-07-01,58.3243985479448
1991-08-01,57.9051853058257
1991-09-01,57.71351564626
1991-10-01,57.2644119435984
1991-11-01,57.0351150875558
1991-12-01,56.9455021048758
1992-01-01,56.7895897886828
1992-02-01,56.834735525243
1992-03-01,56.6949774497167
1992-04-01,56.3100762306154
1992-05-01,56.2225582606569
1992-06-01,56.4493796780857
1992-07-01,56.6498842024963
1992-08-01,56.6896052617886
1992-09-01,56.7912199233945
1992-10-01,57.1706107456728
1992-11-01,57.3570119438785
1992-12-01,57.3369102808919
1993-01-01,56.1133641753802
1993-02-01,56.2210776021648
1993-03-01,56.1985934318735
1993-04-01,56.6876477021914
1993-05-01,57.0156977614238
1993-06-01,57.1436839521256
1993-07-01,57.3689654581011
1993-08-01,57.6738106089033
1993-09-01,57.679920437893
1993-10-01,57.876530372534
1993-11-01,58.0835105807823
1993-12-01,58.2324954268719
1994-01-01,58.5398955919692
1994-02-01,58.6073195971411
1994-03-01,58.7169305576066
1994-04-01,58.6665940538333
1994-05-01,58.5212885318468
1994-06-01,58.4355049946825
1994-07-01,58.0716162707071
1994-08-01,57.9393073325665
1994-09-01,57.9486274136568
1994-10-01,55.8932742402558
1994-11-01,55.8311823589258
1994-12-01,55.7675650498066
1995-01-01,55.5510228096048
1995-02-01,55.477904036673
1995-03-01,55.5345722073232
1995-04-01,55.5293302696
1995-05-01,55.4469420078461
1995-06-01,55.3393694924831
1995-07-01,55.4470511702594
