"Date","SMU34158045552200001SA"
1990-01-01,9.92256844589935
1990-02-01,9.84850049995607
1990-03-01,9.90433889341771
1990-04-01,10.2132980346509
1990-05-01,10.0992703599701
1990-06-01,9.98042466939606
1990-07-01,9.73855334058707
1990-08-01,9.64447170481755
1990-09-01,9.47752085037827
1990-10-01,9.3335806173679
1990-11-01,9.28776621554763
1990-12-01,9.14900153679476
1991-01-01,9.02205432234195
1991-02-01,8.93938198874215
1991-03-01,9.00217902372654
1991-04-01,9.01990559555983
1991-05-01,9.00826919339508
1991-06-01,8.98530775734554
1991-07-01,8.94430922969801
1991-08-01,8.74409505044965
1991-09-01,8.67256217167497
1991-10-01,8.63134895782528
1991-11-01,8.57589062478876
1991-12-01,8.43770238105312
1992-01-01,8.73185017978141
1992-02-01,8.82549640816035
1992-03-01,8.79837150016647
1992-04-01,8.73344957825898
1992-05-01,8.73580973498826
1992-06-01,8.70079401293481
1992-07-01,8.74211109506222
1992-08-01,8.8386295171044
1992-09-01,8.6555245212983
1992-10-01,9.02555008924108
1992-11-01,8.95632504904291
1992-12-01,8.92523078884658
1993-01-01,8.94756152133702
1993-02-01,8.91555833551281
1993-03-01,8.89233048025065
1993-04-01,9.06228911360363
1993-05-01,9.0675795112847
1993-06-01,9.01444260801633
1993-07-01,9.34333936588937
1993-08-01,9.42492072127695
1993-09-01,9.3271706812877
1993-10-01,9.61220672725049
1993-11-01,9.72766717763909
1993-12-01,9.81064146453967
1994-01-01,9.87023115984706
1994-02-01,9.93163741318549
1994-03-01,9.89408632433976
1994-04-01,9.79203511865495
1994-05-01,9.79670456643952
1994-06-01,9.72676051345689
1994-07-01,9.33564787804719
1994-08-01,9.09685118668991
1994-09-01,9.28776552983539
1994-10-01,9.30090248487516
1994-11-01,9.31011722533135
1994-12-01,9.30766673742738
1995-01-01,9.1885718095097
1995-02-01,9.26394952301881
1995-03-01,9.19665220235763
1995-04-01,9.22350570189679
1995-05-01,9.10070766473772
1995-06-01,9.0242765912355
1995-07-01,9.33640805954462
1995-08-01,9.26489083781373
1995-09-01,9.25723899196871
1995-10-01,8.99172210989393
1995-11-01,9.20142381426667
1995-12-01,9.20953953557765
1996-01-01,9.30580676529332
1996-02-01,9.40764624257495
1996-03-01,9.49703382481921
1996-04-01,9.44179321591544
1996-05-01,9.49336384007121
1996-06-01,9.6280912669492
1996-07-01,9.62123828625012
1996-08-01,9.62778859663154
1996-09-01,9.73547924691317
1996-10-01,9.78916999755468
1996-11-01,9.81898890663173
1996-12-01,9.73083664211972
1997-01-01,9.30611136471324
1997-02-01,9.42981469857197
1997-03-01,9.39136781245803
1997-04-01,9.95832970149075
1997-05-01,9.97728871676572
1997-06-01,10.1252125849927
1997-07-01,10.3106360790171
1997-08-01,10.6009716922093
1997-09-01,10.7366038036429
1997-10-01,10.7863474648958
1997-11-01,10.7383329931389
1997-12-01,10.8594337317299
1998-01-01,10.9922738765125
1998-02-01,11.0325568699075
1998-03-01,11.0912414938325
1998-04-01,11.1652249011481
1998-05-01,11.168546871647
1998-06-01,11.2284651023843
1998-07-01,10.8884983373088
1998-08-01,10.8786453082876
1998-09-01,10.9502861683383
1998-10-01,12.4869020033284
1998-11-01,12.7637709508508
1998-12-01,12.9959146224859
1999-01-01,12.8720929214816
1999-02-01,13.3071617917214
1999-03-01,13.5976626126041
1999-04-01,13.6666151522562
1999-05-01,13.7667787543251
1999-06-01,13.718721020933
1999-07-01,13.9715348253311
1999-08-01,14.0695965895834
1999-09-01,14.0778879060854
1999-10-01,13.9927393355021
1999-11-01,13.7644277902395
1999-12-01,13.7146733475294
2000-01-01,13.7737068526205
2000-02-01,13.583251633151
