"Date","SMU01000005552200001SA"
1990-01-01,34.4306477846717
1990-02-01,34.4697853576756
1990-03-01,34.3736165405455
1990-04-01,34.7304503137572
1990-05-01,34.6977727022995
1990-06-01,34.7848821724631
1990-07-01,34.7113695746289
1990-08-01,34.6738760637679
1990-09-01,34.7315618602324
1990-10-01,34.5364746600027
1990-11-01,34.3351768415079
1990-12-01,34.324531691931
1991-01-01,33.6272171970896
1991-02-01,33.6710938371248
1991-03-01,33.8772427209258
1991-04-01,33.7261915420607
1991-05-01,33.6958481556031
1991-06-01,33.6905643052011
1991-07-01,33.815402734411
1991-08-01,33.7719881568342
1991-09-01,33.8342866258303
1991-10-01,33.9358921802069
1991-11-01,33.9350664218698
1991-12-01,33.91275086737
1992-01-01,34.130221340811
1992-02-01,34.1692905807757
1992-03-01,34.2837712871458
1992-04-01,34.2137978086309
1992-05-01,34.2926448111748
1992-06-01,34.3023263990159
1992-07-01,34.3227762955562
1992-08-01,34.3741021287406
1992-09-01,34.4410076414529
1992-10-01,34.4396819719052
1992-11-01,34.631719998313
1992-12-01,34.688224981141
1993-01-01,34.8353762514674
1993-02-01,34.8681120669391
1993-03-01,34.8944933069881
1993-04-01,34.9928188961759
1993-05-01,34.9863142422617
1993-06-01,35.3180096637486
1993-07-01,35.3325505749257
1993-08-01,35.4762115883122
1993-09-01,35.5502130428665
1993-10-01,35.6504558183945
1993-11-01,35.6294790118519
1993-12-01,35.6633200122741
1994-01-01,35.6411013314885
1994-02-01,35.559338921085
1994-03-01,35.6024149883268
1994-04-01,35.5645032814818
1994-05-01,35.5766114470374
1994-06-01,35.529700958321
1994-07-01,35.6570716161992
1994-08-01,35.6877655583537
1994-09-01,35.6644435433019
1994-10-01,35.6491474382332
1994-11-01,35.6339724442114
1994-12-01,35.6389661966758
1995-01-01,35.5433830318172
1995-02-01,35.6535443793908
1995-03-01,35.603688488537
1995-04-01,35.627301765633
1995-05-01,35.5648555902765
1995-06-01,35.8381221227425
1995-07-01,35.4895670314877
1995-08-01,35.4043550010481
1995-09-01,35.1842675242971
1995-10-01,35.4422916715053
1995-11-01,35.6389543271071
1995-12-01,35.7250095843152
1996-01-01,35.7469365914266
1996-02-01,35.8435497144213
1996-03-01,35.8952789375904
1996-04-01,36.1873619216843
1996-05-01,36.3509936786632
1996-06-01,36.540287158862
1996-07-01,36.8314862584077
1996-08-01,36.9333175193965
1996-09-01,37.009168261746
1996-10-01,37.0238797604387
1996-11-01,37.1365156757177
1996-12-01,37.2113034509
1997-01-01,37.6454543905183
1997-02-01,37.6392053846227
1997-03-01,37.7827156347119
1997-04-01,37.7624520294162
1997-05-01,37.9473625594548
1997-06-01,38.0417390972082
1997-07-01,38.1650943636585
1997-08-01,38.2624244863828
1997-09-01,38.7263549701335
1997-10-01,39.0034931268563
1997-11-01,39.018979681836
1997-12-01,39.2010281943852
1998-01-01,39.3341715680179
1998-02-01,39.4383367354454
1998-03-01,39.5790181008967
1998-04-01,39.7661781612284
1998-05-01,39.7509864009292
1998-06-01,39.8504071129924
1998-07-01,39.7900431889305
1998-08-01,39.8854306555958
1998-09-01,39.9315262816713
1998-10-01,40.0688763278733
1998-11-01,40.186089007123
1998-12-01,40.2808229081909
1999-01-01,41.0232649706735
1999-02-01,41.1488289404286
1999-03-01,41.2914838064657
1999-04-01,41.5924749439345
1999-05-01,41.670205681414
1999-06-01,41.6712672678556
1999-07-01,41.2912407406561
1999-08-01,40.9929260981634
1999-09-01,41.0323159472752
1999-10-01,41.2283562921387
1999-11-01,41.2377729076366
1999-12-01,41.2593074501444
2000-01-01,41.2172665973957
2000-02-01,41.2611317605339
2000-03-01,41.3156923565689
2000-04-01,41.1342693427815
2000-05-01,41.0917887077606
2000-06-01,41.2007246704018
2000-07-01,41.180452334318
2000-08-01,41.0914615467112
2000-09-01,41.1244403958037
2000-10-01,40.990766729063
2000-11-01,40.992851878738
2000-12-01,40.9346028348043
2001-01-01,41.0186554983871
2001-02-01,40.9715968260397
2001-03-01,40.9328532317964
2001-04-01,41.0739543321905
2001-05-01,41.2182636869276
2001-06-01,41.2355701264365
2001-07-01,41.462370348301
2001-08-01,41.4859922857058
2001-09-01,41.521966043048
2001-10-01,41.4539419799056
2001-11-01,41.4601871597064
2001-12-01,41.4260963708392
2002-01-01,41.3198666811075
2002-02-01,41.2677920269882
2002-03-01,41.2352733275282
2002-04-01,41.2985955051242
2002-05-01,41.4337899587015
2002-06-01,41.5712768218129
2002-07-01,41.761138808638
2002-08-01,41.9905646120559
2002-09-01,42.1258341537948
2002-10-01,42.6175194809442
2002-11-01,42.7403844066839
2002-12-01,43.1248010493871
2003-01-01,42.9259131519738
2003-02-01,42.9565003107366
2003-03-01,42.9176483423241
2003-04-01,43.1012825838231
2003-05-01,43.237163958161
2003-06-01,43.3942159034636
2003-07-01,43.4795140754126
2003-08-01,43.8074413694243
2003-09-01,43.6477996882364
2003-10-01,43.4914771287241
2003-11-01,43.5260786753505
2003-12-01,43.7378189692288
2004-01-01,43.8265710229639
2004-02-01,43.9301101839413
2004-03-01,44.0855322486069
2004-04-01,44.0921893009772
2004-05-01,44.0308459133319
2004-06-01,43.8969163255964
2004-07-01,43.9120918243498
2004-08-01,43.8403220435223
2004-09-01,43.6653646491942
2004-10-01,43.6959495777483
2004-11-01,43.5214680089057
2004-12-01,43.4501196520556
2005-01-01,43.4222258888601
2005-02-01,43.4949363216032
2005-03-01,43.6421020299679
2005-04-01,43.3807563542589
2005-05-01,43.2248857290158
2005-06-01,43.1897066177927
2005-07-01,43.1386845903614
2005-08-01,43.1757245177097
2005-09-01,43.2795077335244
2005-10-01,43.524367921894
2005-11-01,43.5246441285803
2005-12-01,43.6677919646056
2006-01-01,43.2035639634168
2006-02-01,43.1525118353918
2006-03-01,43.2093312387492
2006-04-01,43.2665606622632
2006-05-01,43.4243699812392
2006-06-01,43.3733896816907
2006-07-01,43.3621619147428
2006-08-01,43.411247736749
2006-09-01,43.3761471128693
2006-10-01,43.3692494229089
2006-11-01,43.3354809227367
2006-12-01,43.2751460180855
2007-01-01,43.4802633457485
2007-02-01,43.3216122218651
2007-03-01,43.2842093008797
2007-04-01,43.0560292400814
2007-05-01,43.1225031904519
2007-06-01,43.1556925301292
2007-07-01,43.0757921357619
2007-08-01,43.0421641934554
2007-09-01,43.0712131873512
2007-10-01,43.0086499438982
2007-11-01,43.1582401102385
2007-12-01,43.1829926509412
2008-01-01,43.1530674339678
2008-02-01,43.1915240827081
2008-03-01,43.0728848004554
2008-04-01,42.939545500387
2008-05-01,42.8208801500905
2008-06-01,42.7371633192506
2008-07-01,42.8824334432513
2008-08-01,42.8738340412075
2008-09-01,42.4616382752192
2008-10-01,42.2435223013538
2008-11-01,41.989550536642
2008-12-01,42.0880999738252
2009-01-01,42.0292156749024
2009-02-01,41.873320697004
2009-03-01,41.7613736473209
2009-04-01,41.7202609428506
2009-05-01,41.5094121537523
2009-06-01,41.4371944716529
2009-07-01,41.175545746345
2009-08-01,41.0938624217183
2009-09-01,40.9658664570258
2009-10-01,40.6537398985688
2009-11-01,40.4227949191303
2009-12-01,40.3041189561098
2010-01-01,40.1154854577297
2010-02-01,39.9598099265189
2010-03-01,39.9588184115856
2010-04-01,39.7906565612798
2010-05-01,39.7960062650161
2010-06-01,39.8436471085833
2010-07-01,39.6650151154238
2010-08-01,39.8006162761003
2010-09-01,39.9833131712312
2010-10-01,40.1498307127519
2010-11-01,40.1396047468626
2010-12-01,40.2192307224863
2011-01-01,40.2130372943197
2011-02-01,40.2674476278097
2011-03-01,40.0601814881397
2011-04-01,40.1700485000341
2011-05-01,40.1703156577267
2011-06-01,39.7558703820222
2011-07-01,39.8537780696207
2011-08-01,39.6852144092173
2011-09-01,39.7075217206115
2011-10-01,39.5387764885043
2011-11-01,39.849828824808
2011-12-01,39.9393364971663
2012-01-01,40.2125128493084
2012-02-01,40.1783811396328
2012-03-01,40.3773133842761
2012-04-01,40.3494458639808
2012-05-01,40.5441080816246
2012-06-01,40.5681238506108
2012-07-01,40.7418488876147
2012-08-01,40.8531154553807
2012-09-01,40.9294189240521
2012-10-01,41.0418041961632
2012-11-01,40.9533360843787
2012-12-01,40.9547538777695
2013-01-01,41.0144225215931
2013-02-01,41.1874792581187
2013-03-01,41.2928397843099
2013-04-01,41.3400344884771
2013-05-01,41.3232428912917
2013-06-01,41.48052565169
2013-07-01,41.6342985242314
2013-08-01,41.6131194841286
2013-09-01,41.5358709779639
2013-10-01,41.650965785953
2013-11-01,41.7602542258613
2013-12-01,41.7731668667105
2014-01-01,41.4154780876875
2014-02-01,41.3895276789802
2014-03-01,41.4117205248621
2014-04-01,41.4257248023716
2014-05-01,41.4142041028576
2014-06-01,41.285649432139
2014-07-01,41.1318284221207
2014-08-01,41.1826899620377
2014-09-01,41.030872920082
2014-10-01,40.9664207590326
2014-11-01,40.9623665143583
2014-12-01,40.9879904963949
2015-01-01,41.1165517447686
2015-02-01,40.9886527066301
2015-03-01,41.0193379262487
2015-04-01,41.1217946378421
2015-05-01,41.2110124575512
2015-06-01,41.179123650467
2015-07-01,41.2470135176707
2015-08-01,41.2648772422743
2015-09-01,41.2155580674221
2015-10-01,41.177929783787
2015-11-01,41.0650091795019
2015-12-01,41.1017950344747
2016-01-01,41.0084262496763
2016-02-01,41.082772640114
2016-03-01,41.1276476554532
2016-04-01,40.8184752235412
2016-05-01,40.7156636682753
2016-06-01,40.569892602506
2016-07-01,40.7611174779271
2016-08-01,40.7638187145414
2016-09-01,40.9019935201439
2016-10-01,40.8852356707095
2016-11-01,40.9643834161013
2016-12-01,41.0105141929239
2017-01-01,41.0961742897978
2017-02-01,41.1705020580963
2017-03-01,41.2257340307552
2017-04-01,41.3244912445136
2017-05-01,41.4305893209487
2017-06-01,41.2641397596781
2017-07-01,41.2763454539953
2017-08-01,41.1698076393228
2017-09-01,41.1871705903561
2017-10-01,41.1828238407589
2017-11-01,41.158820260296
2017-12-01,41.011565041783
2018-01-01,40.9896153406965
2018-02-01,40.9669337093408
2018-03-01,41.0282406951035
2018-04-01,40.9251874517349
2018-05-01,40.9484799155801
2018-06-01,40.9630686389989
2018-07-01,40.7733804892476
2018-08-01,40.8812474893095
2018-09-01,40.5807150908609
2018-10-01,40.6755555043451
2018-11-01,40.6430914189835
2018-12-01,40.8039915786672
2019-01-01,40.5961413609284
2019-02-01,40.4783089561875
2019-03-01,40.2336257177147
2019-04-01,40.4312850184833
2019-05-01,40.4529522267715
2019-06-01,40.5647719330877
2019-07-01,40.566492375115
2019-08-01,40.578350419167
2019-09-01,40.5692427838753
2019-10-01,40.5649198566185
2019-11-01,40.5377962587709
2019-12-01,40.5894862248978
2020-01-01,40.7198320998384
2020-02-01,40.7087874971276
2020-03-01,40.7483634185378
2020-04-01,40.2334647900674
2020-05-01,40.2436169381314
2020-06-01,40.1637707537493
2020-07-01,40.1343166363774
2020-08-01,40.0679805767316
2020-09-01,40.0588879818804
2020-10-01,40.0564988625907
2020-11-01,40.0460716307896
2020-12-01,39.9822512677504
2021-01-01,39.857128115677
2021-02-01,39.8416165691799
2021-03-01,39.7594107376749
2021-04-01,39.8376950799402
2021-05-01,39.7267217451727
2021-06-01,39.658355692109
2021-07-01,39.7950933368455
2021-08-01,39.4506539563605
2021-09-01,39.246020190385
2021-10-01,39.4488773079181
2021-11-01,39.5614751985247
2021-12-01,39.4797076886317
2022-01-01,39.4031151336396
2022-02-01,39.2777656228049
2022-03-01,39.2713242320329
2022-04-01,39.134851249256
2022-05-01,39.2058874878394
2022-06-01,39.046537326647
2022-07-01,39.0515450390844
2022-08-01,39.1362789229325
2022-09-01,39.2397462165099
2022-10-01,39.1479789609994
2022-11-01,38.9725714893408
2022-12-01,39.0870703466883
2023-01-01,39.0388660263167
2023-02-01,38.9085875459272
2023-03-01,39.3737543245238
2023-04-01,39.5383336611626
2023-05-01,38.7847525479334
2023-06-01,39.0337015830018
2023-07-01,39.0279387303252
2023-08-01,38.9199931919937
2023-09-01,39.335756020432
2023-10-01,38.7477195452776
