"Date","SMU34935655552200001SA"
1990-01-01,10.9347837567165
1990-02-01,10.9267461460931
1990-03-01,10.8369625147723
1990-04-01,10.6257885885253
1990-05-01,10.5477549943652
1990-06-01,10.532094015268
1990-07-01,10.4104539008511
1990-08-01,10.4487162564461
1990-09-01,10.1138864851916
1990-10-01,9.83657096341257
1990-11-01,9.81987953877242
1990-12-01,9.76608037978519
1991-01-01,9.72745721062505
1991-02-01,9.62950995431921
1991-03-01,9.74706976513308
1991-04-01,9.52233272421505
1991-05-01,9.45102159460416
1991-06-01,8.73524625997878
1991-07-01,9.2122801101466
1991-08-01,9.13879432266288
1991-09-01,9.21272098569354
1991-10-01,9.13266956421648
1991-11-01,9.22335382726875
1991-12-01,9.16493923122019
1992-01-01,9.11256828974016
1992-02-01,9.13618656162021
1992-03-01,9.16633362579012
1992-04-01,9.21354275155094
1992-05-01,9.25428730900796
1992-06-01,9.24592323392267
1992-07-01,9.31612185171375
1992-08-01,9.22513879624489
1992-09-01,9.20668859424318
1992-10-01,9.83065580802064
1992-11-01,9.82341765883139
1992-12-01,9.76264463573349
1993-01-01,9.80019035699858
1993-02-01,9.74536569070045
1993-03-01,9.68778085525883
1993-04-01,9.60015832065482
1993-05-01,9.55846046736776
1993-06-01,9.55739743370994
1993-07-01,10.015215789765
1993-08-01,10.1114217385816
1993-09-01,9.90119208225092
1993-10-01,10.2323958433415
1993-11-01,10.3272691010265
1993-12-01,10.266476601782
1994-01-01,10.1892704971266
1994-02-01,10.1471052871221
1994-03-01,10.1032027767213
1994-04-01,10.1832215859815
1994-05-01,10.0601553868977
1994-06-01,10.165479497119
1994-07-01,10.7208984962639
1994-08-01,10.7042812178627
1994-09-01,10.4916393372539
1994-10-01,10.5401678982346
1994-11-01,10.2333842465141
1994-12-01,10.1705650401185
1995-01-01,10.1880712842655
1995-02-01,10.1392924483467
1995-03-01,10.115173009367
1995-04-01,10.062653248682
1995-05-01,9.9583395649183
1995-06-01,10.0668538551715
1995-07-01,10.1167785206553
1995-08-01,10.2065314224658
1995-09-01,10.2868039886814
1995-10-01,10.9541874012238
1995-11-01,11.0472369324916
1995-12-01,11.0882288837799
1996-01-01,11.0840567616606
1996-02-01,11.0189257314167
1996-03-01,11.1252178098653
1996-04-01,11.1384441805363
1996-05-01,11.1491575391177
1996-06-01,11.1666181107866
1996-07-01,11.0097484679214
1996-08-01,11.2153192005263
1996-09-01,11.2822870032721
1996-10-01,10.8767419967074
1996-11-01,10.9587886801849
1996-12-01,11.006256564128
1997-01-01,11.483722843734
1997-02-01,11.5992340678203
1997-03-01,11.7391581478123
1997-04-01,11.2110835856231
1997-05-01,11.2352925228204
1997-06-01,11.2614320211604
1997-07-01,11.192930551394
1997-08-01,11.2258341691862
1997-09-01,11.2893378529953
1997-10-01,11.0991662096123
1997-11-01,11.1699494836184
1997-12-01,11.1266227802683
1998-01-01,11.0814413773543
1998-02-01,11.079887606302
1998-03-01,10.9514712122747
1998-04-01,10.8906844418719
1998-05-01,10.8237041742194
1998-06-01,10.7480250001006
1998-07-01,10.7794169090688
1998-08-01,10.6318309268397
1998-09-01,10.6003936743493
1998-10-01,10.8158278083836
1998-11-01,10.8809919261869
1998-12-01,10.9392829176187
1999-01-01,11.1772631088762
1999-02-01,11.272315157281
1999-03-01,11.2667504311302
1999-04-01,11.3736798556861
1999-05-01,11.413092311367
1999-06-01,11.4331945000502
1999-07-01,11.5661385055725
1999-08-01,11.633173055716
1999-09-01,11.5199740188885
1999-10-01,11.4261977135393
1999-11-01,11.3856233280095
1999-12-01,11.3457309341579
2000-01-01,11.2674552584781
2000-02-01,11.2778152462638
2000-03-01,11.2727824823292
2000-04-01,11.3681626111164
2000-05-01,11.4098873854909
2000-06-01,11.5210957704773
2000-07-01,11.4590011781557
2000-08-01,11.5285795529903
2000-09-01,11.4413132712599
2000-10-01,11.6268872853778
2000-11-01,11.680533933154
2000-12-01,11.7334664443018
2001-01-01,11.7667069538513
2001-02-01,11.801974041186
2001-03-01,11.9734379913974
2001-04-01,11.7648856979691
2001-05-01,11.8093294060819
2001-06-01,11.9089556210794
2001-07-01,11.8594379445761
2001-08-01,11.8298917643799
2001-09-01,11.8666291619067
2001-10-01,11.7153411225632
2001-11-01,11.8658012019828
2001-12-01,11.9089236891189
2002-01-01,12.071506781807
2002-02-01,12.1326196064723
2002-03-01,12.166197257564
