"Date","SMU18000005552200001SA"
2003-01-01,51.9353158858041
2003-02-01,51.9863148776591
2003-03-01,52.4355292409556
2003-04-01,52.7310232406748
2003-05-01,52.9320219206198
2003-06-01,53.0073581921429
2003-07-01,53.0005919839223
2003-08-01,52.9107038323674
2003-09-01,52.9119763474678
2003-10-01,52.5558388524821
2003-11-01,52.5447349885452
2003-12-01,52.5563008253286
2004-01-01,52.4297317722616
2004-02-01,52.1717064690091
2004-03-01,52.2163386334792
2004-04-01,52.2219002560898
2004-05-01,52.2317692764303
2004-06-01,52.1199392660049
2004-07-01,52.007510613624
2004-08-01,51.9478620570047
2004-09-01,51.7267879897764
2004-10-01,51.5416669678299
2004-11-01,51.5618545706658
2004-12-01,51.5656129474693
2005-01-01,51.111355187791
2005-02-01,50.9424429757286
2005-03-01,50.8708527320255
2005-04-01,50.8016789416464
2005-05-01,50.7347252957021
2005-06-01,50.8419043034368
2005-07-01,50.9193884064194
2005-08-01,51.1023079480573
2005-09-01,51.1431937285529
2005-10-01,51.2229699417781
2005-11-01,51.187240775405
2005-12-01,51.1686670193683
2006-01-01,51.1976701678365
2006-02-01,51.2211561128408
2006-03-01,51.0222862282652
2006-04-01,50.8804737996699
2006-05-01,50.7443247585555
2006-06-01,50.4656923806336
2006-07-01,50.028280077973
2006-08-01,49.8584227744882
2006-09-01,49.6582468387886
2006-10-01,49.8960977112868
2006-11-01,49.9119794117329
2006-12-01,49.7694343779666
2007-01-01,49.8772072980114
2007-02-01,49.7959194480841
2007-03-01,49.676202332196
2007-04-01,49.7524749671233
2007-05-01,49.3458275015637
2007-06-01,48.9069481133495
2007-07-01,49.1450581661287
2007-08-01,48.8072633231444
2007-09-01,48.5703233398807
2007-10-01,48.4735782653628
2007-11-01,48.0158989753841
2007-12-01,47.8708697684152
2008-01-01,47.4471935794372
2008-02-01,47.3797452157603
2008-03-01,47.250364976432
2008-04-01,47.0177231023111
2008-05-01,46.8506618465275
2008-06-01,46.7606033745067
2008-07-01,46.9580887593766
2008-08-01,46.3410563115305
2008-09-01,46.1724882708033
2008-10-01,45.7558240179664
2008-11-01,45.5077926470677
2008-12-01,45.4768673284567
2009-01-01,45.2185441122392
2009-02-01,45.0724081783475
2009-03-01,45.0440547573573
2009-04-01,44.8896256897493
2009-05-01,44.7462279133743
2009-06-01,44.7089442555811
2009-07-01,44.5752018982337
2009-08-01,44.5651712134726
2009-09-01,44.467113477155
2009-10-01,44.4513033434621
2009-11-01,44.4927139462468
2009-12-01,44.3870328872168
2010-01-01,44.2876169941635
2010-02-01,44.1664834764759
2010-03-01,44.050456042444
2010-04-01,43.9757066166306
2010-05-01,43.9419225093417
2010-06-01,43.7406038757068
2010-07-01,43.783384574997
2010-08-01,43.8801552643468
2010-09-01,43.7682982421493
2010-10-01,44.0519983633948
2010-11-01,43.9705462812823
2010-12-01,43.900774952043
2011-01-01,43.9638241873904
2011-02-01,43.7514869404726
2011-03-01,43.6535318947515
2011-04-01,43.7809296787184
2011-05-01,43.6314675452384
2011-06-01,43.556544268396
2011-07-01,43.5921554537005
2011-08-01,43.501242947815
2011-09-01,43.4771410583937
2011-10-01,43.2484526047286
2011-11-01,43.1430298786595
2011-12-01,43.0146697761079
2012-01-01,43.0436013326497
2012-02-01,43.0318393458939
2012-03-01,43.0507227301201
2012-04-01,43.1001747469716
2012-05-01,43.0299762769473
2012-06-01,42.9609076129507
2012-07-01,42.6992657300326
2012-08-01,42.8160943056161
2012-09-01,42.9843138717007
2012-10-01,43.050490306988
2012-11-01,43.0248048756041
2012-12-01,43.1054779330359
2013-01-01,43.3436960295923
2013-02-01,43.4152571208871
2013-03-01,43.3436132832747
2013-04-01,43.3314990952968
2013-05-01,43.438282435928
2013-06-01,43.4543156163876
2013-07-01,43.4003716451884
2013-08-01,43.3161657887421
2013-09-01,43.0905171733714
2013-10-01,43.0551149446315
2013-11-01,43.0105282070036
2013-12-01,43.0751996942261
2014-01-01,42.5508925504998
2014-02-01,42.5020393187282
2014-03-01,42.4371318338317
2014-04-01,42.1677443470002
2014-05-01,42.059913682475
2014-06-01,41.9478870312639
2014-07-01,41.9120033261909
2014-08-01,41.7986237866611
2014-09-01,41.7920159590353
2014-10-01,41.8634526593567
2014-11-01,41.7961509146361
2014-12-01,41.6390399984515
2015-01-01,41.6629126877755
2015-02-01,41.6979384806064
2015-03-01,41.8380691129686
2015-04-01,41.9000574641423
2015-05-01,41.9835460615692
2015-06-01,42.0436863089911
2015-07-01,42.0135151597321
2015-08-01,42.0672539595366
2015-09-01,42.1986802649373
2015-10-01,42.072136366295
2015-11-01,42.0815306660787
2015-12-01,42.2992601955733
2016-01-01,42.2748662535648
2016-02-01,42.4051651151673
2016-03-01,42.345318569359
2016-04-01,42.4210196799991
2016-05-01,42.4081618037754
2016-06-01,42.4384469840543
2016-07-01,42.5073846925106
2016-08-01,42.6431767785408
2016-09-01,42.6034556457961
2016-10-01,42.6858987884413
2016-11-01,42.8804244523311
2016-12-01,42.8748203083618
2017-01-01,42.7711431435391
2017-02-01,42.6968298446983
2017-03-01,42.6473685433424
2017-04-01,42.5184858037719
2017-05-01,42.5293478805708
2017-06-01,42.5461318058384
2017-07-01,42.5091528714469
2017-08-01,42.5455121870809
2017-09-01,42.5195874673801
2017-10-01,42.4887892423487
2017-11-01,42.3778496488443
2017-12-01,42.2735964420028
2018-01-01,42.2467384860454
2018-02-01,42.1726421947715
2018-03-01,42.1350101849786
2018-04-01,42.2066172389432
2018-05-01,42.2441307029148
2018-06-01,42.2643771621829
