"Date","SMU48000005552210001SA"
1990-01-01,123.494041069861
1990-02-01,123.940556530901
1990-03-01,123.416903475564
1990-04-01,123.257053008815
1990-05-01,123.290453827566
1990-06-01,123.697910155063
1990-07-01,121.634254529517
1990-08-01,120.896627149777
1990-09-01,120.168101782287
1990-10-01,118.742750284197
1990-11-01,118.741092777964
1990-12-01,118.833297458854
1991-01-01,114.458882999497
1991-02-01,114.066825354848
1991-03-01,113.744133067189
1991-04-01,113.31446360971
1991-05-01,112.67891566739
1991-06-01,112.217132596092
1991-07-01,111.328939514566
1991-08-01,111.031918205823
1991-09-01,110.690709506926
1991-10-01,110.016532892424
1991-11-01,109.720813049739
1991-12-01,108.708418862689
1992-01-01,107.412584259826
1992-02-01,107.425081229886
1992-03-01,107.085676048318
1992-04-01,106.156868824935
1992-05-01,105.980154084118
1992-06-01,106.04184085836
1992-07-01,103.323459768747
1992-08-01,103.285760090456
1992-09-01,102.930471655811
1992-10-01,105.664509502531
1992-11-01,105.470267956854
1992-12-01,105.190335651709
1993-01-01,105.662990020093
1993-02-01,105.664952051626
1993-03-01,106.754089518385
1993-04-01,106.107098911346
1993-05-01,106.085472121813
1993-06-01,106.177940728776
1993-07-01,106.414586613674
1993-08-01,106.33912126037
1993-09-01,106.59435218145
1993-10-01,106.575380142299
1993-11-01,106.986716849945
1993-12-01,107.87624438546
1994-01-01,108.320629654439
1994-02-01,108.398013097745
1994-03-01,108.633286364129
1994-04-01,109.389332452371
1994-05-01,109.59786366179
1994-06-01,109.534824485789
1994-07-01,109.686604468945
1994-08-01,109.664321557445
1994-09-01,109.350344645128
1994-10-01,110.205195071116
1994-11-01,109.987188558776
1994-12-01,109.743589787378
1995-01-01,109.012929268899
1995-02-01,108.799242756241
1995-03-01,108.604768388945
1995-04-01,108.528018002604
1995-05-01,108.418605217416
1995-06-01,108.410189280718
1995-07-01,108.147257511864
1995-08-01,108.146158423416
1995-09-01,108.17399227617
1995-10-01,108.027317880879
1995-11-01,107.999329937172
1995-12-01,107.707172839669
1996-01-01,109.144221449625
1996-02-01,109.621844286855
1996-03-01,109.539058121085
1996-04-01,110.003864447617
1996-05-01,109.968219746372
1996-06-01,110.181191131497
1996-07-01,109.987071168029
1996-08-01,110.179637000657
1996-09-01,110.332089764301
1996-10-01,111.376438261947
1996-11-01,111.250717612854
1996-12-01,110.893392528717
1997-01-01,111.212390370328
1997-02-01,111.249414815102
1997-03-01,111.541046520977
1997-04-01,111.891891246642
1997-05-01,112.728584300672
1997-06-01,113.021297925723
1997-07-01,114.113124461219
1997-08-01,114.899309739158
1997-09-01,114.861650767734
1997-10-01,117.313909314749
1997-11-01,118.421018872973
1997-12-01,119.135363245931
1998-01-01,119.098277991871
1998-02-01,119.618528291942
1998-03-01,119.932988894597
1998-04-01,119.650481248751
1998-05-01,119.859807927091
1998-06-01,119.936885954328
1998-07-01,120.112033111236
1998-08-01,120.321747182655
1998-09-01,120.777872799379
1998-10-01,120.491413799329
1998-11-01,120.444928771591
1998-12-01,120.900870505813
1999-01-01,121.171078323018
1999-02-01,121.285360751178
1999-03-01,121.729014602396
1999-04-01,123.850364415116
1999-05-01,123.85406035365
1999-06-01,124.22670496608
1999-07-01,124.731352888639
1999-08-01,125.100097622239
1999-09-01,125.520135757421
1999-10-01,125.568551064436
1999-11-01,125.478501722244
1999-12-01,125.778886254956
2000-01-01,125.613555914344
2000-02-01,125.927247062901
2000-03-01,126.03516804217
2000-04-01,123.802742876298
2000-05-01,124.027360999535
2000-06-01,124.213654596447
2000-07-01,124.09645298124
2000-08-01,124.109161646501
2000-09-01,124.60679109907
2000-10-01,124.359817521227
2000-11-01,124.533249555896
2000-12-01,124.254020033029
2001-01-01,124.093592952164
2001-02-01,124.274105192515
2001-03-01,124.035793863182
2001-04-01,124.639421300478
2001-05-01,124.91489292227
2001-06-01,124.728338334537
2001-07-01,124.621059155588
2001-08-01,124.467341372641
2001-09-01,124.260158672776
2001-10-01,123.9337060491
2001-11-01,123.833256134392
2001-12-01,123.701796904996
2002-01-01,124.109838237477
2002-02-01,123.867662611527
2002-03-01,124.214339583582
2002-04-01,124.617333999475
2002-05-01,124.841740616702
2002-06-01,125.102788991332
2002-07-01,125.469814225762
2002-08-01,125.420042914522
2002-09-01,125.23057040115
2002-10-01,125.9222722968
2002-11-01,126.10531406258
2002-12-01,126.102560105911
2003-01-01,125.792357354283
2003-02-01,125.94473173467
2003-03-01,125.871958323667
2003-04-01,126.210576039132
2003-05-01,126.495024519215
2003-06-01,126.614103365971
2003-07-01,126.540445286086
2003-08-01,127.092514445264
2003-09-01,127.185235632815
2003-10-01,127.696252554009
2003-11-01,127.977159151296
2003-12-01,128.683223314093
2004-01-01,130.341201807587
2004-02-01,130.338901751687
2004-03-01,130.514431128061
2004-04-01,130.729126979905
2004-05-01,130.759236138092
2004-06-01,130.924957214772
2004-07-01,131.330649162205
2004-08-01,131.65429828188
2004-09-01,131.811147701001
2004-10-01,133.074341670056
2004-11-01,133.162693597905
2004-12-01,133.562154163605
2005-01-01,133.807322425587
2005-02-01,134.04159686848
2005-03-01,134.253457308452
2005-04-01,134.029942184295
2005-05-01,134.309938123189
