"Date","SMU49416205552200001SA"
1990-01-01,9.84265825607693
1990-02-01,9.79494655149146
1990-03-01,9.75209394217714
1990-04-01,9.49478811385987
1990-05-01,9.47729308880824
1990-06-01,9.52322415205642
1990-07-01,9.50353232821488
1990-08-01,9.4461339377532
1990-09-01,9.52743392678702
1990-10-01,9.4979097000933
1990-11-01,9.49543737604339
1990-12-01,9.55168408967474
1991-01-01,9.43769764746731
1991-02-01,9.68533634528646
1991-03-01,9.85137846092195
1991-04-01,10.0895867748645
1991-05-01,10.1776596242247
1991-06-01,10.3319036669901
1991-07-01,10.6140959639572
1991-08-01,10.5455457100851
1991-09-01,10.5342275479711
1991-10-01,10.4050645255199
1991-11-01,10.4936111475869
1991-12-01,10.6441533653047
1992-01-01,10.7239074753805
1992-02-01,10.7725417682395
1992-03-01,10.7528405913107
1992-04-01,10.7813203695303
1992-05-01,10.7745469440889
1992-06-01,10.7527822966251
1992-07-01,10.8306474688157
1992-08-01,10.8422769004258
1992-09-01,10.9398272802122
1992-10-01,11.0211931908053
1992-11-01,11.0870067312899
1992-12-01,11.0287746026703
1993-01-01,11.116337187444
1993-02-01,11.1604252139059
1993-03-01,11.2506670605799
1993-04-01,11.3714044508923
1993-05-01,11.6698038118758
1993-06-01,11.8763901875947
1993-07-01,12.0434054603171
1993-08-01,12.2376465068587
1993-09-01,12.4424999821716
1993-10-01,12.8447499097505
1993-11-01,13.0749158538835
1993-12-01,13.2006982415838
1994-01-01,13.324412468104
1994-02-01,13.4638392770856
1994-03-01,13.6549154451932
1994-04-01,13.4650117973593
1994-05-01,13.2531249886739
1994-06-01,13.1930627936077
1994-07-01,13.050266046665
1994-08-01,13.1318953137081
1994-09-01,13.0373235906826
1994-10-01,12.965647698122
1994-11-01,12.9582276289312
1994-12-01,13.0674134017972
1995-01-01,13.2524451788498
1995-02-01,13.2818770276539
1995-03-01,13.3662926899687
1995-04-01,13.3602536517628
1995-05-01,13.5406891032795
1995-06-01,13.7032934436959
1995-07-01,13.9428689975791
1995-08-01,14.1207391541698
1995-09-01,14.3173829046003
1995-10-01,14.2805178596181
1995-11-01,14.2471945238914
1995-12-01,14.4272024577471
1996-01-01,14.5924195905818
1996-02-01,14.7168262459712
1996-03-01,14.8849820958123
1996-04-01,14.9621960303168
1996-05-01,15.031026040211
1996-06-01,15.1042681866114
1996-07-01,15.1274274530555
1996-08-01,14.2097578988973
1996-09-01,14.1961636778978
1996-10-01,14.3925593726026
1996-11-01,14.6313836974706
1996-12-01,14.8887888018996
1997-01-01,14.8257030783285
1997-02-01,15.0435241186714
1997-03-01,15.2024634416997
1997-04-01,15.469106157732
1997-05-01,15.6410673901072
1997-06-01,15.8080572897774
1997-07-01,15.6018714128861
1997-08-01,15.7089061846461
1997-09-01,15.8971837250568
1997-10-01,15.9872265306882
1997-11-01,16.1131581463462
1997-12-01,16.1563041013811
1998-01-01,16.3419285051878
1998-02-01,16.4476852083981
1998-03-01,16.6066157696316
1998-04-01,16.8922396412905
1998-05-01,17.1656867478648
1998-06-01,17.4073684673879
1998-07-01,18.0813146562425
1998-08-01,18.0154054988408
1998-09-01,18.2144470393721
1998-10-01,18.3819822821963
1998-11-01,17.9983761342004
1998-12-01,18.0462173662513
1999-01-01,17.8314383477242
1999-02-01,17.9172643182748
1999-03-01,18.0991769433625
1999-04-01,18.2134033416592
1999-05-01,18.3036620294159
1999-06-01,18.4080350702599
1999-07-01,18.3658894958365
1999-08-01,18.4260346832392
1999-09-01,18.4354715895155
1999-10-01,18.4695781472944
1999-11-01,18.8181425723425
1999-12-01,18.8567752043102
2000-01-01,19.2094901542118
2000-02-01,18.7635455090017
2000-03-01,18.6833596426559
2000-04-01,18.621559126696
2000-05-01,18.5309962634281
2000-06-01,18.5084434545002
2000-07-01,18.657601345148
2000-08-01,18.626471659712
2000-09-01,18.7529312625521
2000-10-01,19.1798918453069
2000-11-01,19.4529629976785
2000-12-01,19.2884318619577
2001-01-01,20.7860694096515
2001-02-01,20.8087072732982
2001-03-01,20.8603124317409
2001-04-01,20.610675454763
2001-05-01,20.6390151629193
2001-06-01,20.8133614190128
2001-07-01,20.8445382758517
2001-08-01,20.9278198991472
2001-09-01,20.8729754138215
2001-10-01,20.786536468814
2001-11-01,20.8975047701542
2001-12-01,20.9237659101332
2002-01-01,21.4784081550006
2002-02-01,21.0725936226487
2002-03-01,20.7407230448855
2002-04-01,21.0863864561911
2002-05-01,21.1272040804687
2002-06-01,21.3174081624992
2002-07-01,21.0311624536572
2002-08-01,21.0160716218076
2002-09-01,21.1831157496338
2002-10-01,21.3077597662245
2002-11-01,21.0312760557536
2002-12-01,20.7632029669041
2003-01-01,21.2750539233306
2003-02-01,21.4620008009105
2003-03-01,21.3305049153264
2003-04-01,21.5577563469677
2003-05-01,21.7060235022053
2003-06-01,21.3203876631517
2003-07-01,21.3120238117418
2003-08-01,21.3128382807637
2003-09-01,21.0872716215742
2003-10-01,20.8101881485428
2003-11-01,20.6618652945959
2003-12-01,20.4931627775616
2004-01-01,20.3812523344123
2004-02-01,20.2717014024699
2004-03-01,20.325809898339
2004-04-01,20.131660649983
2004-05-01,20.0785056158067
2004-06-01,19.9175051586969
2004-07-01,19.9001848208356
2004-08-01,19.8039791704206
2004-09-01,19.8034685442478
2004-10-01,19.8232068455927
2004-11-01,19.9645268212958
2004-12-01,20.0172379973293
2005-01-01,19.88056031631
2005-02-01,19.8892040747137
2005-03-01,19.712616634813
2005-04-01,20.2133983558255
2005-05-01,20.1550016915608
2005-06-01,20.3111279554777
2005-07-01,20.4951904003709
2005-08-01,20.6155531444701
2005-09-01,20.741650127879
2005-10-01,20.8185905953234
2005-11-01,20.9555294701393
2005-12-01,21.0294527078384
2006-01-01,21.2684531286012
2006-02-01,21.3019105379006
2006-03-01,21.2973770040203
2006-04-01,21.4047358963497
2006-05-01,21.4415871286129
2006-06-01,21.593104284314
2006-07-01,21.8064291646365
2006-08-01,21.8259777805553
