"Date","SMU24000005552200001SA"
1990-01-01,46.506535654197
1990-02-01,46.594754691377
1990-03-01,46.1480422089028
1990-04-01,47.2813793089098
1990-05-01,46.8790731247523
1990-06-01,46.9251150133439
1990-07-01,46.802935356574
1990-08-01,46.7279209747532
1990-09-01,46.712877950144
1990-10-01,46.67265124621
1990-11-01,46.8446154329049
1990-12-01,46.8116396949306
1991-01-01,46.6253105047602
1991-02-01,46.6904522857253
1991-03-01,46.4509226447312
1991-04-01,46.0400546163627
1991-05-01,45.9471815926011
1991-06-01,45.6180187251111
1991-07-01,46.3387368443927
1991-08-01,46.2466149178146
1991-09-01,46.42479083871
1991-10-01,45.4709551869937
1991-11-01,45.5327739459648
1991-12-01,45.5130703193822
1992-01-01,45.5563010620287
1992-02-01,45.1835236081103
1992-03-01,45.3663441825944
1992-04-01,45.1799775398833
1992-05-01,45.4007614086007
1992-06-01,45.307531514464
1992-07-01,43.9088795903245
1992-08-01,43.8745110305254
1992-09-01,44.034160596392
1992-10-01,44.1736166539748
1992-11-01,44.3130430023544
1992-12-01,44.6009956302519
1993-01-01,45.4025702025241
1993-02-01,45.2921066167806
1993-03-01,45.3778852941297
1993-04-01,45.9294703137441
1993-05-01,46.0485535309988
1993-06-01,46.4022687078117
1993-07-01,46.5711771711372
1993-08-01,46.7625542295989
1993-09-01,46.833625350521
1993-10-01,47.5998641064468
1993-11-01,47.8676883904782
1993-12-01,47.9443109487836
1994-01-01,48.2844828519787
1994-02-01,48.5036101821293
1994-03-01,48.7003532455307
1994-04-01,48.5890334669636
1994-05-01,48.6223467041872
1994-06-01,48.3009639508
1994-07-01,47.8292070217061
1994-08-01,47.5498543042809
1994-09-01,47.2107149706772
1994-10-01,47.1222814579723
1994-11-01,46.8246128302426
1994-12-01,46.5165336928541
1995-01-01,45.9308060189285
1995-02-01,45.6151006981221
1995-03-01,45.3377801706618
1995-04-01,45.4450985856989
1995-05-01,45.1965609637335
1995-06-01,45.1128364569843
1995-07-01,44.8554727253397
1995-08-01,44.935366579899
1995-09-01,44.8756240098464
1995-10-01,44.8431840147569
1995-11-01,45.0017849263607
1995-12-01,45.5778432594971
1996-01-01,45.1836116160616
1996-02-01,45.4357057884149
1996-03-01,45.7792245304924
1996-04-01,45.6436302414556
1996-05-01,45.612767294864
1996-06-01,46.0095441178719
1996-07-01,46.3290239404036
1996-08-01,46.7788472755608
1996-09-01,47.0411753210684
1996-10-01,46.8610550973272
1996-11-01,47.0861862880438
1996-12-01,47.1253564461062
1997-01-01,47.6609975476651
1997-02-01,47.4801676232799
1997-03-01,47.819145839316
1997-04-01,47.4742301339192
1997-05-01,48.9359371175667
1997-06-01,48.894061765944
1997-07-01,49.0612798372572
1997-08-01,49.0087533015163
1997-09-01,49.3199680844614
1997-10-01,49.3679285076493
1997-11-01,49.4968191907323
1997-12-01,49.4872127475344
1998-01-01,49.3128915749566
1998-02-01,49.4269487023132
1998-03-01,49.4650030492864
1998-04-01,49.6956357365981
1998-05-01,49.8562135432948
1998-06-01,49.9591126178773
1998-07-01,50.0812978627845
1998-08-01,50.0657777700563
1998-09-01,50.1319878611189
1998-10-01,50.0425587227842
1998-11-01,50.123185612271
1998-12-01,50.4926595036499
1999-01-01,50.7494404437183
1999-02-01,50.870110306576
1999-03-01,50.9108474533633
1999-04-01,50.8007141035782
1999-05-01,50.6536832125919
1999-06-01,50.61300895848
1999-07-01,50.4174041334965
1999-08-01,50.2399176874327
1999-09-01,49.9620308927489
1999-10-01,49.9025858183258
1999-11-01,49.6692398559074
1999-12-01,49.4439617638851
2000-01-01,49.0220556580454
2000-02-01,48.5859852799346
2000-03-01,48.5461628358267
2000-04-01,48.9727293599954
2000-05-01,48.8348212554726
2000-06-01,48.87806554288
2000-07-01,49.1792401010249
2000-08-01,49.0312372107938
2000-09-01,48.9924702813233
2000-10-01,49.0633736333113
2000-11-01,49.1087698476446
2000-12-01,49.29931930276
2001-01-01,49.0132257873381
2001-02-01,49.1156165343369
2001-03-01,49.2767694765196
2001-04-01,49.3525328875839
2001-05-01,49.4117230965504
2001-06-01,49.6478833316693
2001-07-01,49.7483114793449
2001-08-01,49.9071555326179
2001-09-01,50.0069878164003
2001-10-01,50.3398586741581
2001-11-01,50.6383513203645
2001-12-01,50.962806010977
2002-01-01,51.4160419719911
2002-02-01,51.5463924649709
2002-03-01,51.5990037181995
2002-04-01,51.7373324139
2002-05-01,51.7874820399659
2002-06-01,51.8121773256987
2002-07-01,51.9260841059198
2002-08-01,52.1896717627058
2002-09-01,52.6142870973508
2002-10-01,53.0318266682353
2002-11-01,53.2723895310242
2002-12-01,53.5196859192574
2003-01-01,54.6112258048
2003-02-01,54.6677521191855
2003-03-01,54.810245382553
2003-04-01,55.5153815628545
2003-05-01,56.0512059804748
2003-06-01,56.1543412508446
2003-07-01,56.9172531359344
2003-08-01,56.9862700364207
2003-09-01,56.9221891696497
2003-10-01,56.1488944619733
2003-11-01,56.5176755643104
2003-12-01,56.4711187291118
2004-01-01,55.9612771191139
2004-02-01,55.9441174089204
2004-03-01,56.1885312966404
2004-04-01,56.185762042822
2004-05-01,56.1994305331493
2004-06-01,55.9252805529645
2004-07-01,56.5524930004011
2004-08-01,56.7625251686018
2004-09-01,56.9455467177817
2004-10-01,57.2895100597556
2004-11-01,57.5648247736525
